time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2093.760159,0.9710797558,0.8992294606,0.9585709997,0.9218452917
2093.843484,0.9711798259,0.8992294606,0.9586710697,0.9218452917
2093.926810,0.9712798959,0.8993295307,0.9586710697,0.9221455019
2094.010135,0.9712798959,0.8993295307,0.9588712098,0.9221455019
2094.093461,0.9712798959,0.8994296007,0.9588712098,0.9221455019
2094.176786,0.9714800360,0.8994296007,0.9589712799,0.9222455719
2094.260111,0.9715801061,0.8994296007,0.9590713499,0.9222455719
2094.343437,0.9715801061,0.8995296708,0.9591714200,0.9224457120
2094.426762,0.9715801061,0.8996297408,0.9591714200,0.9226458521
2094.510088,0.9715801061,0.8997298109,0.9591714200,0.9229460622
2094.593413,0.9715801061,0.8997298109,0.9593715601,0.9230461323
2094.676738,0.9715801061,0.8997298109,0.9594716301,0.9231462023
2094.760064,0.9717802462,0.8998298809,0.9596717702,0.9232462724
2094.843389,0.9717802462,0.8998298809,0.9597718403,0.9233463424
2094.926714,0.9717802462,0.8998298809,0.9597718403,0.9234464125
2095.010040,0.9718803162,0.8998298809,0.9597718403,0.9235464825
2095.093365,0.9718803162,0.8999299510,0.9597718403,0.9237466226
2095.176691,0.9718803162,0.8999299510,0.9597718403,0.9237466226
2095.260016,0.9718803162,0.8999299510,0.9598719103,0.9238466927
2095.343341,0.9718803162,0.8999299510,0.9599719804,0.9238466927
2095.426667,0.9719803863,0.9000300210,0.9599719804,0.9240468328
2095.509992,0.9720804563,0.9000300210,0.9603722606,0.9241469028
2095.593317,0.9720804563,0.9002301611,0.9603722606,0.9242469729
2095.676643,0.9721805264,0.9003302312,0.9604723306,0.9242469729
2095.759968,0.9722805964,0.9005303713,0.9605724007,0.9242469729
2095.843294,0.9722805964,0.9005303713,0.9605724007,0.9246472531
2095.926619,0.9722805964,0.9005303713,0.9605724007,0.9246472531
2096.009944,0.9722805964,0.9005303713,0.9606724707,0.9248473932
2096.093270,0.9722805964,0.9005303713,0.9606724707,0.9250475333
2096.176595,0.9723806665,0.9005303713,0.9606724707,0.9252476734
2096.259920,0.9724807365,0.9005303713,0.9608726108,0.9254478135
2096.343246,0.9725808066,0.9005303713,0.9609726809,0.9256479536
2096.426571,0.9725808066,0.9006304413,0.9609726809,0.9257480236
2096.509897,0.9725808066,0.9006304413,0.9610727509,0.9259481637
2096.593222,0.9725808066,0.9007305114,0.9610727509,0.9260482338
2096.676547,0.9726808766,0.9007305114,0.9611728210,0.9260482338
2096.759873,0.9726808766,0.9007305114,0.9611728210,0.9261483038
2096.843198,0.9726808766,0.9007305114,0.9611728210,0.9262483739
2096.926523,0.9726808766,0.9007305114,0.9612728910,0.9263484439
2097.009849,0.9726808766,0.9007305114,0.9612728910,0.9263484439
2097.093174,0.9726808766,0.9007305114,0.9612728910,0.9264485140
2097.176500,0.9726808766,0.9007305114,0.9612728910,0.9267487241
2097.259825,0.9726808766,0.9007305114,0.9612728910,0.9269488642
2097.343150,0.9726808766,0.9007305114,0.9612728910,0.9269488642
2097.426476,0.9726808766,0.9007305114,0.9613729611,0.9271490043
2097.509801,0.9726808766,0.9007305114,0.9613729611,0.9271490043
2097.593126,0.9726808766,0.9008305814,0.9613729611,0.9271490043
2097.676452,0.9726808766,0.9009306515,0.9613729611,0.9271490043
2097.759777,0.9726808766,0.9009306515,0.9614730311,0.9272490744
2097.843103,0.9726808766,0.9009306515,0.9614730311,0.9275492845
2097.926428,0.9726808766,0.9009306515,0.9614730311,0.9278494946
2098.009753,0.9726808766,0.9009306515,0.9614730311,0.9279495647
2098.093079,0.9726808766,0.9009306515,0.9614730311,0.9281497048
2098.176404,0.9726808766,0.9009306515,0.9614730311,0.9281497048
2098.259730,0.9726808766,0.9009306515,0.9615731012,0.9281497048
2098.343055,0.9726808766,0.9009306515,0.9615731012,0.9281497048
2098.426380,0.9726808766,0.9009306515,0.9615731012,0.9282497748
2098.509706,0.9727809467,0.9010307215,0.9616731712,0.9285499850
2098.593031,0.9727809467,0.9010307215,0.9616731712,0.9286500550
2098.676356,0.9727809467,0.9010307215,0.9616731712,0.9287501251
2098.759682,0.9727809467,0.9010307215,0.9616731712,0.9288501951
2098.843007,0.9727809467,0.9010307215,0.9616731712,0.9288501951
2098.926333,0.9728810167,0.9010307215,0.9616731712,0.9288501951
2099.009658,0.9728810167,0.9011307916,0.9616731712,0.9288501951
2099.092983,0.9729810868,0.9011307916,0.9619733814,0.9288501951
2099.176309,0.9729810868,0.9012308616,0.9621735215,0.9289502652
2099.259634,0.9729810868,0.9012308616,0.9621735215,0.9290503352
2099.342959,0.9729810868,0.9013309317,0.9622735915,0.9290503352
2099.426285,0.9729810868,0.9013309317,0.9623736616,0.9292504753
2099.509610,0.9731812269,0.9013309317,0.9623736616,0.9292504753
2099.592936,0.9732812969,0.9014310017,0.9625738017,0.9293505454
2099.676261,0.9733813670,0.9016311418,0.9626738717,0.9295506855
2099.759586,0.9733813670,0.9017312118,0.9628740118,0.9296507555
2099.842912,0.9733813670,0.9017312118,0.9628740118,0.9298508956
2099.926237,0.9733813670,0.9018312819,0.9628740118,0.9298508956
2100.009562,0.9734814370,0.9018312819,0.9631742220,0.9298508956
2100.092888,0.9735815071,0.9018312819,0.9631742220,0.9300510357
2100.176213,0.9735815071,0.9019313519,0.9631742220,0.9300510357
2100.259539,0.9736815771,0.9019313519,0.9631742220,0.9300510357
2100.342864,0.9736815771,0.9019313519,0.9631742220,0.9301511058
2100.426189,0.9736815771,0.9019313519,0.9632742920,0.9303512459
2100.509515,0.9736815771,0.9019313519,0.9633743621,0.9304513159
2100.592840,0.9736815771,0.9020314220,0.9633743621,0.9304513159
2100.676165,0.9736815771,0.9020314220,0.9634744321,0.9304513159
2100.759491,0.9737816472,0.9022315621,0.9634744321,0.9307515261
2100.842816,0.9739817873,0.9022315621,0.9635745022,0.9308515961
2100.926142,0.9739817873,0.9023316321,0.9635745022,0.9309516662
2101.009467,0.9740818573,0.9023316321,0.9636745722,0.9309516662
2101.092792,0.9741819273,0.9023316321,0.9637746422,0.9309516662
2101.176118,0.9741819273,0.9023316321,0.9637746422,0.9309516662
2101.259443,0.9741819273,0.9023316321,0.9638747123,0.9311518063
2101.342768,0.9741819273,0.9023316321,0.9638747123,0.9314520164
2101.426094,0.9741819273,0.9024317022,0.9638747123,0.9315520865
2101.509419,0.9741819273,0.9024317022,0.9638747123,0.9317522266
2101.592745,0.9742819974,0.9024317022,0.9640748524,0.9319523667
2101.676070,0.9742819974,0.9025317722,0.9640748524,0.9320524367
2101.759395,0.9744821375,0.9025317722,0.9642749925,0.9321525068
2101.842721,0.9744821375,0.9026318423,0.9643750625,0.9326528570
2101.926046,0.9744821375,0.9026318423,0.9644751326,0.9326528570
2102.009372,0.9745822075,0.9027319123,0.9644751326,0.9327529270
2102.092697,0.9745822075,0.9027319123,0.9646752727,0.9329530671
2102.176022,0.9746822776,0.9027319123,0.9646752727,0.9329530671
2102.259348,0.9746822776,0.9027319123,0.9646752727,0.9329530671
2102.342673,0.9746822776,0.9027319123,0.9646752727,0.9329530671
2102.425998,0.9746822776,0.9028319824,0.9647753427,0.9330531372
2102.509324,0.9747823476,0.9028319824,0.9649754828,0.9333533473
2102.592649,0.9747823476,0.9028319824,0.9649754828,0.9334534174
2102.675975,0.9747823476,0.9029320524,0.9650755529,0.9338536976
2102.759300,0.9748824177,0.9029320524,0.9650755529,0.9340538377
2102.842625,0.9748824177,0.9029320524,0.9651756229,0.9340538377
2102.925951,0.9748824177,0.9029320524,0.9651756229,0.9340538377
2103.009276,0.9748824177,0.9030321225,0.9651756229,0.9342539778
2103.092601,0.9748824177,0.9030321225,0.9651756229,0.9343540478
2103.175927,0.9748824177,0.9030321225,0.9651756229,0.9346542580
2103.259252,0.9748824177,0.9030321225,0.9651756229,0.9346542580
2103.342578,0.9748824177,0.9030321225,0.9652756930,0.9347543280
2103.425903,0.9748824177,0.9030321225,0.9652756930,0.9347543280
2103.509228,0.9748824177,0.9030321225,0.9652756930,0.9347543280
2103.592554,0.9748824177,0.9030321225,0.9653757630,0.9347543280
2103.675879,0.9748824177,0.9030321225,0.9653757630,0.9348543981
2103.759204,0.9749824877,0.9030321225,0.9653757630,0.9348543981
2103.842530,0.9749824877,0.9032322626,0.9653757630,0.9348543981
2103.925855,0.9749824877,0.9032322626,0.9654758331,0.9351546082
2104.009181,0.9750825578,0.9032322626,0.9655759031,0.9351546082
2104.092506,0.9751826278,0.9033323326,0.9655759031,0.9352546783
2104.175831,0.9751826278,0.9034324027,0.9655759031,0.9353547483
2104.259157,0.9751826278,0.9034324027,0.9655759031,0.9356549585
2104.342482,0.9751826278,0.9034324027,0.9655759031,0.9357550285
2104.425807,0.9751826278,0.9034324027,0.9656759732,0.9357550285
2104.509133,0.9751826278,0.9034324027,0.9656759732,0.9357550285
2104.592458,0.9751826278,0.9034324027,0.9656759732,0.9358550986
2104.675784,0.9751826278,0.9034324027,0.9656759732,0.9359551686
2104.759109,0.9751826278,0.9035324727,0.9657760432,0.9361553087
2104.842434,0.9751826278,0.9035324727,0.9657760432,0.9362553788
2104.925760,0.9753827679,0.9035324727,0.9658761133,0.9362553788
2105.009085,0.9755829080,0.9037326128,0.9658761133,0.9363554488
2105.092411,0.9755829080,0.9038326829,0.9659761833,0.9365555889
2105.175736,0.9755829080,0.9038326829,0.9659761833,0.9365555889
2105.259061,0.9755829080,0.9038326829,0.9659761833,0.9366556590
2105.342387,0.9755829080,0.9038326829,0.9659761833,0.9366556590
2105.425712,0.9755829080,0.9038326829,0.9659761833,0.9366556590
2105.509037,0.9755829080,0.9039327529,0.9662763935,0.9368557991
2105.592363,0.9755829080,0.9039327529,0.9662763935,0.9370559392
2105.675688,0.9756829781,0.9039327529,0.9662763935,0.9370559392
2105.759014,0.9756829781,0.9040328230,0.9664765336,0.9371560092
2105.842339,0.9756829781,0.9040328230,0.9665766036,0.9372560793
2105.925664,0.9757830481,0.9040328230,0.9666766737,0.9372560793
2106.008990,0.9757830481,0.9041328930,0.9668768138,0.9372560793
2106.092315,0.9757830481,0.9041328930,0.9668768138,0.9372560793
2106.175640,0.9758831182,0.9042329631,0.9668768138,0.9372560793
2106.258966,0.9759831882,0.9043330331,0.9669768838,0.9373561493
2106.342291,0.9759831882,0.9043330331,0.9670769539,0.9374562194
2106.425617,0.9759831882,0.9043330331,0.9670769539,0.9374562194
2106.508942,0.9759831882,0.9043330331,0.9670769539,0.9374562194
2106.592267,0.9759831882,0.9043330331,0.9671770239,0.9375562894
2106.675593,0.9761833283,0.9044331032,0.9673771640,0.9375562894
2106.758918,0.9762833984,0.9044331032,0.9674772341,0.9376563595
2106.842243,0.9762833984,0.9044331032,0.9674772341,0.9376563595
2106.925569,0.9763834684,0.9045331732,0.9676773742,0.9377564295
2107.008894,0.9763834684,0.9045331732,0.9676773742,0.9377564295
2107.092220,0.9763834684,0.9045331732,0.9676773742,0.9378564995
2107.175545,0.9763834684,0.9046332433,0.9676773742,0.9379565696
2107.258870,0.9763834684,0.9046332433,0.9676773742,0.9380566396
2107.342196,0.9763834684,0.9046332433,0.9677774442,0.9382567797
2107.425521,0.9763834684,0.9046332433,0.9677774442,0.9383568498
2107.508846,0.9763834684,0.9047333133,0.9677774442,0.9384569198
2107.592172,0.9764835385,0.9048333834,0.9677774442,0.9385569899
2107.675497,0.9765836085,0.9049334534,0.9678775143,0.9387571300
2107.758823,0.9765836085,0.9049334534,0.9678775143,0.9387571300
2107.842148,0.9765836085,0.9050335235,0.9678775143,0.9387571300
2107.925473,0.9765836085,0.9051335935,0.9678775143,0.9388572000
2108.008799,0.9765836085,0.9051335935,0.9681777244,0.9390573401
2108.092124,0.9766836786,0.9051335935,0.9682777945,0.9392574802
2108.175449,0.9766836786,0.9051335935,0.9682777945,0.9393575503
2108.258775,0.9767837486,0.9051335935,0.9682777945,0.9393575503
2108.342100,0.9767837486,0.9051335935,0.9683778645,0.9394576203
2108.425426,0.9767837486,0.9052336636,0.9684779346,0.9394576203
2108.508751,0.9767837486,0.9052336636,0.9684779346,0.9395576904
2108.592076,0.9767837486,0.9052336636,0.9684779346,0.9395576904
2108.675402,0.9767837486,0.9052336636,0.9685780046,0.9395576904
2108.758727,0.9767837486,0.9052336636,0.9685780046,0.9395576904
2108.842053,0.9768838187,0.9052336636,0.9685780046,0.9395576904
2108.925378,0.9768838187,0.9052336636,0.9685780046,0.9397578305
2109.008703,0.9768838187,0.9053337336,0.9686780747,0.9398579005
2109.092029,0.9768838187,0.9053337336,0.9686780747,0.9398579005
2109.175354,0.9769838887,0.9053337336,0.9687781447,0.9398579005
2109.258679,0.9770839588,0.9054338037,0.9687781447,0.9401581107
2109.342005,0.9771840288,0.9054338037,0.9688782148,0.9402581807
2109.425330,0.9771840288,0.9054338037,0.9688782148,0.9403582508
2109.508656,0.9771840288,0.9055338737,0.9689782848,0.9404583208
2109.591981,0.9771840288,0.9055338737,0.9689782848,0.9407585310
2109.675306,0.9771840288,0.9056339438,0.9689782848,0.9407585310
2109.758632,0.9771840288,0.9056339438,0.9689782848,0.9407585310
2109.841957,0.9771840288,0.9056339438,0.9689782848,0.9407585310
2109.925282,0.9771840288,0.9056339438,0.9690783548,0.9408586010
2110.008608,0.9772840989,0.9056339438,0.9691784249,0.9408586010
2110.091933,0.9772840989,0.9056339438,0.9691784249,0.9408586010
2110.175259,0.9772840989,0.9056339438,0.9691784249,0.9408586010
2110.258584,0.9772840989,0.9056339438,0.9692784949,0.9409586711
2110.341909,0.9772840989,0.9056339438,0.9692784949,0.9409586711
2110.425235,0.9772840989,0.9056339438,0.9692784949,0.9409586711
2110.508560,0.9773841689,0.9056339438,0.9692784949,0.9410587411
2110.591885,0.9773841689,0.9057340138,0.9692784949,0.9412588812
2110.675211,0.9773841689,0.9057340138,0.9692784949,0.9416591614
2110.758536,0.9773841689,0.9057340138,0.9692784949,0.9416591614
2110.841862,0.9775843090,0.9058340839,0.9693785650,0.9416591614
2110.925187,0.9775843090,0.9058340839,0.9694786350,0.9417592315
2111.008512,0.9775843090,0.9058340839,0.9694786350,0.9417592315
2111.091838,0.9775843090,0.9058340839,0.9694786350,0.9418593015
2111.175163,0.9776843791,0.9058340839,0.9694786350,0.9420594416
2111.258488,0.9776843791,0.9058340839,0.9695787051,0.9422595817
2111.341814,0.9776843791,0.9058340839,0.9696787751,0.9423596518
2111.425139,0.9776843791,0.9058340839,0.9697788452,0.9423596518
2111.508465,0.9776843791,0.9058340839,0.9697788452,0.9425597919
2111.591790,0.9776843791,0.9059341539,0.9697788452,0.9425597919
2111.675115,0.9776843791,0.9059341539,0.9697788452,0.9427599320
2111.758441,0.9776843791,0.9059341539,0.9697788452,0.9428600020
2111.841766,0.9776843791,0.9060342240,0.9697788452,0.9429600721
2111.925091,0.9776843791,0.9060342240,0.9697788452,0.9430601421
2112.008417,0.9776843791,0.9060342240,0.9697788452,0.9431602121
2112.091742,0.9776843791,0.9060342240,0.9697788452,0.9431602121
2112.175068,0.9776843791,0.9060342240,0.9697788452,0.9431602121
2112.258393,0.9776843791,0.9060342240,0.9697788452,0.9431602121
2112.341718,0.9777844491,0.9061342940,0.9698789152,0.9433603522
2112.425044,0.9777844491,0.9061342940,0.9698789152,0.9433603522
2112.508369,0.9777844491,0.9061342940,0.9698789152,0.9436605624
2112.591695,0.9777844491,0.9061342940,0.9699789853,0.9437606324
2112.675020,0.9777844491,0.9062343641,0.9699789853,0.9438607025
2112.758345,0.9778845192,0.9062343641,0.9701791254,0.9439607725
2112.841671,0.9778845192,0.9062343641,0.9702791954,0.9439607725
2112.924996,0.9778845192,0.9062343641,0.9702791954,0.9439607725
2113.008321,0.9780846593,0.9062343641,0.9703792655,0.9440608426
2113.091647,0.9780846593,0.9062343641,0.9703792655,0.9440608426
2113.174972,0.9780846593,0.9062343641,0.9703792655,0.9440608426
2113.258298,0.9780846593,0.9062343641,0.9705794056,0.9441609126
2113.341623,0.9780846593,0.9062343641,0.9705794056,0.9441609126
2113.424948,0.9780846593,0.9062343641,0.9705794056,0.9441609126
2113.508274,0.9780846593,0.9062343641,0.9706794756,0.9442609827
2113.591599,0.9780846593,0.9063344341,0.9706794756,0.9443610527
2113.674924,0.9780846593,0.9064345042,0.9706794756,0.9443610527
2113.758250,0.9781847293,0.9065345742,0.9706794756,0.9445611928
2113.841575,0.9782847994,0.9067347143,0.9707795457,0.9447613329
2113.924901,0.9783848694,0.9067347143,0.9707795457,0.9449614730
2114.008226,0.9783848694,0.9067347143,0.9708796157,0.9450615431
2114.091551,0.9783848694,0.9068347843,0.9709796858,0.9450615431
2114.174877,0.9783848694,0.9068347843,0.9709796858,0.9450615431
2114.258202,0.9784849395,0.9068347843,0.9711798259,0.9450615431
2114.341527,0.9784849395,0.9068347843,0.9711798259,0.9450615431
2114.424853,0.9784849395,0.9069348544,0.9711798259,0.9452616832
2114.508178,0.9784849395,0.9069348544,0.9711798259,0.9452616832
2114.591504,0.9784849395,0.9069348544,0.9711798259,0.9454618233
2114.674829,0.9784849395,0.9069348544,0.9712798959,0.9454618233
2114.758154,0.9786850796,0.9070349244,0.9714800360,0.9456619634
2114.841480,0.9788852197,0.9071349945,0.9715801061,0.9457620334
2114.924805,0.9788852197,0.9071349945,0.9715801061,0.9457620334
2115.008130,0.9788852197,0.9071349945,0.9715801061,0.9457620334
2115.091456,0.9788852197,0.9072350645,0.9715801061,0.9457620334
2115.174781,0.9789852897,0.9072350645,0.9716801761,0.9457620334
2115.258107,0.9789852897,0.9072350645,0.9716801761,0.9460622436
2115.341432,0.9789852897,0.9072350645,0.9716801761,0.9461623136
2115.424757,0.9789852897,0.9072350645,0.9716801761,0.9461623136
2115.508083,0.9790853598,0.9073351346,0.9716801761,0.9462623837
2115.591408,0.9790853598,0.9073351346,0.9716801761,0.9464625238
2115.674733,0.9790853598,0.9073351346,0.9717802462,0.9464625238
2115.758059,0.9790853598,0.9074352046,0.9717802462,0.9465625938
2115.841384,0.9791854298,0.9075352747,0.9717802462,0.9465625938
2115.924710,0.9791854298,0.9075352747,0.9717802462,0.9466626639
2116.008035,0.9791854298,0.9075352747,0.9717802462,0.9467627339
2116.091360,0.9792854998,0.9075352747,0.9717802462,0.9467627339
2116.174686,0.9792854998,0.9075352747,0.9717802462,0.9468628040
2116.258011,0.9792854998,0.9075352747,0.9717802462,0.9469628740
2116.341337,0.9792854998,0.9075352747,0.9717802462,0.9469628740
2116.424662,0.9793855699,0.9075352747,0.9717802462,0.9469628740
2116.507987,0.9794856399,0.9076353447,0.9717802462,0.9469628740
2116.591313,0.9795857100,0.9077354148,0.9717802462,0.9470629441
2116.674638,0.9795857100,0.9077354148,0.9717802462,0.9470629441
2116.757963,0.9795857100,0.9077354148,0.9717802462,0.9470629441
2116.841289,0.9795857100,0.9078354848,0.9718803162,0.9470629441
2116.924614,0.9795857100,0.9078354848,0.9719803863,0.9471630141
2117.007940,0.9796857800,0.9078354848,0.9719803863,0.9472630842
2117.091265,0.9796857800,0.9078354848,0.9719803863,0.9472630842
2117.174590,0.9796857800,0.9078354848,0.9719803863,0.9473631542
2117.257916,0.9796857800,0.9079355549,0.9719803863,0.9474632243
2117.341241,0.9796857800,0.9079355549,0.9719803863,0.9475632943
2117.424566,0.9796857800,0.9079355549,0.9719803863,0.9475632943
2117.507892,0.9797858501,0.9079355549,0.9720804563,0.9476633644
2117.591217,0.9798859201,0.9080356249,0.9721805264,0.9477634344
2117.674543,0.9799859902,0.9081356950,0.9722805964,0.9478635045
2117.757868,0.9799859902,0.9081356950,0.9723806665,0.9480636446
2117.841193,0.9799859902,0.9081356950,0.9723806665,0.9480636446
2117.924519,0.9800860602,0.9081356950,0.9724807365,0.9481637146
2118.007844,0.9800860602,0.9082357650,0.9724807365,0.9481637146
2118.091169,0.9800860602,0.9082357650,0.9724807365,0.9482637846
2118.174495,0.9800860602,0.9082357650,0.9724807365,0.9482637846
2118.257820,0.9800860602,0.9082357650,0.9724807365,0.9483638547
2118.341146,0.9801861303,0.9082357650,0.9724807365,0.9484639247
2118.424471,0.9801861303,0.9082357650,0.9724807365,0.9484639247
2118.507796,0.9801861303,0.9082357650,0.9725808066,0.9484639247
2118.591122,0.9802862003,0.9082357650,0.9725808066,0.9484639247
2118.674447,0.9802862003,0.9082357650,0.9725808066,0.9484639247
2118.757772,0.9802862003,0.9082357650,0.9725808066,0.9484639247
2118.841098,0.9803862704,0.9082357650,0.9725808066,0.9485639948
2118.924423,0.9803862704,0.9082357650,0.9726808766,0.9486640648
2119.007749,0.9803862704,0.9082357650,0.9726808766,0.9486640648
2119.091074,0.9803862704,0.9083358351,0.9726808766,0.9486640648
2119.174399,0.9804863404,0.9083358351,0.9726808766,0.9488642049
2119.257725,0.9804863404,0.9083358351,0.9727809467,0.9489642750
2119.341050,0.9804863404,0.9084359051,0.9727809467,0.9489642750
2119.424375,0.9805864105,0.9084359051,0.9727809467,0.9489642750
2119.507701,0.9805864105,0.9084359051,0.9727809467,0.9490643450
2119.591026,0.9805864105,0.9085359752,0.9727809467,0.9492644851
2119.674352,0.9805864105,0.9086360452,0.9728810167,0.9492644851
2119.757677,0.9805864105,0.9086360452,0.9728810167,0.9493645552
2119.841002,0.9805864105,0.9086360452,0.9728810167,0.9493645552
2119.924328,0.9805864105,0.9086360452,0.9728810167,0.9494646252
2120.007653,0.9805864105,0.9087361153,0.9728810167,0.9495646953
2120.090979,0.9805864105,0.9088361853,0.9728810167,0.9495646953
2120.174304,0.9805864105,0.9088361853,0.9728810167,0.9495646953
2120.257629,0.9805864105,0.9088361853,0.9728810167,0.9498649054
2120.340955,0.9806864805,0.9088361853,0.9728810167,0.9498649054
2120.424280,0.9806864805,0.9088361853,0.9728810167,0.9498649054
2120.507605,0.9806864805,0.9091363955,0.9728810167,0.9498649054
2120.590931,0.9806864805,0.9091363955,0.9730811568,0.9500650455
2120.674256,0.9806864805,0.9091363955,0.9731812269,0.9503652557
2120.757582,0.9806864805,0.9091363955,0.9732812969,0.9503652557
2120.840907,0.9806864805,0.9091363955,0.9732812969,0.9503652557
2120.924232,0.9806864805,0.9091363955,0.9732812969,0.9503652557
2121.007558,0.9806864805,0.9091363955,0.9733813670,0.9504653257
2121.090883,0.9806864805,0.9091363955,0.9733813670,0.9505653958
2121.174208,0.9806864805,0.9092364655,0.9734814370,0.9505653958
2121.257534,0.9806864805,0.9092364655,0.9734814370,0.9505653958
2121.340859,0.9806864805,0.9092364655,0.9734814370,0.9505653958
2121.424185,0.9806864805,0.9092364655,0.9734814370,0.9505653958
2121.507510,0.9806864805,0.9092364655,0.9734814370,0.9505653958
2121.590835,0.9806864805,0.9093365356,0.9734814370,0.9505653958
2121.674161,0.9806864805,0.9093365356,0.9735815071,0.9507655359
2121.757486,0.9806864805,0.9093365356,0.9735815071,0.9508656059
2121.840811,0.9807865506,0.9094366056,0.9736815771,0.9509656760
2121.924137,0.9807865506,0.9094366056,0.9736815771,0.9509656760
2122.007462,0.9808866206,0.9095366757,0.9737816472,0.9510657460
2122.090788,0.9809866907,0.9095366757,0.9739817873,0.9510657460
2122.174113,0.9809866907,0.9096367457,0.9739817873,0.9510657460
2122.257438,0.9809866907,0.9096367457,0.9739817873,0.9511658161
2122.340764,0.9809866907,0.9097368158,0.9740818573,0.9512658861
2122.424089,0.9809866907,0.9097368158,0.9740818573,0.9512658861
2122.507414,0.9809866907,0.9097368158,0.9740818573,0.9512658861
2122.590740,0.9809866907,0.9097368158,0.9740818573,0.9512658861
2122.674065,0.9811868308,0.9097368158,0.9740818573,0.9512658861
2122.757391,0.9811868308,0.9097368158,0.9740818573,0.9513659562
2122.840716,0.9811868308,0.9097368158,0.9740818573,0.9514660262
2122.924041,0.9812869008,0.9097368158,0.9740818573,0.9514660262
2123.007367,0.9812869008,0.9097368158,0.9740818573,0.9515660963
2123.090692,0.9812869008,0.9097368158,0.9740818573,0.9515660963
2123.174018,0.9812869008,0.9098368858,0.9740818573,0.9515660963
2123.257343,0.9813869709,0.9099369559,0.9740818573,0.9516661663
2123.340668,0.9814870409,0.9099369559,0.9740818573,0.9517662364
2123.423994,0.9814870409,0.9100370259,0.9740818573,0.9517662364
2123.507319,0.9814870409,0.9100370259,0.9742819974,0.9518663064
2123.590644,0.9814870409,0.9100370259,0.9742819974,0.9518663064
2123.673970,0.9814870409,0.9101370960,0.9743820674,0.9518663064
2123.757295,0.9814870409,0.9101370960,0.9743820674,0.9518663064
2123.840621,0.9814870409,0.9101370960,0.9743820674,0.9518663064
2123.923946,0.9814870409,0.9102371660,0.9743820674,0.9518663064
2124.007271,0.9814870409,0.9102371660,0.9743820674,0.9518663064
2124.090597,0.9814870409,0.9102371660,0.9743820674,0.9518663064
2124.173922,0.9814870409,0.9102371660,0.9743820674,0.9518663064
2124.257247,0.9814870409,0.9102371660,0.9743820674,0.9518663064
2124.340573,0.9814870409,0.9103372361,0.9743820674,0.9519663765
2124.423898,0.9814870409,0.9104373061,0.9743820674,0.9519663765
2124.507224,0.9815871110,0.9104373061,0.9743820674,0.9519663765
2124.590549,0.9815871110,0.9104373061,0.9743820674,0.9519663765
2124.673874,0.9815871110,0.9105373762,0.9743820674,0.9519663765
2124.757200,0.9815871110,0.9105373762,0.9744821375,0.9519663765
2124.840525,0.9815871110,0.9105373762,0.9745822075,0.9519663765
2124.923850,0.9815871110,0.9105373762,0.9745822075,0.9520664465
2125.007176,0.9817872511,0.9105373762,0.9746822776,0.9520664465
2125.090501,0.9817872511,0.9106374462,0.9746822776,0.9521665166
2125.173827,0.9817872511,0.9106374462,0.9747823476,0.9521665166
2125.257152,0.9817872511,0.9106374462,0.9747823476,0.9521665166
2125.340477,0.9817872511,0.9106374462,0.9747823476,0.9521665166
2125.423803,0.9817872511,0.9106374462,0.9747823476,0.9521665166
2125.507128,0.9817872511,0.9107375163,0.9747823476,0.9521665166
2125.590453,0.9817872511,0.9107375163,0.9747823476,0.9521665166
2125.673779,0.9817872511,0.9107375163,0.9747823476,0.9521665166
2125.757104,0.9817872511,0.9108375863,0.9749824877,0.9521665166
2125.840430,0.9817872511,0.9108375863,0.9749824877,0.9521665166
2125.923755,0.9817872511,0.9108375863,0.9749824877,0.9522665866
2126.007080,0.9819873912,0.9108375863,0.9749824877,0.9522665866
2126.090406,0.9819873912,0.9108375863,0.9749824877,0.9522665866
2126.173731,0.9819873912,0.9108375863,0.9749824877,0.9522665866
2126.257056,0.9819873912,0.9108375863,0.9749824877,0.9522665866
2126.340382,0.9819873912,0.9109376564,0.9749824877,0.9522665866
2126.423707,0.9819873912,0.9109376564,0.9749824877,0.9522665866
2126.507033,0.9819873912,0.9109376564,0.9750825578,0.9522665866
2126.590358,0.9819873912,0.9110377264,0.9752826979,0.9523666567
2126.673683,0.9819873912,0.9110377264,0.9753827679,0.9523666567
2126.757009,0.9819873912,0.9110377264,0.9753827679,0.9523666567
2126.840334,0.9820874612,0.9111377965,0.9754828380,0.9523666567
2126.923660,0.9820874612,0.9111377965,0.9754828380,0.9526668668
2127.006985,0.9820874612,0.9111377965,0.9754828380,0.9526668668
2127.090310,0.9820874612,0.9112378665,0.9755829080,0.9526668668
2127.173636,0.9820874612,0.9112378665,0.9755829080,0.9526668668
2127.256961,0.9821875313,0.9112378665,0.9755829080,0.9528670069
2127.340286,0.9822876013,0.9113379366,0.9755829080,0.9529670770
2127.423612,0.9824877414,0.9113379366,0.9755829080,0.9529670770
2127.506937,0.9824877414,0.9113379366,0.9755829080,0.9529670770
2127.590263,0.9824877414,0.9114380066,0.9756829781,0.9530671470
2127.673588,0.9825878115,0.9114380066,0.9757830481,0.9530671470
2127.756913,0.9825878115,0.9115380767,0.9757830481,0.9531672171
2127.840239,0.9825878115,0.9117382168,0.9757830481,0.9532672871
