time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
42.661196,0.0184541913,0.0726987665,0.0419123300,0.1737786620,0.1969104240,0.2585510423,0.0192660233,0.1603723355,0.1603723355,0.2485110995,0.3373078439
42.744518,0.0184026950,0.0725640184,0.0415716111,0.1731950825,0.1964287919,0.2575892655,0.0192991271,0.1595804956,0.1595804956,0.2493191047,0.3370346460
42.827841,0.0183521276,0.0723675411,0.0412402845,0.1726134389,0.1959511237,0.2566207930,0.0193366289,0.1587942552,0.1587942552,0.2500921720,0.3367682684
42.911163,0.0183026181,0.0721111626,0.0409182648,0.1720336784,0.1954773748,0.2556461316,0.0193786751,0.1580136127,0.1580136127,0.2508288861,0.3365081341
42.994486,0.0182542885,0.0717968783,0.0406054638,0.1714557484,0.1950075007,0.2546657879,0.0194254177,0.1572385652,0.1572385652,0.2515279166,0.3362536627
43.077809,0.0182072529,0.0714268345,0.0403017904,0.1708795966,0.1945414576,0.2536802675,0.0194770141,0.1564691087,0.1564691087,0.2521880191,0.3360042721
43.161131,0.0181616169,0.0710033109,0.0400071509,0.1703051711,0.1940792014,0.2526900743,0.0195336262,0.1557052379,0.1557052379,0.2528080368,0.3357593782
43.244454,0.0181174772,0.0705287019,0.0397214492,0.1697324204,0.1936206887,0.2516957093,0.0195954198,0.1549469466,0.1549469466,0.2533869014,0.3355183959
43.327777,0.0180749210,0.0700054993,0.0394445865,0.1691612934,0.1931658762,0.2506976699,0.0196625638,0.1541942272,0.1541942272,0.2539236340,0.3352807397
43.411099,0.0180340254,0.0694362737,0.0391764620,0.1685917395,0.1927147207,0.2496964491,0.0197352296,0.1534470713,0.1534470713,0.2544173462,0.3350458245
43.494422,0.0179948570,0.0688236564,0.0389169725,0.1680237084,0.1922671796,0.2486925347,0.0198135905,0.1527054693,0.1527054693,0.2548672407,0.3348130659
43.577745,0.0179574717,0.0681703218,0.0386660130,0.1674571505,0.1918232102,0.2476864087,0.0198978206,0.1519694103,0.1519694103,0.2552726117,0.3345818809
43.661067,0.0179219141,0.0674789699,0.0384234763,0.1668920165,0.1913827704,0.2466785460,0.0199880948,0.1512388828,0.1512388828,0.2556328457,0.3343516888
43.744390,0.0178882174,0.0667523096,0.0381892537,0.1663282579,0.1909458182,0.2456694145,0.0200845875,0.1505138739,0.1505138739,0.2559474212,0.3341219117
43.827713,0.0178564034,0.0659930424,0.0379632347,0.1657658266,0.1905123120,0.2446594740,0.0201874726,0.1497943699,0.1497943699,0.2562159093,0.3338919752
43.911035,0.0178264817,0.0652038468,0.0377453073,0.1652046752,0.1900822103,0.2436491753,0.0202969220,0.1490803562,0.1490803562,0.2564379735,0.3336613088
43.994358,0.0177984502,0.0643873643,0.0375353582,0.1646447568,0.1896554721,0.2426389602,0.0204131058,0.1483718170,0.1483718170,0.2566133694,0.3334293471
44.077681,0.0177722949,0.0635461854,0.0373332727,0.1640860252,0.1892320565,0.2416292605,0.0205361912,0.1476687356,0.1476687356,0.2567419445,0.3331955299
44.161003,0.0177479897,0.0626828373,0.0371389350,0.1635284350,0.1888119230,0.2406204975,0.0206663421,0.1469710946,0.1469710946,0.2568236376,0.3329593032
44.244326,0.0177254968,0.0617997725,0.0369522284,0.1629719412,0.1883950314,0.2396130820,0.0208037185,0.1462788756,0.1462788756,0.2568584781,0.3327201200
44.327648,0.0177047665,0.0608993587,0.0367730352,0.1624164999,0.1879813418,0.2386074129,0.0209484758,0.1455920591,0.1455920591,0.2568465850,0.3324774403
44.410971,0.0176857375,0.0599838697,0.0366012370,0.1618620676,0.1875708146,0.2376038776,0.0211007643,0.1449106251,0.1449106251,0.2567881663,0.3322307328
44.494294,0.0176683370,0.0590554777,0.0364367148,0.1613086017,0.1871634104,0.2366028513,0.0212607289,0.1442345526,0.1442345526,0.2566835174,0.3319794746
44.577616,0.0176524814,0.0581162469,0.0362793489,0.1607560604,0.1867590902,0.2356046966,0.0214285083,0.1435638197,0.1435638197,0.2565330199,0.3317231523
44.660939,0.0176380761,0.0571681282,0.0361290193,0.1602044027,0.1863578154,0.2346097633,0.0216042345,0.1428984039,0.1428984039,0.2563371403,0.3314612628
44.744262,0.0176250161,0.0562129553,0.0359856059,0.1596535883,0.1859595476,0.2336183879,0.0217880328,0.1422382818,0.1422382818,0.2560964280,0.3311933136
44.827584,0.0176131862,0.0552524419,0.0358489881,0.1591035778,0.1855642486,0.2326308936,0.0219800208,0.1415834292,0.1415834292,0.2558115135,0.3309188238
44.910907,0.0176024620,0.0542881800,0.0357190455,0.1585543328,0.1851718807,0.2316475900,0.0221803080,0.1409338215,0.1409338215,0.2554831067,0.3306373242
44.994230,0.0175927098,0.0533216396,0.0355956575,0.1580058156,0.1847824065,0.2306687728,0.0223889960,0.1402894329,0.1402894329,0.2551119946,0.3303483586
45.077552,0.0175837872,0.0523541693,0.0354787038,0.1574579893,0.1843957889,0.2296947239,0.0226061774,0.1396502373,0.1396502373,0.2546990387,0.3300514841
45.160875,0.0175755439,0.0513869982,0.0353680644,0.1569108183,0.1840119910,0.2287257108,0.0228319358,0.1390162079,0.1390162079,0.2542451731,0.3297462716
45.244198,0.0175678224,0.0504212380,0.0352636195,0.1563642674,0.1836309765,0.2277619871,0.0230663455,0.1383873170,0.1383873170,0.2537514015,0.3294323064
45.327520,0.0175604581,0.0494578868,0.0351652497,0.1558183028,0.1832527091,0.2268037922,0.0233094711,0.1377635366,0.1377635366,0.2532187947,0.3291091892
45.410843,0.0175532804,0.0484978335,0.0350728363,0.1552728913,0.1828771530,0.2258513512,0.0235613672,0.1371448380,0.1371448380,0.2526484875,0.3287765360
45.494166,0.0175461130,0.0475418624,0.0349862611,0.1547280010,0.1825042729,0.2249048748,0.0238220782,0.1365311917,0.1365311917,0.2520416762,0.3284339794
45.577488,0.0175387751,0.0465906591,0.0349054066,0.1541836007,0.1821340334,0.2239645598,0.0240916379,0.1359225679,0.1359225679,0.2513996149,0.3280811683
45.660811,0.0175310815,0.0456448164,0.0348301559,0.1536396602,0.1817663997,0.2230305886,0.0243700694,0.1353189364,0.1353189364,0.2507236125,0.3277177694
45.744133,0.0175228437,0.0447048409,0.0347603933,0.1530961506,0.1814013375,0.2221031298,0.0246573852,0.1347202660,0.1347202660,0.2500150296,0.3273434666
45.827456,0.0175138705,0.0437711597,0.0346960038,0.1525530436,0.1810388125,0.2211823380,0.0249535862,0.1341265254,0.1341265254,0.2492752748,0.3269579624
45.910779,0.0175039687,0.0428441276,0.0346368732,0.1520103122,0.1806787909,0.2202683539,0.0252586626,0.1335376828,0.1335376828,0.2485058016,0.3265609780
45.994101,0.0174929439,0.0419240346,0.0345828886,0.1514679304,0.1803212393,0.2193613047,0.0255725929,0.1329537057,0.1329537057,0.2477081040,0.3261522535
46.077424,0.0174806010,0.0410111126,0.0345339380,0.1509258732,0.1799661245,0.2184613043,0.0258953442,0.1323745615,0.1323745615,0.2468837138,0.3257315487
46.160747,0.0174667454,0.0401055433,0.0344899108,0.1503841167,0.1796134136,0.2175684532,0.0262268722,0.1318002170,0.1318002170,0.2460341962,0.3252986433
46.244069,0.0174511830,0.0392074648,0.0344506973,0.1498426379,0.1792630743,0.2166828391,0.0265671208,0.1312306385,0.1312306385,0.2451611464,0.3248533373
46.327392,0.0174337218,0.0383169792,0.0344161891,0.1493014150,0.1789150744,0.2158045369,0.0269160223,0.1306657921,0.1306657921,0.2442661854,0.3243954512
46.410715,0.0174141717,0.0374341590,0.0343862792,0.1487604273,0.1785693821,0.2149336091,0.0272734972,0.1301056436,0.1301056436,0.2433509567,0.3239248265
46.494037,0.0173923457,0.0365590539,0.0343608617,0.1482196551,0.1782259661,0.2140701061,0.0276394546,0.1295501582,0.1295501582,0.2424171216,0.3234413259
46.577360,0.0173680606,0.0356916966,0.0343398322,0.1476790798,0.1778847951,0.2132140664,0.0280137915,0.1289993011,0.1289993011,0.2414663564,0.3229448334
46.660683,0.0173411372,0.0348321088,0.0343230875,0.1471386840,0.1775458385,0.2123655171,0.0283963935,0.1284530370,0.1284530370,0.2405003473,0.3224352548
46.744005,0.0173114015,0.0339803066,0.0343105259,0.1465984511,0.1772090658,0.2115244739,0.0287871345,0.1279113303,0.1279113303,0.2395207874,0.3219125175
46.827328,0.0172786849,0.0331363052,0.0343020470,0.1460583660,0.1768744471,0.2106909419,0.0291858769,0.1273741453,0.1273741453,0.2385293724,0.3213765711
46.910651,0.0172428247,0.0323001233,0.0342975517,0.1455184143,0.1765419525,0.2098649157,0.0295924717,0.1268414459,0.1268414459,0.2375277968,0.3208273872
46.993973,0.0172036650,0.0314717873,0.0342969426,0.1449785830,0.1762115527,0.2090463797,0.0300067583,0.1263131959,0.1263131959,0.2365177502,0.3202649594
47.077296,0.0171610570,0.0306513340,0.0343001235,0.1444388599,0.1758832187,0.2082353086,0.0304285651,0.1257893587,0.1257893587,0.2355009132,0.3196893038
47.160618,0.0171148594,0.0298388141,0.0343069995,0.1438992343,0.1755569218,0.2074316680,0.0308577092,0.1252698978,0.1252698978,0.2344789541,0.3191004585
47.243941,0.0170649390,0.0290342943,0.0343174773,0.1433596962,0.1752326337,0.2066354142,0.0312939969,0.1247547763,0.1247547763,0.2334535248,0.3184984839
47.327264,0.0170111712,0.0282378589,0.0343314649,0.1428202368,0.1749103263,0.2058464953,0.0317372237,0.1242439571,0.1242439571,0.2324262575,0.3178834624
47.410586,0.0169534399,0.0274496115,0.0343488716,0.1422808487,0.1745899721,0.2050648511,0.0321871743,0.1237374031,0.1237374031,0.2313987610,0.3172554988
47.493909,0.0168916386,0.0266696755,0.0343696082,0.1417415251,0.1742715436,0.2042904138,0.0326436231,0.1232350772,0.1232350772,0.2303726172,0.3166147195
47.577232,0.0168256698,0.0258981946,0.0343935868,0.1412022607,0.1739550141,0.2035231081,0.0331063345,0.1227369418,0.1227369418,0.2293493781,0.3159612729
47.660554,0.0167554462,0.0251353326,0.0344207207,0.1406630510,0.1736403567,0.2027628520,0.0335750624,0.1222429595,0.1222429595,0.2283305623,0.3152953287
47.743877,0.0166808902,0.0243812734,0.0344509245,0.1401238929,0.1733275453,0.2020095570,0.0340495515,0.1217530927,0.1217530927,0.2273176518,0.3146170783
47.827200,0.0166019344,0.0236362194,0.0344841142,0.1395847839,0.1730165540,0.2012631286,0.0345295365,0.1212673039,0.1212673039,0.2263120890,0.3139267339
47.910522,0.0165185219,0.0229003910,0.0345202067,0.1390457231,0.1727073571,0.2005234664,0.0350147433,0.1207855553,0.1207855553,0.2253152743,0.3132245286
47.993845,0.0164306062,0.0221740249,0.0345591204,0.1385067103,0.1723999294,0.1997904650,0.0355048885,0.1203078092,0.1203078092,0.2243285626,0.3125107159
48.077168,0.0163381511,0.0214573721,0.0346007747,0.1379677465,0.1720942459,0.1990640141,0.0359996801,0.1198340279,0.1198340279,0.2233532611,0.3117855694
48.160490,0.0162411312,0.0207506964,0.0346450900,0.1374288338,0.1717902822,0.1983439990,0.0364988177,0.1193641736,0.1193641736,0.2223906271,0.3110493825
48.243813,0.0161395317,0.0200542719,0.0346919879,0.1368899751,0.1714880139,0.1976303009,0.0370019929,0.1188982085,0.1188982085,0.2214418649,0.3103024675
48.327136,0.0160333482,0.0193683808,0.0347413907,0.1363511747,0.1711874172,0.1969227976,0.0375088894,0.1184360950,0.1184360950,0.2205081243,0.3095451559
48.410458,0.0159225869,0.0186933112,0.0347932221,0.1358124377,0.1708884686,0.1962213634,0.0380191836,0.1179777954,0.1179777954,0.2195904986,0.3087777970
48.493781,0.0158072644,0.0180293544,0.0348474062,0.1352737702,0.1705911447,0.1955258698,0.0385325445,0.1175232718,0.1175232718,0.2186900222,0.3080007583
48.577103,0.0156874075,0.0173768024,0.0349038683,0.1347351793,0.1702954227,0.1948361859,0.0390486348,0.1170724868,0.1170724868,0.2178076694,0.3072144241
48.660426,0.0155630533,0.0167359455,0.0349625343,0.1341966733,0.1700012800,0.1941521787,0.0395671103,0.1166254027,0.1166254027,0.2169443527,0.3064191955
48.743749,0.0154342485,0.0161070698,0.0350233308,0.1336582613,0.1697086945,0.1934737133,0.0400876210,0.1161819820,0.1161819820,0.2161009217,0.3056154896
48.827071,0.0153010497,0.0154904548,0.0350861852,0.1331199535,0.1694176441,0.1928006536,0.0406098113,0.1157421874,0.1157421874,0.2152781616,0.3048037387
48.910394,0.0151635230,0.0148863710,0.0351510252,0.1325817609,0.1691281074,0.1921328622,0.0411333200,0.1153059816,0.1153059816,0.2144767922,0.3039843898
48.993717,0.0150217437,0.0142950779,0.0352177794,0.1320436956,0.1688400631,0.1914702013,0.0416577814,0.1148733273,0.1148733273,0.2136974674,0.3031579038
49.077039,0.0148757957,0.0137168215,0.0352863766,0.1315057705,0.1685534902,0.1908125323,0.0421828250,0.1144441874,0.1144441874,0.2129407745,0.3023247551
49.160362,0.0147257718,0.0131518330,0.0353567461,0.1309679996,0.1682683682,0.1901597167,0.0427080762,0.1140185250,0.1140185250,0.2122072334,0.3014854302
49.243685,0.0145717728,0.0126003263,0.0354288177,0.1304303978,0.1679846768,0.1895116163,0.0432331568,0.1135963032,0.1135963032,0.2114972966,0.3006404277
49.327007,0.0144139076,0.0120624970,0.0355025212,0.1298929807,0.1677023961,0.1888680933,0.0437576853,0.1131774853,0.1131774853,0.2108113492,0.2997902570
49.410330,0.0142522923,0.0115385210,0.0355777868,0.1293557650,0.1674215063,0.1882290105,0.0442812771,0.1127620348,0.1127620348,0.2101497086,0.2989354377
49.493653,0.0140870503,0.0110285529,0.0356545449,0.1288187682,0.1671419882,0.1875942319,0.0448035453,0.1123499153,0.1123499153,0.2095126249,0.2980764986
49.576975,0.0139183117,0.0105327254,0.0357327258,0.1282820086,0.1668638228,0.1869636229,0.0453241012,0.1119410906,0.1119410906,0.2089002816,0.2972139773
49.660298,0.0137462128,0.0100511485,0.0358122600,0.1277455054,0.1665869914,0.1863370501,0.0458425540,0.1115355245,0.1115355245,0.2083127955,0.2963484188
49.743621,0.0135708956,0.0095839090,0.0358930780,0.1272092786,0.1663114755,0.1857143822,0.0463585122,0.1111331813,0.1111331813,0.2077502182,0.2954803751
49.826943,0.0133925078,0.0091310698,0.0359751100,0.1266733491,0.1660372571,0.1850954896,0.0468715832,0.1107340252,0.1107340252,0.2072125364,0.2946104039
49.910266,0.0132112017,0.0086926703,0.0360582864,0.1261377385,0.1657643185,0.1844802450,0.0473813744,0.1103380208,0.1103380208,0.2066996733,0.2937390683
49.993588,0.0130271345,0.0082687262,0.0361425370,0.1256024692,0.1654926422,0.1838685236,0.0478874931,0.1099451328,0.1099451328,0.2062114897,0.2928669352
50.076911,0.0128404671,0.0078592296,0.0362277918,0.1250675643,0.1652222110,0.1832602029,0.0483895474,0.1095553260,0.1095553260,0.2057477852,0.2919945750
50.160234,0.0126513642,0.0074641499,0.0363139802,0.1245330478,0.1649530080,0.1826551633,0.0488871463,0.1091685657,0.1091685657,0.2053082999,0.2911225605
50.243556,0.0124599935,0.0070834341,0.0364010312,0.1239989443,0.1646850167,0.1820532880,0.0493799003,0.1087848171,0.1087848171,0.2048927161,0.2902514658
50.326879,0.0122665254,0.0067170076,0.0364888736,0.1234652791,0.1644182207,0.1814544633,0.0498674219,0.1084040458,0.1084040458,0.2045006597,0.2893818657
50.410202,0.0120711327,0.0063647752,0.0365774357,0.1229320784,0.1641526042,0.1808585786,0.0503493257,0.1080262176,0.1080262176,0.2041317024,0.2885143348
50.493524,0.0118739896,0.0060266224,0.0366666452,0.1223993687,0.1638881514,0.1802655266,0.0508252294,0.1076512986,0.1076512986,0.2037853636,0.2876494461
50.576847,0.0116752720,0.0057024161,0.0367564294,0.1218671775,0.1636248469,0.1796752033,0.0512947538,0.1072792550,0.1072792550,0.2034611125,0.2867877708
50.660170,0.0114751565,0.0053920064,0.0368467149,0.1213355328,0.1633626757,0.1790875084,0.0517575234,0.1069100533,0.1069100533,0.2031583704,0.2859298769
50.743492,0.0112738202,0.0050952278,0.0369374279,0.1208044632,0.1631016228,0.1785023450,0.0522131667,0.1065436602,0.1065436602,0.2028765128,0.2850763285
50.826815,0.0110714403,0.0048119007,0.0370284938,0.1202739979,0.1628416736,0.1779196198,0.0526613169,0.1061800427,0.1061800427,0.2026148722,0.2842276850
50.910138,0.0108681934,0.0045418328,0.0371198374,0.1197441668,0.1625828140,0.1773392434,0.0531016121,0.1058191682,0.1058191682,0.2023727401,0.2833844999
50.993460,0.0106642557,0.0042848211,0.0372113828,0.1192150002,0.1623250300,0.1767611300,0.0535336956,0.1054610040,0.1054610040,0.2021493698,0.2825473205
51.076783,0.0104598020,0.0040406532,0.0373030533,0.1186865291,0.1620683076,0.1761851977,0.0539572167,0.1051055180,0.1051055180,0.2019439792,0.2817166864
51.160106,0.0102550056,0.0038091090,0.0373947716,0.1181587848,0.1618126337,0.1756113685,0.0543718308,0.1047526781,0.1047526781,0.2017557530,0.2808931290
51.243428,0.0100500380,0.0035899625,0.0374864597,0.1176317994,0.1615579948,0.1750395681,0.0547771999,0.1044024526,0.1044024526,0.2015838461,0.2800771707
51.326751,0.0098450685,0.0033829834,0.0375780388,0.1171056053,0.1613043781,0.1744697261,0.0551729930,0.1040548101,0.1040548101,0.2014273856,0.2792693242
51.410073,0.0096402636,0.0031879389,0.0376694291,0.1165802353,0.1610517709,0.1739017763,0.0555588864,0.1037097193,0.1037097193,0.2012854742,0.2784700912
51.493396,0.0094357873,0.0030045951,0.0377605504,0.1160557228,0.1608001608,0.1733356559,0.0559345641,0.1033671493,0.1033671493,0.2011571929,0.2776799622
51.576719,0.0092318002,0.0028327186,0.0378513217,0.1155321017,0.1605495356,0.1727713064,0.0562997185,0.1030270694,0.1030270694,0.2010416037,0.2768994153
51.660041,0.0090284596,0.0026720782,0.0379416609,0.1150094060,0.1602998834,0.1722086729,0.0566540500,0.1026894493,0.1026894493,0.2009377523,0.2761289158
51.743364,0.0088259190,0.0025224465,0.0380314856,0.1144876704,0.1600511926,0.1716477043,0.0569972681,0.1023542587,0.1023542587,0.2008446714,0.2753689154
51.826687,0.0086243281,0.0023836009,0.0381207123,0.1139669299,0.1598034517,0.1710883535,0.0573290915,0.1020214679,0.1020214679,0.2007613834,0.2746198513
51.910009,0.0084238323,0.0022553252,0.0382092570,0.1134472196,0.1595566496,0.1705305770,0.0576492480,0.1016910472,0.1016910472,0.2006869029,0.2738821456
51.993332,0.0082245726,0.0021374108,0.0382970351,0.1129285753,0.1593107754,0.1699743350,0.0579574755,0.1013629673,0.1013629673,0.2006202399,0.2731562051
52.076655,0.0080266857,0.0020296580,0.0383839610,0.1124110328,0.1590658182,0.1694195913,0.0582535219,0.1010371991,0.1010371991,0.2005604022,0.2724424198
52.159977,0.0078303033,0.0019318768,0.0384699487,0.1118946284,0.1588217678,0.1688663134,0.0585371453,0.1007137139,0.1007137139,0.2005063988,0.2717411632
52.243300,0.0076355523,0.0018438881,0.0385549115,0.1113793986,0.1585786138,0.1683144723,0.0588081146,0.1003924832,0.1003924832,0.2004572416,0.2710527911
52.326623,0.0074425547,0.0017655244,0.0386387623,0.1108653802,0.1583363463,0.1677640424,0.0590662094,0.1000734786,0.1000734786,0.2004119488,0.2703776414
52.409945,0.0072514272,0.0016966307,0.0387214133,0.1103526101,0.1580949554,0.1672150013,0.0593112206,0.0997566722,0.0997566722,0.2003695475,0.2697160335
52.493268,0.0070622814,0.0016370648,0.0388027761,0.1098411255,0.1578544317,0.1666673301,0.0595429502,0.0994420363,0.0994420363,0.2003290755,0.2690682677
52.576591,0.0068752235,0.0015866982,0.0388827622,0.1093309639,0.1576147657,0.1661210131,0.0597612119,0.0991295434,0.0991295434,0.2002895845,0.2684346247
52.659913,0.0066903543,0.0015454163,0.0389612826,0.1088221627,0.1573759485,0.1655760375,0.0599658313,0.0988191663,0.0988191663,0.2002501420,0.2678153656
52.743236,0.0065077691,0.0015131186,0.0390382477,0.1083147598,0.1571379710,0.1650323938,0.0601566457,0.0985108781,0.0985108781,0.2002098337,0.2672107310
52.826558,0.0063275580,0.0014897190,0.0391135681,0.1078087929,0.1569008246,0.1644900750,0.0603335046,0.0982046522,0.0982046522,0.2001677660,0.2666209408
52.909881,0.0061498054,0.0014751458,0.0391871538,0.1073043000,0.1566645007,0.1639490774,0.0604962696,0.0979004621,0.0979004621,0.2001230674,0.2660461939
52.993204,0.0059745901,0.0014693414,0.0392589149,0.1068013193,0.1564289912,0.1634093996,0.0606448149,0.0975982817,0.0975982817,0.2000748912,0.2654866680
53.076526,0.0058019855,0.0014722623,0.0393287613,0.1062998889,0.1561942879,0.1628710431,0.0607790270,0.0972980850,0.0972980850,0.2000224169,0.2649425190
53.159849,0.0056320597,0.0014838786,0.0393966030,0.1058000470,0.1559603829,0.1623340118,0.0608988052,0.0969998465,0.0969998465,0.1999648525,0.2644138812
53.243172,0.0054648752,0.0015041736,0.0394623501,0.1053018319,0.1557272685,0.1617983120,0.0610040613,0.0967035407,0.0967035407,0.1999014354,0.2639008666
53.326494,0.0053004890,0.0015331431,0.0395259127,0.1048052818,0.1554949372,0.1612639522,0.0610947199,0.0964091426,0.0964091426,0.1998314349,0.2634035650
53.409817,0.0051389530,0.0015707951,0.0395872014,0.1043104352,0.1552633817,0.1607309432,0.0611707184,0.0961166272,0.0961166272,0.1997541531,0.2629220440
53.493140,0.0049803137,0.0016171483,0.0396461270,0.1038173302,0.1550325949,0.1601992979,0.0612320070,0.0958259698,0.0958259698,0.1996689261,0.2624563484
53.576462,0.0048246125,0.0016722318,0.0397026007,0.1033260051,0.1548025698,0.1596690312,0.0612785487,0.0955371460,0.0955371460,0.1995751258,0.2620065008
53.659785,0.0046718856,0.0017360836,0.0397565341,0.1028364983,0.1545732996,0.1591401597,0.0613103194,0.0952501318,0.0952501318,0.1994721606,0.2615725006
53.743108,0.0045221644,0.0018087498,0.0398078396,0.1023488477,0.1543447778,0.1586127018,0.0613273078,0.0949649031,0.0949649031,0.1993594765,0.2611543251
53.826430,0.0043754753,0.0018902832,0.0398564303,0.1018630916,0.1541169979,0.1580866777,0.0613295153,0.0946814362,0.0946814362,0.1992365578,0.2607519286
53.909753,0.0042318398,0.0019807421,0.0399022199,0.1013792678,0.1538899536,0.1575621091,0.0613169561,0.0943997076,0.0943997076,0.1991029283,0.2603652428
53.993076,0.0040912751,0.0020801888,0.0399451231,0.1008974144,0.1536636389,0.1570390189,0.0612896572,0.0941196942,0.0941196942,0.1989581515,0.2599941770
54.076398,0.0039537936,0.0021886879,0.0399850556,0.1004175690,0.1534380477,0.1565174317,0.0612476578,0.0938413728,0.0938413728,0.1988018312,0.2596386180
54.159721,0.0038194035,0.0023063055,0.0400219341,0.0999397692,0.1532131744,0.1559973732,0.0611910099,0.0935647207,0.0935647207,0.1986336121,0.2592984302
54.243044,0.0036881086,0.0024331065,0.0400556764,0.0994640525,0.1529890134,0.1554788701,0.0611197777,0.0932897152,0.0932897152,0.1984531799,0.2589734560
54.326366,0.0035599087,0.0025691541,0.0400862020,0.0989904562,0.1527655590,0.1549619504,0.0610340377,0.0930163341,0.0930163341,0.1982602616,0.2586635157
54.409689,0.0034347998,0.0027145070,0.0401134311,0.0985190174,0.1525428061,0.1544466428,0.0609338784,0.0927445551,0.0927445551,0.1980546255,0.2583684081
54.493011,0.0033127739,0.0028692185,0.0401372861,0.0980497729,0.1523207495,0.1539329771,0.0608194004,0.0924743562,0.0924743562,0.1978360809,0.2580879103
54.576334,0.0031938195,0.0030333343,0.0401576904,0.0975827593,0.1520993840,0.1534209837,0.0606907158,0.0922057158,0.0922057158,0.1976044786,0.2578217783
54.659657,0.0030779215,0.0032068909,0.0401745695,0.0971180132,0.1518787049,0.1529106938,0.0605479484,0.0919386122,0.0919386122,0.1973597098,0.2575697472
54.742979,0.0029650616,0.0033899136,0.0401878504,0.0966555707,0.1516587074,0.1524021392,0.0603912333,0.0916730241,0.0916730241,0.1971017064,0.2573315318
54.826302,0.0028552185,0.0035824150,0.0401974621,0.0961954676,0.1514393868,0.1518953522,0.0602207168,0.0914089304,0.0914089304,0.1968304403,0.2571068264
54.909625,0.0027483675,0.0037843930,0.0402033356,0.0957377397,0.1512207387,0.1513903656,0.0600365561,0.0911463099,0.0911463099,0.1965459228,0.2568953056
54.992947,0.0026444814,0.0039958291,0.0402054040,0.0952824223,0.1510027587,0.1508872125,0.0598389191,0.0908851420,0.0908851420,0.1962482041,0.2566966249
55.076270,0.0025435302,0.0042166868,0.0402036027,0.0948295503,0.1507854426,0.1503859264,0.0596279840,0.0906254061,0.0906254061,0.1959373721,0.2565104207
55.159593,0.0024454816,0.0044469099,0.0401978690,0.0943791586,0.1505687862,0.1498865411,0.0594039393,0.0903670816,0.0903670816,0.1956135525,0.2563363108
55.242915,0.0023503006,0.0046864208,0.0401881429,0.0939312816,0.1503527856,0.1493890905,0.0591669834,0.0901101484,0.0901101484,0.1952769070,0.2561738953
55.326238,0.0022579502,0.0049351192,0.0401743669,0.0934859531,0.1501374368,0.1488936088,0.0589173242,0.0898545864,0.0898545864,0.1949276328,0.2560227567
55.409561,0.0021683914,0.0051928806,0.0401564859,0.0930432071,0.1499227361,0.1484001300,0.0586551790,0.0896003755,0.0896003755,0.1945659615,0.2558824609
55.492883,0.0020815834,0.0054595547,0.0401344476,0.0926030767,0.1497086798,0.1479086883,0.0583807741,0.0893474962,0.0893474962,0.1941921578,0.2557525571
55.576206,0.0019974833,0.0057349645,0.0401082022,0.0921655950,0.1494952645,0.1474193181,0.0580943446,0.0890959287,0.0890959287,0.1938065188,0.2556325790
55.659529,0.0019160470,0.0060189052,0.0400777031,0.0917307945,0.1492824865,0.1469320535,0.0577961339,0.0888456537,0.0888456537,0.1934093722,0.2555220449
55.742851,0.0018372289,0.0063111429,0.0400429063,0.0912987073,0.1490703426,0.1464469285,0.0574863936,0.0885966518,0.0885966518,0.1930010754,0.2554204589
55.826174,0.0017609818,0.0066114141,0.0400037710,0.0908693652,0.1488588294,0.1459639771,0.0571653829,0.0883489040,0.0883489040,0.1925820141,0.2553273110
55.909496,0.0016872578,0.0069194248,0.0399602592,0.0904427996,0.1486479440,0.1454832332,0.0568333685,0.0881023912,0.0881023912,0.1921526010,0.2552420780
55.992819,0.0016160076,0.0072348501,0.0399123365,0.0900190413,0.1484376831,0.1450047303,0.0564906242,0.0878570946,0.0878570946,0.1917132741,0.2551642241
56.076142,0.0015471811,0.0075573336,0.0398599713,0.0895981207,0.1482280438,0.1445285021,0.0561374306,0.0876129955,0.0876129955,0.1912644957,0.2550932017
56.159464,0.0014807276,0.0078864875,0.0398031354,0.0891800680,0.1480190231,0.1440545818,0.0557740745,0.0873700754,0.0873700754,0.1908067506,0.2550284521
56.242787,0.0014165956,0.0082218922,0.0397418042,0.0887649125,0.1478106184,0.1435830023,0.0554008489,0.0871283157,0.0871283157,0.1903405449,0.2549694059
56.326110,0.0013547330,0.0085630969,0.0396759561,0.0883526835,0.1476028268,0.1431137966,0.0550180525,0.0868876983,0.0868876983,0.1898664042,0.2549154842
56.409432,0.0012950875,0.0089096196,0.0396055734,0.0879434094,0.1473956457,0.1426469971,0.0546259892,0.0866482049,0.0866482049,0.1893848721,0.2548660991
56.492755,0.0012376062,0.0092609476,0.0395306415,0.0875371184,0.1471890725,0.1421826364,0.0542249680,0.0864098175,0.0864098175,0.1888965089,0.2548206544
56.576078,0.0011822363,0.0096165386,0.0394511498,0.0871338381,0.1469831047,0.1417207463,0.0538153024,0.0861725182,0.0861725182,0.1884018900,0.2547785465
56.659400,0.0011289246,0.0099758212,0.0393670910,0.0867335956,0.1467777399,0.1412613589,0.0533973102,0.0859362892,0.0859362892,0.1879016041,0.2547391651
