time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2089.561203,0.9967993599,0.9087817564,0.9911982396,0.9721944389
2089.639395,0.9967993599,0.9087817564,0.9911982396,0.9721944389
2089.717587,0.9967993599,0.9087817564,0.9911982396,0.9725945189
2089.795779,0.9969993999,0.9087817564,0.9911982396,0.9725945189
2089.873971,0.9969993999,0.9087817564,0.9911982396,0.9725945189
2089.952164,0.9969993999,0.9087817564,0.9911982396,0.9725945189
2090.030356,0.9969993999,0.9087817564,0.9913982797,0.9725945189
2090.108548,0.9969993999,0.9087817564,0.9913982797,0.9725945189
2090.186740,0.9969993999,0.9087817564,0.9913982797,0.9725945189
2090.264932,0.9969993999,0.9087817564,0.9913982797,0.9725945189
2090.343125,0.9969993999,0.9087817564,0.9913982797,0.9725945189
2090.421317,0.9969993999,0.9087817564,0.9913982797,0.9725945189
2090.499509,0.9969993999,0.9087817564,0.9913982797,0.9725945189
2090.577701,0.9969993999,0.9087817564,0.9913982797,0.9725945189
2090.655893,0.9969993999,0.9087817564,0.9913982797,0.9725945189
2090.734085,0.9969993999,0.9087817564,0.9915983197,0.9725945189
2090.812278,0.9969993999,0.9087817564,0.9915983197,0.9725945189
2090.890470,0.9969993999,0.9087817564,0.9915983197,0.9727945589
2090.968662,0.9969993999,0.9087817564,0.9915983197,0.9729945989
2091.046854,0.9969993999,0.9087817564,0.9915983197,0.9729945989
2091.125046,0.9969993999,0.9087817564,0.9915983197,0.9729945989
2091.203239,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2091.281431,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2091.359623,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2091.437815,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2091.516007,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2091.594199,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2091.672392,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2091.750584,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2091.828776,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2091.906968,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2091.985160,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2092.063352,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2092.141545,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2092.219737,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2092.297929,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2092.376121,0.9969993999,0.9087817564,0.9917983597,0.9729945989
2092.454313,0.9969993999,0.9087817564,0.9919983997,0.9729945989
2092.532506,0.9969993999,0.9087817564,0.9919983997,0.9729945989
2092.610698,0.9969993999,0.9087817564,0.9919983997,0.9729945989
2092.688890,0.9969993999,0.9087817564,0.9919983997,0.9729945989
2092.767082,0.9969993999,0.9087817564,0.9919983997,0.9731946389
2092.845274,0.9969993999,0.9087817564,0.9919983997,0.9731946389
2092.923466,0.9969993999,0.9087817564,0.9919983997,0.9731946389
2093.001659,0.9969993999,0.9087817564,0.9919983997,0.9731946389
2093.079851,0.9969993999,0.9087817564,0.9919983997,0.9731946389
2093.158043,0.9969993999,0.9087817564,0.9919983997,0.9731946389
2093.236235,0.9969993999,0.9087817564,0.9919983997,0.9731946389
2093.314427,0.9969993999,0.9087817564,0.9919983997,0.9731946389
2093.392620,0.9969993999,0.9087817564,0.9919983997,0.9731946389
2093.470812,0.9969993999,0.9087817564,0.9919983997,0.9731946389
2093.549004,0.9969993999,0.9087817564,0.9921984397,0.9731946389
2093.627196,0.9971994399,0.9087817564,0.9923984797,0.9733946789
2093.705388,0.9971994399,0.9089817964,0.9923984797,0.9733946789
2093.783580,0.9971994399,0.9089817964,0.9923984797,0.9735947189
2093.861773,0.9971994399,0.9089817964,0.9923984797,0.9737947590
2093.939965,0.9971994399,0.9089817964,0.9923984797,0.9737947590
2094.018157,0.9971994399,0.9089817964,0.9923984797,0.9737947590
2094.096349,0.9971994399,0.9089817964,0.9923984797,0.9737947590
2094.174541,0.9971994399,0.9089817964,0.9925985197,0.9737947590
2094.252734,0.9973994799,0.9091818364,0.9927985597,0.9739947990
2094.330926,0.9973994799,0.9091818364,0.9927985597,0.9739947990
2094.409118,0.9973994799,0.9091818364,0.9927985597,0.9739947990
2094.487310,0.9973994799,0.9091818364,0.9927985597,0.9741948390
2094.565502,0.9973994799,0.9091818364,0.9927985597,0.9741948390
2094.643694,0.9973994799,0.9091818364,0.9929985997,0.9741948390
2094.721887,0.9973994799,0.9091818364,0.9929985997,0.9741948390
2094.800079,0.9973994799,0.9091818364,0.9929985997,0.9741948390
2094.878271,0.9973994799,0.9091818364,0.9929985997,0.9741948390
2094.956463,0.9973994799,0.9091818364,0.9931986397,0.9741948390
2095.034655,0.9973994799,0.9091818364,0.9931986397,0.9741948390
2095.112847,0.9973994799,0.9091818364,0.9931986397,0.9741948390
2095.191040,0.9975995199,0.9091818364,0.9931986397,0.9743948790
2095.269232,0.9975995199,0.9091818364,0.9931986397,0.9743948790
2095.347424,0.9975995199,0.9091818364,0.9931986397,0.9743948790
2095.425616,0.9975995199,0.9091818364,0.9931986397,0.9743948790
2095.503808,0.9975995199,0.9091818364,0.9931986397,0.9743948790
2095.582001,0.9975995199,0.9091818364,0.9931986397,0.9743948790
2095.660193,0.9975995199,0.9091818364,0.9931986397,0.9743948790
2095.738385,0.9975995199,0.9091818364,0.9931986397,0.9743948790
2095.816577,0.9975995199,0.9091818364,0.9931986397,0.9743948790
2095.894769,0.9975995199,0.9091818364,0.9931986397,0.9743948790
2095.972961,0.9977995599,0.9091818364,0.9933986797,0.9743948790
2096.051154,0.9977995599,0.9091818364,0.9933986797,0.9745949190
2096.129346,0.9977995599,0.9091818364,0.9933986797,0.9749949990
2096.207538,0.9977995599,0.9091818364,0.9933986797,0.9749949990
2096.285730,0.9977995599,0.9091818364,0.9933986797,0.9749949990
2096.363922,0.9977995599,0.9091818364,0.9933986797,0.9749949990
2096.442115,0.9977995599,0.9091818364,0.9935987197,0.9749949990
2096.520307,0.9977995599,0.9091818364,0.9935987197,0.9749949990
2096.598499,0.9977995599,0.9091818364,0.9935987197,0.9751950390
2096.676691,0.9977995599,0.9091818364,0.9935987197,0.9751950390
2096.754883,0.9977995599,0.9091818364,0.9935987197,0.9751950390
2096.833075,0.9977995599,0.9091818364,0.9935987197,0.9751950390
2096.911268,0.9977995599,0.9091818364,0.9935987197,0.9751950390
2096.989460,0.9977995599,0.9091818364,0.9935987197,0.9753950790
2097.067652,0.9977995599,0.9091818364,0.9935987197,0.9753950790
2097.145844,0.9977995599,0.9091818364,0.9935987197,0.9753950790
2097.224036,0.9979995999,0.9091818364,0.9937987598,0.9759951990
2097.302229,0.9979995999,0.9093818764,0.9937987598,0.9759951990
2097.380421,0.9979995999,0.9093818764,0.9937987598,0.9759951990
2097.458613,0.9979995999,0.9093818764,0.9937987598,0.9759951990
2097.536805,0.9979995999,0.9093818764,0.9937987598,0.9759951990
2097.614997,0.9979995999,0.9095819164,0.9937987598,0.9759951990
2097.693189,0.9979995999,0.9095819164,0.9937987598,0.9759951990
2097.771382,0.9979995999,0.9095819164,0.9937987598,0.9759951990
2097.849574,0.9979995999,0.9095819164,0.9937987598,0.9759951990
2097.927766,0.9979995999,0.9095819164,0.9937987598,0.9759951990
2098.005958,0.9979995999,0.9095819164,0.9937987598,0.9759951990
2098.084150,0.9979995999,0.9095819164,0.9937987598,0.9761952390
2098.162342,0.9979995999,0.9095819164,0.9937987598,0.9761952390
2098.240535,0.9979995999,0.9095819164,0.9937987598,0.9761952390
2098.318727,0.9979995999,0.9095819164,0.9937987598,0.9763952791
2098.396919,0.9979995999,0.9095819164,0.9937987598,0.9763952791
2098.475111,0.9979995999,0.9095819164,0.9937987598,0.9765953191
2098.553303,0.9979995999,0.9095819164,0.9937987598,0.9765953191
2098.631496,0.9979995999,0.9095819164,0.9937987598,0.9765953191
2098.709688,0.9979995999,0.9095819164,0.9937987598,0.9765953191
2098.787880,0.9979995999,0.9095819164,0.9937987598,0.9765953191
2098.866072,0.9979995999,0.9095819164,0.9937987598,0.9765953191
2098.944264,0.9979995999,0.9095819164,0.9937987598,0.9767953591
2099.022456,0.9979995999,0.9095819164,0.9937987598,0.9767953591
2099.100649,0.9979995999,0.9095819164,0.9937987598,0.9767953591
2099.178841,0.9979995999,0.9095819164,0.9937987598,0.9767953591
2099.257033,0.9981996399,0.9097819564,0.9939987998,0.9769953991
2099.335225,0.9981996399,0.9097819564,0.9939987998,0.9769953991
2099.413417,0.9981996399,0.9097819564,0.9939987998,0.9771954391
2099.491610,0.9981996399,0.9097819564,0.9939987998,0.9773954791
2099.569802,0.9981996399,0.9097819564,0.9939987998,0.9773954791
2099.647994,0.9981996399,0.9097819564,0.9939987998,0.9773954791
2099.726186,0.9981996399,0.9097819564,0.9939987998,0.9773954791
2099.804378,0.9981996399,0.9097819564,0.9941988398,0.9773954791
2099.882570,0.9981996399,0.9097819564,0.9941988398,0.9775955191
2099.960763,0.9981996399,0.9097819564,0.9941988398,0.9777955591
2100.038955,0.9981996399,0.9097819564,0.9941988398,0.9777955591
2100.117147,0.9981996399,0.9097819564,0.9941988398,0.9777955591
2100.195339,0.9981996399,0.9097819564,0.9941988398,0.9777955591
2100.273531,0.9981996399,0.9097819564,0.9941988398,0.9779955991
2100.351724,0.9981996399,0.9097819564,0.9941988398,0.9783956791
2100.429916,0.9981996399,0.9097819564,0.9941988398,0.9783956791
2100.508108,0.9981996399,0.9097819564,0.9941988398,0.9783956791
2100.586300,0.9981996399,0.9097819564,0.9941988398,0.9783956791
2100.664492,0.9981996399,0.9097819564,0.9941988398,0.9785957191
2100.742684,0.9981996399,0.9097819564,0.9941988398,0.9785957191
2100.820877,0.9981996399,0.9097819564,0.9941988398,0.9787957592
2100.899069,0.9981996399,0.9097819564,0.9941988398,0.9787957592
2100.977261,0.9981996399,0.9097819564,0.9941988398,0.9787957592
2101.055453,0.9981996399,0.9097819564,0.9941988398,0.9787957592
2101.133645,0.9981996399,0.9097819564,0.9941988398,0.9787957592
2101.211837,0.9981996399,0.9097819564,0.9941988398,0.9787957592
2101.290030,0.9981996399,0.9097819564,0.9941988398,0.9787957592
2101.368222,0.9981996399,0.9097819564,0.9941988398,0.9787957592
2101.446414,0.9981996399,0.9097819564,0.9941988398,0.9791958392
2101.524606,0.9981996399,0.9097819564,0.9941988398,0.9791958392
2101.602798,0.9981996399,0.9097819564,0.9941988398,0.9791958392
2101.680991,0.9981996399,0.9097819564,0.9941988398,0.9791958392
2101.759183,0.9981996399,0.9097819564,0.9941988398,0.9791958392
2101.837375,0.9981996399,0.9097819564,0.9941988398,0.9791958392
2101.915567,0.9981996399,0.9097819564,0.9941988398,0.9793958792
2101.993759,0.9981996399,0.9097819564,0.9941988398,0.9793958792
2102.071951,0.9981996399,0.9097819564,0.9941988398,0.9795959192
2102.150144,0.9981996399,0.9097819564,0.9941988398,0.9797959592
2102.228336,0.9981996399,0.9097819564,0.9941988398,0.9797959592
2102.306528,0.9981996399,0.9097819564,0.9941988398,0.9797959592
2102.384720,0.9981996399,0.9097819564,0.9941988398,0.9797959592
2102.462912,0.9981996399,0.9097819564,0.9941988398,0.9797959592
2102.541105,0.9981996399,0.9097819564,0.9941988398,0.9797959592
2102.619297,0.9981996399,0.9097819564,0.9941988398,0.9797959592
2102.697489,0.9981996399,0.9097819564,0.9941988398,0.9797959592
2102.775681,0.9981996399,0.9097819564,0.9943988798,0.9799959992
2102.853873,0.9981996399,0.9097819564,0.9943988798,0.9799959992
2102.932065,0.9981996399,0.9097819564,0.9945989198,0.9799959992
2103.010258,0.9981996399,0.9097819564,0.9945989198,0.9799959992
2103.088450,0.9981996399,0.9097819564,0.9945989198,0.9801960392
2103.166642,0.9981996399,0.9097819564,0.9945989198,0.9801960392
2103.244834,0.9981996399,0.9097819564,0.9945989198,0.9801960392
2103.323026,0.9981996399,0.9097819564,0.9945989198,0.9801960392
2103.401218,0.9981996399,0.9097819564,0.9945989198,0.9801960392
2103.479411,0.9981996399,0.9097819564,0.9945989198,0.9801960392
2103.557603,0.9981996399,0.9097819564,0.9945989198,0.9801960392
2103.635795,0.9981996399,0.9097819564,0.9945989198,0.9801960392
2103.713987,0.9981996399,0.9097819564,0.9945989198,0.9801960392
2103.792179,0.9981996399,0.9097819564,0.9945989198,0.9801960392
2103.870372,0.9981996399,0.9097819564,0.9945989198,0.9801960392
2103.948564,0.9981996399,0.9097819564,0.9945989198,0.9801960392
2104.026756,0.9981996399,0.9097819564,0.9945989198,0.9801960392
2104.104948,0.9981996399,0.9097819564,0.9945989198,0.9803960792
2104.183140,0.9981996399,0.9097819564,0.9945989198,0.9807961592
2104.261332,0.9981996399,0.9097819564,0.9945989198,0.9807961592
2104.339525,0.9981996399,0.9097819564,0.9945989198,0.9807961592
2104.417717,0.9981996399,0.9097819564,0.9945989198,0.9807961592
2104.495909,0.9981996399,0.9097819564,0.9945989198,0.9807961592
2104.574101,0.9981996399,0.9097819564,0.9945989198,0.9807961592
2104.652293,0.9981996399,0.9097819564,0.9945989198,0.9807961592
2104.730486,0.9981996399,0.9097819564,0.9945989198,0.9807961592
2104.808678,0.9981996399,0.9097819564,0.9945989198,0.9807961592
2104.886870,0.9981996399,0.9097819564,0.9945989198,0.9807961592
2104.965062,0.9981996399,0.9097819564,0.9945989198,0.9807961592
2105.043254,0.9981996399,0.9097819564,0.9945989198,0.9809961992
2105.121446,0.9981996399,0.9097819564,0.9945989198,0.9809961992
2105.199639,0.9981996399,0.9097819564,0.9945989198,0.9809961992
2105.277831,0.9981996399,0.9097819564,0.9945989198,0.9809961992
2105.356023,0.9981996399,0.9097819564,0.9945989198,0.9809961992
2105.434215,0.9981996399,0.9097819564,0.9945989198,0.9809961992
2105.512407,0.9981996399,0.9097819564,0.9945989198,0.9809961992
2105.590600,0.9981996399,0.9097819564,0.9945989198,0.9809961992
2105.668792,0.9981996399,0.9097819564,0.9945989198,0.9809961992
2105.746984,0.9981996399,0.9097819564,0.9945989198,0.9811962392
2105.825176,0.9981996399,0.9097819564,0.9945989198,0.9813962793
2105.903368,0.9981996399,0.9097819564,0.9945989198,0.9815963193
2105.981560,0.9981996399,0.9097819564,0.9945989198,0.9815963193
2106.059753,0.9981996399,0.9097819564,0.9945989198,0.9815963193
2106.137945,0.9981996399,0.9097819564,0.9945989198,0.9817963593
2106.216137,0.9981996399,0.9097819564,0.9945989198,0.9817963593
2106.294329,0.9981996399,0.9097819564,0.9945989198,0.9817963593
2106.372521,0.9981996399,0.9097819564,0.9945989198,0.9819963993
2106.450713,0.9981996399,0.9097819564,0.9945989198,0.9819963993
2106.528906,0.9981996399,0.9097819564,0.9945989198,0.9819963993
2106.607098,0.9981996399,0.9097819564,0.9945989198,0.9819963993
2106.685290,0.9981996399,0.9097819564,0.9945989198,0.9819963993
2106.763482,0.9981996399,0.9097819564,0.9945989198,0.9821964393
2106.841674,0.9981996399,0.9097819564,0.9945989198,0.9821964393
2106.919867,0.9981996399,0.9097819564,0.9945989198,0.9821964393
2106.998059,0.9981996399,0.9097819564,0.9945989198,0.9821964393
2107.076251,0.9981996399,0.9097819564,0.9945989198,0.9821964393
2107.154443,0.9981996399,0.9097819564,0.9945989198,0.9821964393
2107.232635,0.9981996399,0.9097819564,0.9945989198,0.9821964393
2107.310827,0.9981996399,0.9097819564,0.9945989198,0.9821964393
2107.389020,0.9981996399,0.9097819564,0.9945989198,0.9821964393
2107.467212,0.9981996399,0.9097819564,0.9947989598,0.9821964393
2107.545404,0.9981996399,0.9097819564,0.9947989598,0.9821964393
2107.623596,0.9981996399,0.9097819564,0.9947989598,0.9821964393
2107.701788,0.9981996399,0.9097819564,0.9947989598,0.9821964393
2107.779981,0.9981996399,0.9097819564,0.9947989598,0.9821964393
2107.858173,0.9981996399,0.9097819564,0.9947989598,0.9821964393
2107.936365,0.9981996399,0.9097819564,0.9947989598,0.9821964393
2108.014557,0.9981996399,0.9097819564,0.9947989598,0.9821964393
2108.092749,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2108.170941,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2108.249134,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2108.327326,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2108.405518,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2108.483710,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2108.561902,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2108.640095,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2108.718287,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2108.796479,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2108.874671,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2108.952863,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2109.031055,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2109.109248,0.9981996399,0.9097819564,0.9949989998,0.9821964393
2109.187440,0.9981996399,0.9099819964,0.9949989998,0.9823964793
2109.265632,0.9981996399,0.9099819964,0.9949989998,0.9823964793
2109.343824,0.9981996399,0.9099819964,0.9949989998,0.9825965193
2109.422016,0.9981996399,0.9099819964,0.9949989998,0.9825965193
2109.500208,0.9981996399,0.9099819964,0.9949989998,0.9825965193
2109.578401,0.9981996399,0.9099819964,0.9949989998,0.9825965193
2109.656593,0.9981996399,0.9099819964,0.9949989998,0.9827965593
2109.734785,0.9981996399,0.9099819964,0.9949989998,0.9829965993
2109.812977,0.9981996399,0.9099819964,0.9949989998,0.9829965993
2109.891169,0.9981996399,0.9099819964,0.9949989998,0.9829965993
2109.969362,0.9983996799,0.9101820364,0.9951990398,0.9831966393
2110.047554,0.9983996799,0.9101820364,0.9951990398,0.9831966393
2110.125746,0.9983996799,0.9101820364,0.9951990398,0.9831966393
2110.203938,0.9983996799,0.9101820364,0.9951990398,0.9831966393
2110.282130,0.9983996799,0.9101820364,0.9951990398,0.9831966393
2110.360322,0.9983996799,0.9101820364,0.9951990398,0.9833966793
2110.438515,0.9983996799,0.9101820364,0.9951990398,0.9833966793
2110.516707,0.9983996799,0.9101820364,0.9951990398,0.9833966793
2110.594899,0.9983996799,0.9101820364,0.9951990398,0.9833966793
2110.673091,0.9983996799,0.9101820364,0.9951990398,0.9833966793
2110.751283,0.9983996799,0.9101820364,0.9951990398,0.9833966793
2110.829476,0.9983996799,0.9101820364,0.9951990398,0.9833966793
2110.907668,0.9983996799,0.9101820364,0.9951990398,0.9833966793
2110.985860,0.9983996799,0.9101820364,0.9951990398,0.9833966793
2111.064052,0.9985997199,0.9101820364,0.9951990398,0.9833966793
2111.142244,0.9985997199,0.9101820364,0.9951990398,0.9833966793
2111.220436,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2111.298629,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2111.376821,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2111.455013,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2111.533205,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2111.611397,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2111.689590,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2111.767782,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2111.845974,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2111.924166,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2112.002358,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2112.080550,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2112.158743,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2112.236935,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2112.315127,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2112.393319,0.9985997199,0.9103820764,0.9951990398,0.9833966793
2112.471511,0.9985997199,0.9103820764,0.9951990398,0.9835967193
2112.549703,0.9985997199,0.9103820764,0.9951990398,0.9835967193
2112.627896,0.9985997199,0.9103820764,0.9951990398,0.9835967193
2112.706088,0.9985997199,0.9103820764,0.9953990798,0.9835967193
2112.784280,0.9985997199,0.9103820764,0.9953990798,0.9835967193
2112.862472,0.9985997199,0.9105821164,0.9953990798,0.9837967594
2112.940664,0.9985997199,0.9105821164,0.9953990798,0.9837967594
2113.018857,0.9985997199,0.9105821164,0.9953990798,0.9837967594
2113.097049,0.9985997199,0.9105821164,0.9953990798,0.9837967594
2113.175241,0.9985997199,0.9105821164,0.9953990798,0.9837967594
2113.253433,0.9985997199,0.9105821164,0.9953990798,0.9837967594
2113.331625,0.9985997199,0.9105821164,0.9953990798,0.9837967594
2113.409817,0.9985997199,0.9105821164,0.9953990798,0.9837967594
2113.488010,0.9985997199,0.9105821164,0.9953990798,0.9837967594
2113.566202,0.9985997199,0.9105821164,0.9953990798,0.9839967994
2113.644394,0.9985997199,0.9105821164,0.9953990798,0.9839967994
2113.722586,0.9985997199,0.9105821164,0.9953990798,0.9839967994
2113.800778,0.9985997199,0.9105821164,0.9953990798,0.9839967994
2113.878971,0.9985997199,0.9105821164,0.9953990798,0.9839967994
2113.957163,0.9985997199,0.9105821164,0.9953990798,0.9839967994
2114.035355,0.9985997199,0.9105821164,0.9953990798,0.9839967994
2114.113547,0.9985997199,0.9105821164,0.9953990798,0.9839967994
2114.191739,0.9985997199,0.9105821164,0.9953990798,0.9839967994
2114.269931,0.9985997199,0.9105821164,0.9953990798,0.9841968394
2114.348124,0.9985997199,0.9105821164,0.9953990798,0.9841968394
2114.426316,0.9985997199,0.9105821164,0.9953990798,0.9841968394
2114.504508,0.9985997199,0.9105821164,0.9953990798,0.9841968394
2114.582700,0.9985997199,0.9105821164,0.9953990798,0.9841968394
2114.660892,0.9985997199,0.9105821164,0.9953990798,0.9841968394
2114.739085,0.9985997199,0.9105821164,0.9953990798,0.9841968394
2114.817277,0.9985997199,0.9105821164,0.9953990798,0.9841968394
2114.895469,0.9985997199,0.9105821164,0.9953990798,0.9841968394
2114.973661,0.9985997199,0.9105821164,0.9953990798,0.9841968394
2115.051853,0.9985997199,0.9105821164,0.9955991198,0.9841968394
2115.130045,0.9985997199,0.9105821164,0.9955991198,0.9841968394
2115.208238,0.9985997199,0.9105821164,0.9955991198,0.9841968394
2115.286430,0.9985997199,0.9105821164,0.9955991198,0.9841968394
2115.364622,0.9985997199,0.9105821164,0.9955991198,0.9841968394
2115.442814,0.9985997199,0.9105821164,0.9955991198,0.9843968794
2115.521006,0.9985997199,0.9105821164,0.9955991198,0.9843968794
2115.599198,0.9985997199,0.9105821164,0.9955991198,0.9843968794
2115.677391,0.9985997199,0.9105821164,0.9955991198,0.9843968794
2115.755583,0.9985997199,0.9105821164,0.9955991198,0.9843968794
2115.833775,0.9985997199,0.9105821164,0.9955991198,0.9843968794
2115.911967,0.9985997199,0.9105821164,0.9955991198,0.9843968794
2115.990159,0.9985997199,0.9105821164,0.9955991198,0.9843968794
2116.068352,0.9985997199,0.9105821164,0.9955991198,0.9843968794
2116.146544,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2116.224736,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2116.302928,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2116.381120,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2116.459312,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2116.537505,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2116.615697,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2116.693889,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2116.772081,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2116.850273,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2116.928466,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2117.006658,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2117.084850,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2117.163042,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2117.241234,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2117.319426,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2117.397619,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2117.475811,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2117.554003,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2117.632195,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2117.710387,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2117.788580,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2117.866772,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2117.944964,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2118.023156,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2118.101348,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2118.179540,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2118.257733,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2118.335925,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2118.414117,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2118.492309,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2118.570501,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2118.648693,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2118.726886,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2118.805078,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2118.883270,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2118.961462,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2119.039654,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2119.117847,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2119.196039,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2119.274231,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2119.352423,0.9985997199,0.9105821164,0.9955991198,0.9845969194
2119.430615,0.9985997199,0.9105821164,0.9957991598,0.9845969194
2119.508807,0.9985997199,0.9105821164,0.9957991598,0.9845969194
2119.587000,0.9985997199,0.9105821164,0.9957991598,0.9845969194
2119.665192,0.9985997199,0.9105821164,0.9957991598,0.9845969194
2119.743384,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2119.821576,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2119.899768,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2119.977961,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2120.056153,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2120.134345,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2120.212537,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2120.290729,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2120.368921,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2120.447114,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2120.525306,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2120.603498,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2120.681690,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2120.759882,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2120.838075,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2120.916267,0.9985997199,0.9105821164,0.9957991598,0.9849969994
2120.994459,0.9985997199,0.9105821164,0.9957991598,0.9851970394
2121.072651,0.9985997199,0.9105821164,0.9957991598,0.9851970394
2121.150843,0.9985997199,0.9105821164,0.9957991598,0.9853970794
2121.229035,0.9985997199,0.9105821164,0.9957991598,0.9853970794
2121.307228,0.9985997199,0.9105821164,0.9957991598,0.9853970794
2121.385420,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2121.463612,0.9985997199,0.9105821164,0.9957991598,0.9855971194
2121.541804,0.9985997199,0.9105821164,0.9957991598,0.9855971194
