time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
39.315830,0.0000000000,0.0000000000,0.0548226150,0.1570912637,0.1091390680,0.1930639711,0.0186265545,0.0602067538,0.0602067538,0.0077405612,0.2096846279
39.399127,0.0000000000,0.0000000000,0.0530281451,0.1573561312,0.1082171555,0.1924414112,0.0177882929,0.0599783683,0.0599783683,0.0075704908,0.2082308516
39.482423,0.0000000000,0.0000000000,0.0512692393,0.1575977311,0.1073059874,0.1918232341,0.0169778041,0.0597562869,0.0597562869,0.0074079756,0.2067794436
39.565719,0.0000000000,0.0000000000,0.0495463590,0.1578153939,0.1064055704,0.1912094235,0.0161947903,0.0595409295,0.0595409295,0.0072529223,0.2053304712
39.649015,0.0000000000,0.0000000000,0.0478598942,0.1580084687,0.1055159063,0.1905999616,0.0154389149,0.0593326930,0.0593326930,0.0071052399,0.2038840019
39.732312,0.0000000000,0.0000000000,0.0462101657,0.1581763241,0.1046369918,0.1899948292,0.0147098045,0.0591319508,0.0591319508,0.0069648392,0.2024401032
39.815608,0.0000000000,0.0000000000,0.0445974270,0.1583183495,0.1037688183,0.1893940057,0.0140070527,0.0589390518,0.0589390518,0.0068316337,0.2009988428
39.898904,0.0000000000,0.0000000000,0.0430218670,0.1584339555,0.1029113729,0.1887974692,0.0133302226,0.0587543207,0.0587543207,0.0067055388,0.1995602885
39.982200,0.0000000000,0.0000000000,0.0414836113,0.1585225758,0.1020646375,0.1882051962,0.0126788497,0.0585780569,0.0585780569,0.0065864722,0.1981245082
40.065497,0.0000000000,0.0000000000,0.0399827258,0.1585836676,0.1012285897,0.1876171623,0.0120524447,0.0584105349,0.0584105349,0.0064743537,0.1966915697
40.148793,0.0000000000,0.0000000000,0.0385192178,0.1586167124,0.1004032026,0.1870333417,0.0114504963,0.0582520033,0.0582520033,0.0063691053,0.1952615411
40.232089,0.0000000000,0.0000000000,0.0370930395,0.1586212177,0.0995884450,0.1864537072,0.0108724735,0.0581026850,0.0581026850,0.0062706512,0.1938344903
40.315385,0.0000000000,0.0000000000,0.0357040898,0.1585967168,0.0987842814,0.1858782308,0.0103178284,0.0579627770,0.0579627770,0.0061789176,0.1924104853
40.398682,0.0000000000,0.0000000000,0.0343522169,0.1585427705,0.0979906724,0.1853068832,0.0097859986,0.0578324503,0.0578324503,0.0060938330,0.1909895938
40.481978,0.0000000000,0.0000000000,0.0330372212,0.1584589675,0.0972075746,0.1847396339,0.0092764091,0.0577118495,0.0577118495,0.0060153277,0.1895718837
40.565274,0.0000000000,0.0000000000,0.0317588571,0.1583449250,0.0964349410,0.1841764515,0.0087884753,0.0576010933,0.0576010933,0.0059433343,0.1881574227
40.648570,0.0000000000,0.0000000000,0.0305168363,0.1582002900,0.0956727206,0.1836173036,0.0083216043,0.0575002743,0.0575002743,0.0058777873,0.1867462784
40.731867,0.0000000000,0.0000000000,0.0293108296,0.1580247389,0.0949208593,0.1830621568,0.0078751975,0.0574094589,0.0574094589,0.0058186230,0.1853385182
40.815163,0.0000000000,0.0000000000,0.0281404698,0.1578179793,0.0941792993,0.1825109767,0.0074486519,0.0573286880,0.0573286880,0.0057657800,0.1839342093
40.898459,0.0000000000,0.0000000000,0.0270053541,0.1575797495,0.0934479797,0.1819637280,0.0070413628,0.0572579765,0.0572579765,0.0057191984,0.1825334189
40.981755,0.0000000000,0.0000000000,0.0259050464,0.1573098197,0.0927268364,0.1814203747,0.0066527244,0.0571973141,0.0571973141,0.0056788204,0.1811362137
41.065052,0.0000000000,0.0000000000,0.0248390800,0.1570079920,0.0920158025,0.1808808799,0.0062821323,0.0571466653,0.0571466653,0.0056445900,0.1797426603
41.148348,0.0000000000,0.0000000000,0.0238069593,0.1566741009,0.0913148081,0.1803452058,0.0059289844,0.0571059701,0.0571059701,0.0056164528,0.1783528252
41.231644,0.0000000000,0.0000000000,0.0228081630,0.1563080138,0.0906237807,0.1798133140,0.0055926825,0.0570751438,0.0570751438,0.0055943562,0.1769667743
41.314940,0.0000000000,0.0000000000,0.0218421455,0.1559096310,0.0899426449,0.1792851654,0.0052726336,0.0570540779,0.0570540779,0.0055782491,0.1755845734
41.398237,0.0000000000,0.0000000000,0.0209083400,0.1554788860,0.0892713233,0.1787607200,0.0049682510,0.0570426405,0.0570426405,0.0055680823,0.1742062880
41.481533,0.0000000000,0.0000000000,0.0200061597,0.1550157457,0.0886097358,0.1782399375,0.0046789554,0.0570406767,0.0570406767,0.0055638078,0.1728319831
41.564829,0.0000000000,0.0000000000,0.0191350006,0.1545202104,0.0879578002,0.1777227767,0.0044041758,0.0570480091,0.0570480091,0.0055653793,0.1714617233
41.648125,0.0000000000,0.0000000000,0.0182942433,0.1539923139,0.0873154323,0.1772091961,0.0041433504,0.0570644387,0.0570644387,0.0055727519,0.1700955731
41.731422,0.0000000000,0.0000000000,0.0174832547,0.1534321235,0.0866825460,0.1766991533,0.0038959276,0.0570897451,0.0570897451,0.0055858818,0.1687335963
41.814718,0.0000000000,0.0000000000,0.0167013905,0.1528397397,0.0860590530,0.1761926059,0.0036613664,0.0571236877,0.0571236877,0.0056047268,0.1673758563
41.898014,0.0000000000,0.0000000000,0.0159479962,0.1522152963,0.0854448636,0.1756895106,0.0034391372,0.0571660059,0.0571660059,0.0056292457,0.1660224163
41.981310,0.0000000000,0.0000000000,0.0152224096,0.1515589602,0.0848398864,0.1751898238,0.0032287225,0.0572164198,0.0572164198,0.0056593987,0.1646733386
42.064607,0.0000000000,0.0000000000,0.0145239621,0.1508709308,0.0842440285,0.1746935017,0.0030296170,0.0572746317,0.0572746317,0.0056951469,0.1633286855
42.147903,0.0000000000,0.0000000000,0.0138519803,0.1501514402,0.0836571956,0.1742004999,0.0028413284,0.0573403257,0.0573403257,0.0057364524,0.1619885183
42.231199,0.0000000000,0.0000000000,0.0132057876,0.1494007525,0.0830792922,0.1737107737,0.0026633772,0.0574131698,0.0574131698,0.0057832784,0.1606528983
42.314495,0.0000000000,0.0000000000,0.0125847057,0.1486191632,0.0825102217,0.1732242781,0.0024952977,0.0574928156,0.0574928156,0.0058355888,0.1593218857
42.397792,0.0000000000,0.0000000000,0.0119880558,0.1478069994,0.0819498861,0.1727409680,0.0023366377,0.0575788997,0.0575788997,0.0058933484,0.1579955406
42.481088,0.0000000000,0.0000000000,0.0114151601,0.1469646184,0.0813981869,0.1722607979,0.0021869585,0.0576710448,0.0576710448,0.0059565228,0.1566739223
42.564384,0.0000000000,0.0000000000,0.0108653429,0.1460924079,0.0808550245,0.1717837221,0.0020458357,0.0577688600,0.0577688600,0.0060250782,0.1553570895
42.647680,0.0000000000,0.0000000000,0.0103379317,0.1451907848,0.0803202986,0.1713096947,0.0019128586,0.0578719421,0.0578719421,0.0060989813,0.1540451003
42.730977,0.0000000000,0.0000000000,0.0098322584,0.1442601948,0.0797939082,0.1708386699,0.0017876303,0.0579798762,0.0579798762,0.0061781994,0.1527380123
42.814273,0.0000000000,0.0000000000,0.0093476605,0.1433011119,0.0792757519,0.1703706014,0.0016697680,0.0580922371,0.0580922371,0.0062627003,0.1514358824
42.897569,0.0000000000,0.0000000000,0.0088834814,0.1423140371,0.0787657276,0.1699054430,0.0015589027,0.0582085898,0.0582085898,0.0063524521,0.1501387666
42.980865,0.0000000000,0.0000000000,0.0084390721,0.1412994979,0.0782637331,0.1694431485,0.0014546789,0.0583284905,0.0583284905,0.0064474230,0.1488467206
43.064162,0.0000000000,0.0000000000,0.0080137912,0.1402580475,0.0777696656,0.1689836717,0.0013567548,0.0584514878,0.0584514878,0.0065475817,0.1475597993
43.147458,0.0000000000,0.0000000000,0.0076070064,0.1391902641,0.0772834223,0.1685269661,0.0012648019,0.0585771235,0.0585771235,0.0066528970,0.1462780567
43.230754,0.0000000000,0.0000000000,0.0072180946,0.1380967493,0.0768049003,0.1680729855,0.0011785049,0.0587049332,0.0587049332,0.0067633376,0.1450015463
43.314050,0.0000000000,0.0000000000,0.0068464427,0.1369781279,0.0763339965,0.1676216837,0.0010975615,0.0588344480,0.0588344480,0.0068788722,0.1437303207
43.397347,0.0000000000,0.0000000000,0.0064914481,0.1358350466,0.0758706080,0.1671730144,0.0010216819,0.0589651946,0.0589651946,0.0069994695,0.1424644321
43.480643,0.0000000000,0.0000000000,0.0061525196,0.1346681730,0.0754146318,0.1667269317,0.0009505888,0.0590966969,0.0590966969,0.0071250982,0.1412039315
43.563939,0.0000000000,0.0000000000,0.0058290772,0.1334781945,0.0749659652,0.1662833895,0.0008840172,0.0592284766,0.0592284766,0.0072557263,0.1399488695
43.647235,0.0000000000,0.0000000000,0.0055205528,0.1322658176,0.0745245059,0.1658423421,0.0008217136,0.0593600542,0.0593600542,0.0073913219,0.1386992957
43.730532,0.0000000000,0.0000000000,0.0052263908,0.1310317663,0.0740901514,0.1654037437,0.0007634364,0.0594909500,0.0594909500,0.0075318527,0.1374552590
43.813828,0.0000000000,0.0000000000,0.0049460478,0.1297767815,0.0736628002,0.1649675490,0.0007089548,0.0596206846,0.0596206846,0.0076772856,0.1362168076
43.897124,0.0000000000,0.0000000000,0.0046789934,0.1285016194,0.0732423507,0.1645337126,0.0006580493,0.0597487804,0.0597487804,0.0078275874,0.1349839886
43.980420,0.0000000000,0.0000000000,0.0044247101,0.1272070510,0.0728287021,0.1641021897,0.0006105107,0.0598747620,0.0598747620,0.0079827239,0.1337568486
44.063717,0.0000000000,0.0000000000,0.0041826936,0.1258938603,0.0724217539,0.1636729353,0.0005661399,0.0599981574,0.0599981574,0.0081426607,0.1325354333
44.147013,0.0000000000,0.0000000000,0.0039524526,0.1245628437,0.0720214064,0.1632459050,0.0005247480,0.0601184985,0.0601184985,0.0083073622,0.1313197873
44.230309,0.0000000000,0.0000000000,0.0037335095,0.1232148085,0.0716275605,0.1628210546,0.0004861553,0.0602353220,0.0602353220,0.0084767924,0.1301099549
44.313605,0.0000000000,0.0000000000,0.0035253998,0.1218505720,0.0712401176,0.1623983402,0.0004501915,0.0603481704,0.0603481704,0.0086509141,0.1289059789
44.396902,0.0000000000,0.0000000000,0.0033276723,0.1204709601,0.0708589799,0.1619777183,0.0004166950,0.0604565927,0.0604565927,0.0088296894,0.1277079018
44.480198,0.0000000000,0.0000000000,0.0031398896,0.1190768064,0.0704840504,0.1615591457,0.0003855128,0.0605601449,0.0605601449,0.0090130794,0.1265157649
44.563494,0.0000000000,0.0000000000,0.0029616272,0.1176689508,0.0701152330,0.1611425794,0.0003565001,0.0606583912,0.0606583912,0.0092010441,0.1253296087
44.646790,0.0000000000,0.0000000000,0.0027924739,0.1162482387,0.0697524322,0.1607279772,0.0003295198,0.0607509041,0.0607509041,0.0093935423,0.1241494729
44.730087,0.0000000000,0.0000000000,0.0026320319,0.1148155195,0.0693955536,0.1603152969,0.0003044424,0.0608372656,0.0608372656,0.0095905318,0.1229753962
44.813383,0.0000000000,0.0000000000,0.0024799161,0.1133716457,0.0690445034,0.1599044968,0.0002811455,0.0609170677,0.0609170677,0.0097919691,0.1218074166
44.896679,0.0000000000,0.0000000000,0.0023357545,0.1119174717,0.0686991890,0.1594955358,0.0002595138,0.0609899129,0.0609899129,0.0099978094,0.1206455710
44.979975,0.0000000000,0.0000000000,0.0021991878,0.1104538527,0.0683595186,0.1590883731,0.0002394384,0.0610554148,0.0610554148,0.0102080067,0.1194898954
45.063272,0.0000000000,0.0000000000,0.0020698690,0.1089816437,0.0680254015,0.1586829685,0.0002208166,0.0611131988,0.0611131988,0.0104225136,0.1183404250
45.146568,0.0000000000,0.0000000000,0.0019474637,0.1075016985,0.0676967477,0.1582792820,0.0002035519,0.0611629026,0.0611629026,0.0106412811,0.1171971941
45.229864,0.0000000000,0.0000000000,0.0018316496,0.1060148684,0.0673734685,0.1578772743,0.0001875533,0.0612041766,0.0612041766,0.0108642589,0.1160602361
45.313160,0.0000000000,0.0000000000,0.0017221162,0.1045220013,0.0670554762,0.1574769067,0.0001727353,0.0612366845,0.0612366845,0.0110913952,0.1149295833
45.396457,0.0000000000,0.0000000000,0.0016185646,0.1030239409,0.0667426839,0.1570781407,0.0001590175,0.0612601036,0.0612601036,0.0113226367,0.1138052673
45.479753,0.0000000000,0.0000000000,0.0015207076,0.1015215253,0.0664350060,0.1566809386,0.0001463245,0.0612741255,0.0612741255,0.0115579283,0.1126873187
45.563049,0.0000000000,0.0000000000,0.0014282690,0.1000155866,0.0661323577,0.1562852631,0.0001345855,0.0612784560,0.0612784560,0.0117972135,0.1115757671
45.646345,0.0000000000,0.0000000000,0.0013409833,0.0985069495,0.0658346557,0.1558910774,0.0001237340,0.0612728158,0.0612728158,0.0120404340,0.1104706412
45.729642,0.0000000000,0.0000000000,0.0012585961,0.0969964306,0.0655418172,0.1554983454,0.0001137077,0.0612569408,0.0612569408,0.0122875299,0.1093719689
45.812938,0.0000000000,0.0000000000,0.0011808631,0.0954848377,0.0652537608,0.1551070315,0.0001044485,0.0612305823,0.0612305823,0.0125384397,0.1082797770
45.896234,0.0000000000,0.0000000000,0.0011075500,0.0939729687,0.0649704062,0.1547171007,0.0000959016,0.0611935071,0.0611935071,0.0127930998,0.1071940916
45.979530,0.0000000000,0.0000000000,0.0010384326,0.0924616109,0.0646916742,0.1543285185,0.0000880161,0.0611454982,0.0611454982,0.0130514452,0.1061149375
46.062827,0.0000000000,0.0000000000,0.0009732960,0.0909515402,0.0644174863,0.1539412510,0.0000807443,0.0610863542,0.0610863542,0.0133134090,0.1050423389
46.146123,0.0000000000,0.0000000000,0.0009119346,0.0894435206,0.0641477655,0.1535552649,0.0000740414,0.0610158904,0.0610158904,0.0135789225,0.1039763190
46.229419,0.0000000000,0.0000000000,0.0008541520,0.0879383032,0.0638824357,0.1531705276,0.0000678660,0.0609339380,0.0609339380,0.0138479151,0.1029168999
46.312715,0.0000000000,0.0000000000,0.0007997601,0.0864366256,0.0636214218,0.1527870071,0.0000621792,0.0608403450,0.0608403450,0.0141203145,0.1018641030
46.396012,0.0000000000,0.0000000000,0.0007485796,0.0849392116,0.0633646498,0.1524046718,0.0000569447,0.0607349756,0.0607349756,0.0143960466,0.1008179487
46.479308,0.0000000000,0.0000000000,0.0007004391,0.0834467701,0.0631120468,0.1520234910,0.0000521289,0.0606177106,0.0606177106,0.0146750352,0.0997784563
46.562604,0.0000000000,0.0000000000,0.0006551752,0.0819599949,0.0628635408,0.1516434344,0.0000477002,0.0604884474,0.0604884474,0.0149572025,0.0987456445
46.645900,0.0000000000,0.0000000000,0.0006126319,0.0804795640,0.0626190610,0.1512644726,0.0000436295,0.0603470997,0.0603470997,0.0152424688,0.0977195308
46.729197,0.0000000000,0.0000000000,0.0005726607,0.0790061394,0.0623785373,0.1508865765,0.0000398894,0.0601935979,0.0601935979,0.0155307526,0.0967001320
46.812493,0.0000000000,0.0000000000,0.0005351201,0.0775403663,0.0621419009,0.1505097179,0.0000364548,0.0600278885,0.0600278885,0.0158219703,0.0956874636
46.895789,0.0000000000,0.0000000000,0.0004998753,0.0760828729,0.0619090838,0.1501338690,0.0000333021,0.0598499343,0.0598499343,0.0161160369,0.0946815407
46.979085,0.0000000000,0.0000000000,0.0004667982,0.0746342700,0.0616800191,0.1497590030,0.0000304095,0.0596597142,0.0596597142,0.0164128651,0.0936823772
47.062382,0.0000000000,0.0000000000,0.0004357669,0.0731951507,0.0614546407,0.1493850934,0.0000277566,0.0594572231,0.0594572231,0.0167123662,0.0926899861
47.145678,0.0000000000,0.0000000000,0.0004066654,0.0717660901,0.0612328835,0.1490121145,0.0000253248,0.0592424715,0.0592424715,0.0170144495,0.0917043795
47.228974,0.0000000000,0.0000000000,0.0003793837,0.0703476448,0.0610146832,0.1486400413,0.0000230966,0.0590154855,0.0590154855,0.0173190224,0.0907255687
47.312270,0.0000000000,0.0000000000,0.0003538173,0.0689403531,0.0607999766,0.1482688492,0.0000210559,0.0587763066,0.0587763066,0.0176259909,0.0897535641
47.395567,0.0000000000,0.0000000000,0.0003298671,0.0675447346,0.0605887011,0.1478985146,0.0000191876,0.0585249910,0.0585249910,0.0179352589,0.0887883750
47.478863,0.0000000000,0.0000000000,0.0003074388,0.0661612899,0.0603807951,0.1475290144,0.0000174781,0.0582616100,0.0582616100,0.0182467289,0.0878300101
47.562159,0.0000000000,0.0000000000,0.0002864433,0.0647905007,0.0601761980,0.1471603259,0.0000159144,0.0579862492,0.0579862492,0.0185603014,0.0868784770
47.645455,0.0000000000,0.0000000000,0.0002667961,0.0634328298,0.0599748495,0.1467924275,0.0000144848,0.0576990083,0.0576990083,0.0188758756,0.0859337827
47.728752,0.0000000000,0.0000000000,0.0002484172,0.0620887205,0.0597766907,0.1464252979,0.0000131783,0.0574000008,0.0574000008,0.0191933489,0.0849959329
47.812048,0.0000000000,0.0000000000,0.0002312306,0.0607585974,0.0595816630,0.1460589167,0.0000119849,0.0570893538,0.0570893538,0.0195126170,0.0840649329
47.895344,0.0000000000,0.0000000000,0.0002151648,0.0594428658,0.0593897086,0.1456932638,0.0000108953,0.0567672073,0.0567672073,0.0198335745,0.0831407869
47.978640,0.0000000000,0.0000000000,0.0002001520,0.0581419117,0.0592007707,0.1453283202,0.0000099007,0.0564337140,0.0564337140,0.0201561139,0.0822234983
48.061937,0.0000000000,0.0000000000,0.0001861279,0.0568561024,0.0590147929,0.1449640671,0.0000089934,0.0560890390,0.0560890390,0.0204801269,0.0813130696
48.145233,0.0000000000,0.0000000000,0.0001730321,0.0555857862,0.0588317196,0.1446004867,0.0000081660,0.0557333591,0.0557333591,0.0208055033,0.0804095026
48.228529,0.0000000000,0.0000000000,0.0001608073,0.0543312926,0.0586514959,0.1442375615,0.0000074119,0.0553668626,0.0553668626,0.0211321318,0.0795127981
48.311825,0.0000000000,0.0000000000,0.0001493995,0.0530929324,0.0584740672,0.1438752750,0.0000067247,0.0549897489,0.0549897489,0.0214598997,0.0786229563
48.395122,0.0000000000,0.0000000000,0.0001387578,0.0518709980,0.0582993800,0.1435136109,0.0000060989,0.0546022280,0.0546022280,0.0217886931,0.0777399763
48.478418,0.0000000000,0.0000000000,0.0001288341,0.0506657635,0.0581273811,0.1431525539,0.0000055292,0.0542045197,0.0542045197,0.0221183970,0.0768638567
48.561714,0.0000000000,0.0000000000,0.0001195832,0.0494774851,0.0579580177,0.1427920892,0.0000050107,0.0537968539,0.0537968539,0.0224488950,0.0759945951
48.645010,0.0000000000,0.0000000000,0.0001109624,0.0483064010,0.0577912380,0.1424322024,0.0000045391,0.0533794692,0.0533794692,0.0227800701,0.0751321884
48.728307,0.0000000000,0.0000000000,0.0001029313,0.0471527320,0.0576269901,0.1420728801,0.0000041104,0.0529526134,0.0529526134,0.0231118038,0.0742766327
48.811603,0.0000000000,0.0000000000,0.0000954524,0.0460166818,0.0574652232,0.1417141092,0.0000037206,0.0525165420,0.0525165420,0.0234439769,0.0734279234
48.894899,0.0000000000,0.0000000000,0.0000884898,0.0448984369,0.0573058866,0.1413558772,0.0000033666,0.0520715187,0.0520715187,0.0237764694,0.0725860549
48.978195,0.0000000000,0.0000000000,0.0000820101,0.0437981674,0.0571489302,0.1409981724,0.0000030451,0.0516178142,0.0516178142,0.0241091603,0.0717510211
49.061492,0.0000000000,0.0000000000,0.0000759819,0.0427160270,0.0569943041,0.1406409836,0.0000027532,0.0511557060,0.0511557060,0.0244419281,0.0709228150
49.144788,0.0000000000,0.0000000000,0.0000703755,0.0416521537,0.0568419592,0.1402843000,0.0000024884,0.0506854780,0.0506854780,0.0247746503,0.0701014290
49.228084,0.0000000000,0.0000000000,0.0000651631,0.0406066698,0.0566918464,0.1399281116,0.0000022482,0.0502074195,0.0502074195,0.0251072041,0.0692868547
49.311380,0.0000000000,0.0000000000,0.0000603186,0.0395796825,0.0565439173,0.1395724089,0.0000020304,0.0497218257,0.0497218257,0.0254394662,0.0684790829
49.394677,0.0000000000,0.0000000000,0.0000558176,0.0385712843,0.0563981236,0.1392171830,0.0000018331,0.0492289960,0.0492289960,0.0257713126,0.0676781039
49.477973,0.0000000000,0.0000000000,0.0000516371,0.0375815532,0.0562544175,0.1388624253,0.0000016543,0.0487292346,0.0487292346,0.0261026191,0.0668839071
49.561269,0.0000000000,0.0000000000,0.0000477554,0.0366105535,0.0561127514,0.1385081281,0.0000014924,0.0482228492,0.0482228492,0.0264332613,0.0660964813
49.644565,0.0000000000,0.0000000000,0.0000441525,0.0356583357,0.0559730780,0.1381542841,0.0000013458,0.0477101511,0.0477101511,0.0267631145,0.0653158146
49.727862,0.0000000000,0.0000000000,0.0000408093,0.0347249376,0.0558353504,0.1378008864,0.0000012132,0.0471914544,0.0471914544,0.0270920538,0.0645418944
49.811158,0.0000000000,0.0000000000,0.0000377081,0.0338103839,0.0556995219,0.1374479287,0.0000010932,0.0466670756,0.0466670756,0.0274199543,0.0637747075
49.894454,0.0000000000,0.0000000000,0.0000348324,0.0329146875,0.0555655461,0.1370954053,0.0000009848,0.0461373333,0.0461373333,0.0277466914,0.0630142401
49.977750,0.0000000000,0.0000000000,0.0000321665,0.0320378494,0.0554333767,0.1367433110,0.0000008868,0.0456025474,0.0456025474,0.0280721402,0.0622604777
50.061047,0.0000000000,0.0000000000,0.0000296960,0.0311798592,0.0553029678,0.1363916410,0.0000007982,0.0450630390,0.0450630390,0.0283961762,0.0615134050
50.144343,0.0000000000,0.0000000000,0.0000274073,0.0303406959,0.0551742736,0.1360403909,0.0000007182,0.0445191299,0.0445191299,0.0287186754,0.0607730063
50.227639,0.0000000000,0.0000000000,0.0000252876,0.0295203278,0.0550472486,0.1356895570,0.0000006460,0.0439711419,0.0439711419,0.0290395138,0.0600392654
50.310935,0.0000000000,0.0000000000,0.0000233252,0.0287187134,0.0549218474,0.1353391360,0.0000005809,0.0434193969,0.0434193969,0.0293585681,0.0593121651
50.394232,0.0000000000,0.0000000000,0.0000215088,0.0279358019,0.0547980249,0.1349891249,0.0000005221,0.0428642159,0.0428642159,0.0296757155,0.0585916880
50.477528,0.0000000000,0.0000000000,0.0000198282,0.0271715332,0.0546757361,0.1346395213,0.0000004691,0.0423059189,0.0423059189,0.0299908339,0.0578778160
50.560824,0.0000000000,0.0000000000,0.0000182736,0.0264258386,0.0545549361,0.1342903234,0.0000004214,0.0417448247,0.0417448247,0.0303038018,0.0571705302
50.644120,0.0000000000,0.0000000000,0.0000168361,0.0256986415,0.0544355802,0.1339415294,0.0000003784,0.0411812502,0.0411812502,0.0306144985,0.0564698116
50.727417,0.0000000000,0.0000000000,0.0000155073,0.0249898575,0.0543176240,0.1335931383,0.0000003396,0.0406155100,0.0406155100,0.0309228043,0.0557756402
50.810713,0.0000000000,0.0000000000,0.0000142793,0.0242993947,0.0542010231,0.1332451493,0.0000003047,0.0400479163,0.0400479163,0.0312286004,0.0550879958
50.894009,0.0000000000,0.0000000000,0.0000131449,0.0236271548,0.0540857332,0.1328975621,0.0000002733,0.0394787787,0.0394787787,0.0315317692,0.0544068574
50.977305,0.0000000000,0.0000000000,0.0000120971,0.0229730328,0.0539717103,0.1325503768,0.0000002450,0.0389084033,0.0389084033,0.0318321940,0.0537322038
51.060602,0.0000000000,0.0000000000,0.0000111297,0.0223369177,0.0538589104,0.1322035939,0.0000002196,0.0383370928,0.0383370928,0.0321297596,0.0530640131
51.143898,0.0000000000,0.0000000000,0.0000102369,0.0217186931,0.0537472898,0.1318572141,0.0000001968,0.0377651462,0.0377651462,0.0324243520,0.0524022629
51.227194,0.0000000000,0.0000000000,0.0000094130,0.0211182373,0.0536368046,0.1315112386,0.0000001763,0.0371928584,0.0371928584,0.0327158585,0.0517469303
51.310490,0.0000000000,0.0000000000,0.0000086530,0.0205354239,0.0535274115,0.1311656690,0.0000001578,0.0366205198,0.0366205198,0.0330041681,0.0510979921
51.393787,0.0000000000,0.0000000000,0.0000079522,0.0199701221,0.0534190668,0.1308205071,0.0000001412,0.0360484164,0.0360484164,0.0332891713,0.0504554244
51.477083,0.0000000000,0.0000000000,0.0000073061,0.0194221970,0.0533117275,0.1304757551,0.0000001264,0.0354768292,0.0354768292,0.0335707600,0.0498192031
51.560379,0.0000000000,0.0000000000,0.0000067106,0.0188915102,0.0532053503,0.1301314156,0.0000001130,0.0349060340,0.0349060340,0.0338488282,0.0491893034
51.643675,0.0000000000,0.0000000000,0.0000061620,0.0183779198,0.0530998921,0.1297874914,0.0000001011,0.0343363015,0.0343363015,0.0341232715,0.0485657004
51.726972,0.0000000000,0.0000000000,0.0000056567,0.0178812811,0.0529953102,0.1294439856,0.0000000903,0.0337678968,0.0337678968,0.0343939874,0.0479483685
51.810268,0.0000000000,0.0000000000,0.0000051914,0.0174014468,0.0528915618,0.1291009016,0.0000000807,0.0332010792,0.0332010792,0.0346608755,0.0473372818
51.893564,0.0000000000,0.0000000000,0.0000047631,0.0169382673,0.0527886043,0.1287582432,0.0000000721,0.0326361020,0.0326361020,0.0349238372,0.0467324140
51.976860,0.0000000000,0.0000000000,0.0000043689,0.0164915909,0.0526863953,0.1284160142,0.0000000644,0.0320732127,0.0320732127,0.0351827762,0.0461337384
52.060157,0.0000000000,0.0000000000,0.0000040063,0.0160612642,0.0525848925,0.1280742190,0.0000000575,0.0315126523,0.0315126523,0.0354375983,0.0455412279
52.143453,0.0000000000,0.0000000000,0.0000036727,0.0156471325,0.0524840539,0.1277328619,0.0000000513,0.0309546555,0.0309546555,0.0356882117,0.0449548552
52.226749,0.0000000000,0.0000000000,0.0000033661,0.0152490400,0.0523838374,0.1273919477,0.0000000457,0.0303994506,0.0303994506,0.0359345266,0.0443745925
52.310045,0.0000000000,0.0000000000,0.0000030842,0.0148668300,0.0522842015,0.1270514814,0.0000000408,0.0298472591,0.0298472591,0.0361764559,0.0438004115
52.393342,0.0000000000,0.0000000000,0.0000028251,0.0145003450,0.0521851045,0.1267114679,0.0000000364,0.0292982959,0.0292982959,0.0364139149,0.0432322840
52.476638,0.0000000000,0.0000000000,0.0000025872,0.0141494272,0.0520865051,0.1263719128,0.0000000324,0.0287527690,0.0287527690,0.0366468214,0.0426701811
52.559934,0.0000000000,0.0000000000,0.0000023686,0.0138139187,0.0519883622,0.1260328216,0.0000000289,0.0282108796,0.0282108796,0.0368750956,0.0421140737
52.643230,0.0000000000,0.0000000000,0.0000021679,0.0134936617,0.0518906349,0.1256941999,0.0000000257,0.0276728218,0.0276728218,0.0370986607,0.0415639325
52.726527,0.0000000000,0.0000000000,0.0000019837,0.0131884982,0.0517932825,0.1253560536,0.0000000229,0.0271387828,0.0271387828,0.0373174422,0.0410197278
52.809823,0.0000000000,0.0000000000,0.0000018147,0.0128982712,0.0516962646,0.1250183890,0.0000000204,0.0266089426,0.0266089426,0.0375313688,0.0404814296
52.893119,0.0000000000,0.0000000000,0.0000016597,0.0126228237,0.0515995412,0.1246812120,0.0000000181,0.0260834744,0.0260834744,0.0377403717,0.0399490078
52.976415,0.0000000000,0.0000000000,0.0000015174,0.0123619998,0.0515030722,0.1243445292,0.0000000161,0.0255625439,0.0255625439,0.0379443849,0.0394224317
53.059712,0.0000000000,0.0000000000,0.0000013871,0.0121156443,0.0514068181,0.1240083471,0.0000000143,0.0250463099,0.0250463099,0.0381433457,0.0389016708
53.143008,0.0000000000,0.0000000000,0.0000012676,0.0118836031,0.0513107397,0.1236726721,0.0000000127,0.0245349240,0.0245349240,0.0383371939,0.0383866940
53.226304,0.0000000000,0.0000000000,0.0000011580,0.0116657229,0.0512147980,0.1233375112,0.0000000113,0.0240285307,0.0240285307,0.0385258727,0.0378774702
53.309600,0.0000000000,0.0000000000,0.0000010577,0.0114618520,0.0511189542,0.1230028710,0.0000000100,0.0235272675,0.0235272675,0.0387093281,0.0373739679
