time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
35.742395,0.0000000000,0.0000000000,0.0007421590,0.0395476198,0.2835272043,0.0551229857,0.0000127148,0.2345614135,0.2345614135,0.2095709540,0.7352653375
35.825711,0.0000000000,0.0000000000,0.0006878968,0.0404791143,0.2822701732,0.0556463269,0.0000117811,0.2342467538,0.2342467538,0.2090845524,0.7329496069
35.909027,0.0000000000,0.0000000000,0.0006374223,0.0414251607,0.2810245534,0.0561762923,0.0000109143,0.2339323480,0.2339323480,0.2086052410,0.7306441200
35.992342,0.0000000000,0.0000000000,0.0005904856,0.0423857952,0.2797902571,0.0567127441,0.0000101097,0.2336178540,0.2336178540,0.2081329506,0.7283487869
36.075658,0.0000000000,0.0000000000,0.0005468523,0.0433610495,0.2785671974,0.0572555447,0.0000093630,0.2333029349,0.2333029349,0.2076676111,0.7260635187
36.158973,0.0000000000,0.0000000000,0.0005063025,0.0443509514,0.2773552878,0.0578045566,0.0000086701,0.2329872591,0.2329872591,0.2072091523,0.7237882272
36.242289,0.0000000000,0.0000000000,0.0004686298,0.0453555244,0.2761544426,0.0583596424,0.0000080273,0.2326705005,0.2326705005,0.2067575033,0.7215228252
36.325605,0.0000000000,0.0000000000,0.0004336408,0.0463747879,0.2749645767,0.0589206648,0.0000074311,0.2323523385,0.2323523385,0.2063125925,0.7192672265
36.408920,0.0000000000,0.0000000000,0.0004011541,0.0474087569,0.2737856057,0.0594874865,0.0000068781,0.2320324581,0.2320324581,0.2058743483,0.7170213458
36.492236,0.0000000000,0.0000000000,0.0003709999,0.0484574421,0.2726174459,0.0600599703,0.0000063653,0.2317105501,0.2317105501,0.2054426980,0.7147850985
36.575551,0.0000000000,0.0000000000,0.0003430191,0.0495208501,0.2714600139,0.0606379793,0.0000058898,0.2313863111,0.2313863111,0.2050175689,0.7125584011
36.658867,0.0000000000,0.0000000000,0.0003170629,0.0505989829,0.2703132273,0.0612213763,0.0000054491,0.2310594437,0.2310594437,0.2045988874,0.7103411707
36.742183,0.0000000000,0.0000000000,0.0002929918,0.0516918384,0.2691770042,0.0618100245,0.0000050406,0.2307296567,0.2307296567,0.2041865796,0.7081333257
36.825498,0.0000000000,0.0000000000,0.0002706757,0.0527994097,0.2680512631,0.0624037869,0.0000046621,0.2303966647,0.2303966647,0.2037805712,0.7059347848
36.908814,0.0000000000,0.0000000000,0.0002499925,0.0539216860,0.2669359233,0.0630025269,0.0000043113,0.2300601887,0.2300601887,0.2033807870,0.7037454682
36.992129,0.0000000000,0.0000000000,0.0002308285,0.0550586515,0.2658309046,0.0636061076,0.0000039864,0.2297199561,0.2297199561,0.2029871518,0.7015652963
37.075445,0.0000000000,0.0000000000,0.0002130772,0.0562102866,0.2647361275,0.0642143925,0.0000036854,0.2293757004,0.2293757004,0.2025995896,0.6993941908
37.158761,0.0000000000,0.0000000000,0.0001966393,0.0573765666,0.2636515129,0.0648272450,0.0000034066,0.2290271617,0.2290271617,0.2022180241,0.6972320741
37.242076,0.0000000000,0.0000000000,0.0001814219,0.0585574629,0.2625769824,0.0654445285,0.0000031485,0.2286740863,0.2286740863,0.2018423784,0.6950788693
37.325392,0.0000000000,0.0000000000,0.0001673385,0.0597529421,0.2615124581,0.0660661067,0.0000029096,0.2283162275,0.2283162275,0.2014725753,0.6929345005
37.408707,0.0000000000,0.0000000000,0.0001543083,0.0609629665,0.2604578626,0.0666918432,0.0000026883,0.2279533448,0.2279533448,0.2011085369,0.6907988926
37.492023,0.0000000000,0.0000000000,0.0001422559,0.0621874939,0.2594131192,0.0673216019,0.0000024836,0.2275852043,0.2275852043,0.2007501852,0.6886719711
37.575339,0.0000000000,0.0000000000,0.0001311111,0.0634264776,0.2583781515,0.0679552466,0.0000022941,0.2272115791,0.2272115791,0.2003974415,0.6865536625
37.658654,0.0000000000,0.0000000000,0.0001208084,0.0646798666,0.2573528839,0.0685926412,0.0000021188,0.2268322486,0.2268322486,0.2000502269,0.6844438941
37.741970,0.0000000000,0.0000000000,0.0001112870,0.0659476053,0.2563372411,0.0692336499,0.0000019566,0.2264469991,0.2264469991,0.1997084621,0.6823425939
37.825286,0.0000000000,0.0000000000,0.0001024899,0.0672296339,0.2553311485,0.0698781368,0.0000018066,0.2260556239,0.2260556239,0.1993720672,0.6802496907
37.908601,0.0000000000,0.0000000000,0.0000943643,0.0685258881,0.2543345320,0.0705259662,0.0000016678,0.2256579225,0.2256579225,0.1990409621,0.6781651140
37.991917,0.0000000000,0.0000000000,0.0000868611,0.0698362992,0.2533473177,0.0711770027,0.0000015395,0.2252537019,0.2252537019,0.1987150665,0.6760887943
38.075232,0.0000000000,0.0000000000,0.0000799344,0.0711607942,0.2523694327,0.0718311107,0.0000014209,0.2248427752,0.2248427752,0.1983942994,0.6740206625
38.158548,0.0000000000,0.0000000000,0.0000735418,0.0724992959,0.2514008041,0.0724881551,0.0000013112,0.2244249628,0.2244249628,0.1980785799,0.6719606507
38.241864,0.0000000000,0.0000000000,0.0000676435,0.0738517226,0.2504413599,0.0731480007,0.0000012098,0.2240000918,0.2240000918,0.1977678265,0.6699086914
38.325179,0.0000000000,0.0000000000,0.0000622029,0.0752179885,0.2494910284,0.0738105126,0.0000011161,0.2235679960,0.2235679960,0.1974619576,0.6678647178
38.408495,0.0000000000,0.0000000000,0.0000571858,0.0765980037,0.2485497384,0.0744755562,0.0000010296,0.2231285162,0.2231285162,0.1971608913,0.6658286642
38.491810,0.0000000000,0.0000000000,0.0000525605,0.0779916738,0.2476174191,0.0751429968,0.0000009496,0.2226814997,0.2226814997,0.1968645453,0.6638004654
38.575126,0.0000000000,0.0000000000,0.0000482975,0.0793989006,0.2466940002,0.0758127000,0.0000008757,0.2222268010,0.2222268010,0.1965728373,0.6617800568
38.658442,0.0000000000,0.0000000000,0.0000443695,0.0808195817,0.2457794120,0.0764845319,0.0000008075,0.2217642811,0.2217642811,0.1962856847,0.6597673747
38.741757,0.0000000000,0.0000000000,0.0000407510,0.0822536107,0.2448735852,0.0771583585,0.0000007444,0.2212938078,0.2212938078,0.1960030048,0.6577623561
38.825073,0.0000000000,0.0000000000,0.0000374186,0.0837008770,0.2439764507,0.0778340462,0.0000006862,0.2208152557,0.2208152557,0.1957247147,0.6557649386
38.908388,0.0000000000,0.0000000000,0.0000343505,0.0851612664,0.2430879403,0.0785114615,0.0000006325,0.2203285061,0.2203285061,0.1954507313,0.6537750606
38.991704,0.0000000000,0.0000000000,0.0000315264,0.0866346607,0.2422079860,0.0791904714,0.0000005829,0.2198334468,0.2198334468,0.1951809714,0.6517926612
39.075020,0.0000000000,0.0000000000,0.0000289276,0.0881209378,0.2413365200,0.0798709432,0.0000005371,0.2193299726,0.2193299726,0.1949153517,0.6498176800
39.158335,0.0000000000,0.0000000000,0.0000265367,0.0896199719,0.2404734755,0.0805527441,0.0000004949,0.2188179845,0.2188179845,0.1946537890,0.6478500575
39.241651,0.0000000000,0.0000000000,0.0000243377,0.0911316336,0.2396187856,0.0812357421,0.0000004559,0.2182973904,0.2182973904,0.1943961999,0.6458897348
39.324966,0.0000000000,0.0000000000,0.0000223157,0.0926557898,0.2387723841,0.0819198054,0.0000004199,0.2177681045,0.2177681045,0.1941425009,0.6439366536
39.408282,0.0000000000,0.0000000000,0.0000204569,0.0941923037,0.2379342052,0.0826048023,0.0000003867,0.2172300477,0.2172300477,0.1938926087,0.6419907564
39.491598,0.0000000000,0.0000000000,0.0000187485,0.0957410352,0.2371041834,0.0832906017,0.0000003561,0.2166831471,0.2166831471,0.1936464398,0.6400519861
39.574913,0.0000000000,0.0000000000,0.0000171788,0.0973018408,0.2362822538,0.0839770730,0.0000003279,0.2161273362,0.2161273362,0.1934039108,0.6381202866
39.658229,0.0000000000,0.0000000000,0.0000157369,0.0988745736,0.2354683517,0.0846640856,0.0000003019,0.2155625550,0.2155625550,0.1931649386,0.6361956022
39.741544,0.0000000000,0.0000000000,0.0000144127,0.1004590832,0.2346624130,0.0853515097,0.0000002779,0.2149887496,0.2149887496,0.1929294398,0.6342778778
39.824860,0.0000000000,0.0000000000,0.0000131969,0.1020552164,0.2338643739,0.0860392158,0.0000002558,0.2144058724,0.2144058724,0.1926973314,0.6323670591
39.908176,0.0000000000,0.0000000000,0.0000120809,0.1036628167,0.2330741709,0.0867270747,0.0000002354,0.2138138818,0.2138138818,0.1924685304,0.6304630924
39.991491,0.0000000000,0.0000000000,0.0000110568,0.1052817244,0.2322917411,0.0874149579,0.0000002166,0.2132127423,0.2132127423,0.1922429541,0.6285659246
40.074807,0.0000000000,0.0000000000,0.0000101172,0.1069117772,0.2315170220,0.0881027372,0.0000001993,0.2126024246,0.2126024246,0.1920205197,0.6266755030
40.158123,0.0000000000,0.0000000000,0.0000092553,0.1085528096,0.2307499511,0.0887902851,0.0000001833,0.2119829052,0.2119829052,0.1918011449,0.6247917759
40.241438,0.0000000000,0.0000000000,0.0000084650,0.1102046534,0.2299904668,0.0894774745,0.0000001686,0.2113541663,0.2113541663,0.1915847475,0.6229146918
40.324754,0.0000000000,0.0000000000,0.0000077404,0.1118671379,0.2292385076,0.0901641788,0.0000001551,0.2107161961,0.2107161961,0.1913712455,0.6210442002
40.408069,0.0000000000,0.0000000000,0.0000070763,0.1135400894,0.2284940123,0.0908502719,0.0000001426,0.2100689885,0.2100689885,0.1911605573,0.6191802509
40.491385,0.0000000000,0.0000000000,0.0000064677,0.1152233321,0.2277569203,0.0915356286,0.0000001311,0.2094125428,0.2094125428,0.1909526015,0.6173227943
40.574701,0.0000000000,0.0000000000,0.0000059102,0.1169166875,0.2270271712,0.0922201239,0.0000001206,0.2087468643,0.2087468643,0.1907472971,0.6154717815
40.658016,0.0000000000,0.0000000000,0.0000053995,0.1186199747,0.2263047051,0.0929036336,0.0000001108,0.2080719632,0.2080719632,0.1905445633,0.6136271642
40.741332,0.0000000000,0.0000000000,0.0000049319,0.1203330107,0.2255894624,0.0935860342,0.0000001019,0.2073878556,0.2073878556,0.1903443199,0.6117888945
40.824647,0.0000000000,0.0000000000,0.0000045038,0.1220556102,0.2248813837,0.0942672027,0.0000000936,0.2066945626,0.2066945626,0.1901464868,0.6099569253
40.907963,0.0000000000,0.0000000000,0.0000041120,0.1237875860,0.2241804102,0.0949470169,0.0000000860,0.2059921105,0.2059921105,0.1899509845,0.6081312097
40.991279,0.0000000000,0.0000000000,0.0000037534,0.1255287488,0.2234864834,0.0956253552,0.0000000791,0.2052805308,0.2052805308,0.1897577340,0.6063117018
41.074594,0.0000000000,0.0000000000,0.0000034254,0.1272789073,0.2227995450,0.0963020967,0.0000000726,0.2045598602,0.2045598602,0.1895666565,0.6044983558
41.157910,0.0000000000,0.0000000000,0.0000031253,0.1290378685,0.2221195373,0.0969771212,0.0000000667,0.2038301400,0.2038301400,0.1893776740,0.6026911269
41.241225,0.0000000000,0.0000000000,0.0000028510,0.1308054378,0.2214464027,0.0976503094,0.0000000613,0.2030914166,0.2030914166,0.1891907088,0.6008899704
41.324541,0.0000000000,0.0000000000,0.0000026001,0.1325814187,0.2207800840,0.0983215426,0.0000000563,0.2023437411,0.2023437411,0.1890056837,0.5990948425
41.407857,0.0000000000,0.0000000000,0.0000023709,0.1343656135,0.2201205245,0.0989907030,0.0000000517,0.2015871693,0.2015871693,0.1888225222,0.5973056997
41.491172,0.0000000000,0.0000000000,0.0000021614,0.1361578228,0.2194676676,0.0996576735,0.0000000475,0.2008217613,0.2008217613,0.1886411482,0.5955224990
41.574488,0.0000000000,0.0000000000,0.0000019699,0.1379578461,0.2188214573,0.1003223377,0.0000000436,0.2000475821,0.2000475821,0.1884614863,0.5937451981
41.657803,0.0000000000,0.0000000000,0.0000017951,0.1397654815,0.2181818377,0.1009845805,0.0000000400,0.1992647007,0.1992647007,0.1882834616,0.5919737551
41.741119,0.0000000000,0.0000000000,0.0000016355,0.1415805258,0.2175487533,0.1016442870,0.0000000367,0.1984731907,0.1984731907,0.1881070001,0.5902081287
41.824435,0.0000000000,0.0000000000,0.0000014897,0.1434027751,0.2169221489,0.1023013438,0.0000000337,0.1976731295,0.1976731295,0.1879320281,0.5884482778
41.907750,0.0000000000,0.0000000000,0.0000013566,0.1452320243,0.2163019697,0.1029556380,0.0000000309,0.1968645990,0.1968645990,0.1877584727,0.5866941622
41.991066,0.0000000000,0.0000000000,0.0000012352,0.1470680674,0.2156881613,0.1036070577,0.0000000284,0.1960476847,0.1960476847,0.1875862619,0.5849457420
42.074381,0.0000000000,0.0000000000,0.0000011244,0.1489106977,0.2150806693,0.1042554919,0.0000000260,0.1952224762,0.1952224762,0.1874153240,0.5832029778
42.157697,0.0000000000,0.0000000000,0.0000010234,0.1507597078,0.2144794399,0.1049008306,0.0000000239,0.1943890668,0.1943890668,0.1872455883,0.5814658306
42.241013,0.0000000000,0.0000000000,0.0000009312,0.1526148895,0.2138844196,0.1055429649,0.0000000219,0.1935475536,0.1935475536,0.1870769850,0.5797342620
42.324328,0.0000000000,0.0000000000,0.0000008471,0.1544760344,0.2132955551,0.1061817865,0.0000000201,0.1926980370,0.1926980370,0.1869094446,0.5780082341
42.407644,0.0000000000,0.0000000000,0.0000007705,0.1563429333,0.2127127935,0.1068171884,0.0000000184,0.1918406213,0.1918406213,0.1867428987,0.5762877093
42.490959,0.0000000000,0.0000000000,0.0000007007,0.1582153770,0.2121360820,0.1074490647,0.0000000169,0.1909754138,0.1909754138,0.1865772798,0.5745726506
42.574275,0.0000000000,0.0000000000,0.0000006371,0.1600931557,0.2115653685,0.1080773101,0.0000000155,0.1901025253,0.1901025253,0.1864125209,0.5728630215
42.657591,0.0000000000,0.0000000000,0.0000005791,0.1619760596,0.2110006008,0.1087018208,0.0000000142,0.1892220696,0.1892220696,0.1862485561,0.5711587857
42.740906,0.0000000000,0.0000000000,0.0000005263,0.1638638788,0.2104417273,0.1093224938,0.0000000130,0.1883341637,0.1883341637,0.1860853201,0.5694599078
42.824222,0.0000000000,0.0000000000,0.0000004783,0.1657564032,0.2098886964,0.1099392272,0.0000000119,0.1874389276,0.1874389276,0.1859227487,0.5677663523
42.907538,0.0000000000,0.0000000000,0.0000004345,0.1676534230,0.2093414572,0.1105519204,0.0000000109,0.1865364841,0.1865364841,0.1857607786,0.5660780845
42.990853,0.0000000000,0.0000000000,0.0000003946,0.1695547283,0.2087999587,0.1111604737,0.0000000100,0.1856269588,0.1856269588,0.1855993471,0.5643950701
43.074169,0.0000000000,0.0000000000,0.0000003584,0.1714601096,0.2082641504,0.1117647885,0.0000000092,0.1847104800,0.1847104800,0.1854383927,0.5627172752
43.157484,0.0000000000,0.0000000000,0.0000003254,0.1733693574,0.2077339820,0.1123647675,0.0000000084,0.1837871786,0.1837871786,0.1852778547,0.5610446662
43.240800,0.0000000000,0.0000000000,0.0000002954,0.1752822629,0.2072094037,0.1129603145,0.0000000077,0.1828571878,0.1828571878,0.1851176734,0.5593772100
43.324116,0.0000000000,0.0000000000,0.0000002681,0.1771986175,0.2066903657,0.1135513344,0.0000000071,0.1819206434,0.1819206434,0.1849577900,0.5577148741
43.407431,0.0000000000,0.0000000000,0.0000002433,0.1791182130,0.2061768187,0.1141377334,0.0000000065,0.1809776835,0.1809776835,0.1847981466,0.5560576262
43.490747,0.0000000000,0.0000000000,0.0000002207,0.1810408421,0.2056687136,0.1147194188,0.0000000059,0.1800284481,0.1800284481,0.1846386865,0.5544054344
43.574062,0.0000000000,0.0000000000,0.0000002002,0.1829662977,0.2051660015,0.1152962992,0.0000000054,0.1790730796,0.1790730796,0.1844793538,0.5527582674
43.657378,0.0000000000,0.0000000000,0.0000001816,0.1848943736,0.2046686339,0.1158682843,0.0000000050,0.1781117223,0.1781117223,0.1843200936,0.5511160940
43.740694,0.0000000000,0.0000000000,0.0000001646,0.1868248645,0.2041765627,0.1164352852,0.0000000045,0.1771445223,0.1771445223,0.1841608521,0.5494788837
43.824009,0.0000000000,0.0000000000,0.0000001492,0.1887575655,0.2036897397,0.1169972142,0.0000000042,0.1761716276,0.1761716276,0.1840015766,0.5478466062
43.907325,0.0000000000,0.0000000000,0.0000001353,0.1906922730,0.2032081173,0.1175539848,0.0000000038,0.1751931879,0.1751931879,0.1838422151,0.5462192317
43.990640,0.0000000000,0.0000000000,0.0000001226,0.1926287839,0.2027316482,0.1181055118,0.0000000035,0.1742093546,0.1742093546,0.1836827171,0.5445967307
44.073956,0.0000000000,0.0000000000,0.0000001111,0.1945668964,0.2022602851,0.1186517114,0.0000000032,0.1732202805,0.1732202805,0.1835230328,0.5429790741
44.157272,0.0000000000,0.0000000000,0.0000001006,0.1965064096,0.2017939811,0.1191925010,0.0000000029,0.1722261198,0.1722261198,0.1833631136,0.5413662331
44.240587,0.0000000000,0.0000000000,0.0000000911,0.1984471235,0.2013326898,0.1197277992,0.0000000027,0.1712270283,0.1712270283,0.1832029119,0.5397581796
44.323903,0.0000000000,0.0000000000,0.0000000825,0.2003888394,0.2008763647,0.1202575262,0.0000000024,0.1702231628,0.1702231628,0.1830423814,0.5381548854
44.407218,0.0000000000,0.0000000000,0.0000000747,0.2023313598,0.2004249597,0.1207816033,0.0000000022,0.1692146814,0.1692146814,0.1828814765,0.5365563230
44.490534,0.0000000000,0.0000000000,0.0000000676,0.2042744883,0.1999784292,0.1212999532,0.0000000020,0.1682017432,0.1682017432,0.1827201531,0.5349624652
44.573850,0.0000000000,0.0000000000,0.0000000612,0.2062180296,0.1995367275,0.1218125002,0.0000000019,0.1671845084,0.1671845084,0.1825583679,0.5333732849
44.657165,0.0000000000,0.0000000000,0.0000000554,0.2081617899,0.1990998094,0.1223191695,0.0000000017,0.1661631382,0.1661631382,0.1823960788,0.5317887558
44.740481,0.0000000000,0.0000000000,0.0000000501,0.2101055767,0.1986676299,0.1228198881,0.0000000016,0.1651377943,0.1651377943,0.1822332448,0.5302088515
44.823796,0.0000000000,0.0000000000,0.0000000453,0.2120491986,0.1982401442,0.1233145842,0.0000000014,0.1641086395,0.1641086395,0.1820698262,0.5286335463
44.907112,0.0000000000,0.0000000000,0.0000000410,0.2139924659,0.1978173079,0.1238031873,0.0000000013,0.1630758372,0.1630758372,0.1819057841,0.5270628145
44.990428,0.0000000000,0.0000000000,0.0000000371,0.2159351900,0.1973990767,0.1242856284,0.0000000012,0.1620395513,0.1620395513,0.1817410809,0.5254966312
45.073743,0.0000000000,0.0000000000,0.0000000335,0.2178771839,0.1969854067,0.1247618401,0.0000000011,0.1609999461,0.1609999461,0.1815756802,0.5239349713
45.157059,0.0000000000,0.0000000000,0.0000000303,0.2198182621,0.1965762541,0.1252317560,0.0000000010,0.1599571867,0.1599571867,0.1814095465,0.5223778105
45.240375,0.0000000000,0.0000000000,0.0000000274,0.2217582403,0.1961715756,0.1256953116,0.0000000009,0.1589114383,0.1589114383,0.1812426457,0.5208251244
45.323690,0.0000000000,0.0000000000,0.0000000247,0.2236969360,0.1957713278,0.1261524433,0.0000000008,0.1578628664,0.1578628664,0.1810749446,0.5192768892
45.407006,0.0000000000,0.0000000000,0.0000000223,0.2256341680,0.1953754680,0.1266030894,0.0000000008,0.1568116368,0.1568116368,0.1809064113,0.5177330815
45.490321,0.0000000000,0.0000000000,0.0000000202,0.2275697566,0.1949839533,0.1270471893,0.0000000007,0.1557579153,0.1557579153,0.1807370149,0.5161936779
45.573637,0.0000000000,0.0000000000,0.0000000182,0.2295035240,0.1945967413,0.1274846842,0.0000000006,0.1547018680,0.1547018680,0.1805667259,0.5146586555
45.656953,0.0000000000,0.0000000000,0.0000000165,0.2314352934,0.1942137899,0.1279155164,0.0000000006,0.1536436609,0.1536436609,0.1803955155,0.5131279917
45.740268,0.0000000000,0.0000000000,0.0000000149,0.2333648899,0.1938350571,0.1283396298,0.0000000005,0.1525834598,0.1525834598,0.1802233565,0.5116016642
45.823584,0.0000000000,0.0000000000,0.0000000134,0.2352921401,0.1934605012,0.1287569698,0.0000000005,0.1515214306,0.1515214306,0.1800502226,0.5100796509
45.906899,0.0000000000,0.0000000000,0.0000000121,0.2372168721,0.1930900807,0.1291674833,0.0000000004,0.1504577389,0.1504577389,0.1798760885,0.5085619302
45.990215,0.0000000000,0.0000000000,0.0000000109,0.2391389157,0.1927237545,0.1295711186,0.0000000004,0.1493925500,0.1493925500,0.1797009305,0.5070484807
46.073531,0.0000000000,0.0000000000,0.0000000099,0.2410581020,0.1923614816,0.1299678253,0.0000000004,0.1483260290,0.1483260290,0.1795247254,0.5055392811
46.156846,0.0000000000,0.0000000000,0.0000000089,0.2429742639,0.1920032213,0.1303575548,0.0000000003,0.1472583404,0.1472583404,0.1793474518,0.5040343106
46.240162,0.0000000000,0.0000000000,0.0000000080,0.2448872358,0.1916489331,0.1307402598,0.0000000003,0.1461896486,0.1461896486,0.1791690889,0.5025335488
46.323477,0.0000000000,0.0000000000,0.0000000072,0.2467968536,0.1912985767,0.1311158944,0.0000000003,0.1451201172,0.1451201172,0.1789896172,0.5010369752
46.406793,0.0000000000,0.0000000000,0.0000000065,0.2487029548,0.1909521123,0.1314844144,0.0000000003,0.1440499094,0.1440499094,0.1788090185,0.4995445699
46.490109,0.0000000000,0.0000000000,0.0000000059,0.2506053783,0.1906095000,0.1318457769,0.0000000002,0.1429791878,0.1429791878,0.1786272755,0.4980563131
46.573424,0.0000000000,0.0000000000,0.0000000053,0.2525039648,0.1902707003,0.1321999406,0.0000000002,0.1419081142,0.1419081142,0.1784443720,0.4965721854
46.656740,0.0000000000,0.0000000000,0.0000000048,0.2543985562,0.1899356740,0.1325468655,0.0000000002,0.1408368499,0.1408368499,0.1782602931,0.4950921675
46.740055,0.0000000000,0.0000000000,0.0000000043,0.2562889961,0.1896043820,0.1328865134,0.0000000002,0.1397655553,0.1397655553,0.1780750248,0.4936162406
46.823371,0.0000000000,0.0000000000,0.0000000039,0.2581751295,0.1892767856,0.1332188472,0.0000000002,0.1386943901,0.1386943901,0.1778885544,0.4921443859
46.906687,0.0000000000,0.0000000000,0.0000000035,0.2600568028,0.1889528461,0.1335438316,0.0000000001,0.1376235129,0.1376235129,0.1777008701,0.4906765850
46.990002,0.0000000000,0.0000000000,0.0000000031,0.2619338641,0.1886325253,0.1338614326,0.0000000001,0.1365530816,0.1365530816,0.1775119612,0.4892128198
47.073318,0.0000000000,0.0000000000,0.0000000028,0.2638061625,0.1883157851,0.1341716178,0.0000000001,0.1354832532,0.1354832532,0.1773218184,0.4877530723
47.156633,0.0000000000,0.0000000000,0.0000000025,0.2656735488,0.1880025875,0.1344743561,0.0000000001,0.1344141835,0.1344141835,0.1771304329,0.4862973249
47.239949,0.0000000000,0.0000000000,0.0000000023,0.2675358751,0.1876928950,0.1347696181,0.0000000001,0.1333460276,0.1333460276,0.1769377975,0.4848455601
47.323265,0.0000000000,0.0000000000,0.0000000021,0.2693929949,0.1873866702,0.1350573757,0.0000000001,0.1322789390,0.1322789390,0.1767439058,0.4833977608
47.406580,0.0000000000,0.0000000000,0.0000000019,0.2712447629,0.1870838759,0.1353376024,0.0000000001,0.1312130707,0.1312130707,0.1765487524,0.4819539100
47.489896,0.0000000000,0.0000000000,0.0000000017,0.2730910351,0.1867844752,0.1356102731,0.0000000001,0.1301485740,0.1301485740,0.1763523331,0.4805139909
47.573212,0.0000000000,0.0000000000,0.0000000015,0.2749316690,0.1864884313,0.1358753641,0.0000000001,0.1290855994,0.1290855994,0.1761546447,0.4790779873
47.656527,0.0000000000,0.0000000000,0.0000000013,0.2767665231,0.1861957078,0.1361328532,0.0000000001,0.1280242960,0.1280242960,0.1759556849,0.4776458826
47.739843,0.0000000000,0.0000000000,0.0000000012,0.2785954570,0.1859062685,0.1363827198,0.0000000001,0.1269648117,0.1269648117,0.1757554524,0.4762176611
47.823158,0.0000000000,0.0000000000,0.0000000011,0.2804183318,0.1856200773,0.1366249446,0.0000000001,0.1259072930,0.1259072930,0.1755539472,0.4747933068
47.906474,0.0000000000,0.0000000000,0.0000000010,0.2822350096,0.1853370984,0.1368595098,0.0000000000,0.1248518853,0.1248518853,0.1753511700,0.4733728042
47.989790,0.0000000000,0.0000000000,0.0000000009,0.2840453535,0.1850572963,0.1370863990,0.0000000000,0.1237987323,0.1237987323,0.1751471226,0.4719561379
48.073105,0.0000000000,0.0000000000,0.0000000008,0.2858492278,0.1847806356,0.1373055973,0.0000000000,0.1227479768,0.1227479768,0.1749418076,0.4705432928
48.156421,0.0000000000,0.0000000000,0.0000000007,0.2876464977,0.1845070811,0.1375170911,0.0000000000,0.1216997597,0.1216997597,0.1747352289,0.4691342540
48.239736,0.0000000000,0.0000000000,0.0000000006,0.2894370297,0.1842365981,0.1377208685,0.0000000000,0.1206542209,0.1206542209,0.1745273909,0.4677290067
48.323052,0.0000000000,0.0000000000,0.0000000006,0.2912206909,0.1839691517,0.1379169187,0.0000000000,0.1196114985,0.1196114985,0.1743182994,0.4663275365
48.406368,0.0000000000,0.0000000000,0.0000000005,0.2929973496,0.1837047077,0.1381052324,0.0000000000,0.1185717293,0.1185717293,0.1741079609,0.4649298290
48.489683,0.0000000000,0.0000000000,0.0000000005,0.2947668748,0.1834432316,0.1382858019,0.0000000000,0.1175350486,0.1175350486,0.1738963827,0.4635358701
48.572999,0.0000000000,0.0000000000,0.0000000004,0.2965291366,0.1831846895,0.1384586206,0.0000000000,0.1165015901,0.1165015901,0.1736835731,0.4621456459
48.656314,0.0000000000,0.0000000000,0.0000000004,0.2982840057,0.1829290477,0.1386236836,0.0000000000,0.1154714860,0.1154714860,0.1734695415,0.4607591427
48.739630,0.0000000000,0.0000000000,0.0000000003,0.3000313536,0.1826762725,0.1387809872,0.0000000000,0.1144448669,0.1144448669,0.1732542978,0.4593763470
48.822946,0.0000000000,0.0000000000,0.0000000003,0.3017710527,0.1824263306,0.1389305289,0.0000000000,0.1134218618,0.1134218618,0.1730378530,0.4579972455
48.906261,0.0000000000,0.0000000000,0.0000000003,0.3035029760,0.1821791889,0.1390723080,0.0000000000,0.1124025983,0.1124025983,0.1728202189,0.4566218251
48.989577,0.0000000000,0.0000000000,0.0000000002,0.3052269972,0.1819348144,0.1392063248,0.0000000000,0.1113872022,0.1113872022,0.1726014082,0.4552500727
49.072892,0.0000000000,0.0000000000,0.0000000002,0.3069429907,0.1816931744,0.1393325810,0.0000000000,0.1103757977,0.1103757977,0.1723814342,0.4538819756
49.156208,0.0000000000,0.0000000000,0.0000000002,0.3086508313,0.1814542364,0.1394510798,0.0000000000,0.1093685073,0.1093685073,0.1721603113,0.4525175213
49.239524,0.0000000000,0.0000000000,0.0000000002,0.3103503945,0.1812179683,0.1395618256,0.0000000000,0.1083654521,0.1083654521,0.1719380545,0.4511566974
49.322839,0.0000000000,0.0000000000,0.0000000002,0.3120415563,0.1809843378,0.1396648240,0.0000000000,0.1073667512,0.1073667512,0.1717146796,0.4497994915
49.406155,0.0000000000,0.0000000000,0.0000000001,0.3137241933,0.1807533132,0.1397600823,0.0000000000,0.1063725223,0.1063725223,0.1714902033,0.4484458918
49.489470,0.0000000000,0.0000000000,0.0000000001,0.3153981824,0.1805248628,0.1398476086,0.0000000000,0.1053828812,0.1053828812,0.1712646428,0.4470958862
49.572786,0.0000000000,0.0000000000,0.0000000001,0.3170634009,0.1802989553,0.1399274127,0.0000000000,0.1043979423,0.1043979423,0.1710380163,0.4457494630
49.656102,0.0000000000,0.0000000000,0.0000000001,0.3187197267,0.1800755594,0.1399995054,0.0000000000,0.1034178180,0.1034178180,0.1708103425,0.4444066109
49.739417,0.0000000000,0.0000000000,0.0000000001,0.3203670376,0.1798546441,0.1400638989,0.0000000000,0.1024426191,0.1024426191,0.1705816410,0.4430673182
