time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2144.754932,0.0130631524,0.0157334925,0.0241343908,0.0494182352
2144.838257,0.0130071810,0.0156691739,0.0240695035,0.0493508918
2144.921582,0.0129515149,0.0156050600,0.0240044630,0.0492836644
2145.004907,0.0128961549,0.0155411517,0.0239392708,0.0492165525
2145.088232,0.0128411014,0.0154774499,0.0238739286,0.0491495552
2145.171558,0.0127863550,0.0154139554,0.0238084379,0.0490826719
2145.254883,0.0127319162,0.0153506692,0.0237428003,0.0490159019
2145.338208,0.0126777855,0.0152875920,0.0236770176,0.0489492444
2145.421533,0.0126239635,0.0152247247,0.0236110912,0.0488826987
2145.504858,0.0125704505,0.0151620680,0.0235450230,0.0488162641
2145.588183,0.0125172472,0.0150996229,0.0234788147,0.0487499399
2145.671508,0.0124643538,0.0150373901,0.0234124680,0.0486837252
2145.754833,0.0124117710,0.0149753704,0.0233459846,0.0486176195
2145.838159,0.0123594991,0.0149135646,0.0232793663,0.0485516219
2145.921484,0.0123075386,0.0148519733,0.0232126150,0.0484857318
2146.004809,0.0122558898,0.0147905975,0.0231457325,0.0484199483
2146.088134,0.0122045532,0.0147294378,0.0230787206,0.0483542708
2146.171459,0.0121535291,0.0146684949,0.0230115812,0.0482886985
2146.254784,0.0121028179,0.0146077696,0.0229443162,0.0482232307
2146.338109,0.0120524201,0.0145472626,0.0228769274,0.0481578666
2146.421434,0.0120023358,0.0144869745,0.0228094169,0.0480926055
2146.504760,0.0119525655,0.0144269061,0.0227417866,0.0480274466
2146.588085,0.0119031096,0.0143670581,0.0226740385,0.0479623892
2146.671410,0.0118539682,0.0143074310,0.0226061744,0.0478974326
2146.754735,0.0118051417,0.0142480255,0.0225381966,0.0478325759
2146.838060,0.0117566305,0.0141888423,0.0224701069,0.0477678185
2146.921385,0.0117084347,0.0141298819,0.0224019075,0.0477031596
2147.004710,0.0116605546,0.0140711451,0.0223336003,0.0476385984
2147.088035,0.0116129906,0.0140126323,0.0222651876,0.0475741342
2147.171361,0.0115657428,0.0139543442,0.0221966713,0.0475097662
2147.254686,0.0115188114,0.0138962814,0.0221280537,0.0474454937
2147.338011,0.0114721968,0.0138384443,0.0220593367,0.0473813159
2147.421336,0.0114258990,0.0137808337,0.0219905227,0.0473172320
2147.504661,0.0113799184,0.0137234499,0.0219216138,0.0472532414
2147.587986,0.0113342550,0.0136662936,0.0218526121,0.0471893432
2147.671311,0.0112889091,0.0136093651,0.0217835198,0.0471255366
2147.754636,0.0112438808,0.0135526652,0.0217143392,0.0470618210
2147.837962,0.0111991704,0.0134961941,0.0216450725,0.0469981956
2147.921287,0.0111547778,0.0134399525,0.0215757220,0.0469346595
2148.004612,0.0111107033,0.0133839407,0.0215062898,0.0468712121
2148.087937,0.0110669470,0.0133281592,0.0214367783,0.0468078525
2148.171262,0.0110235090,0.0132726085,0.0213671898,0.0467445801
2148.254587,0.0109803893,0.0132172890,0.0212975265,0.0466813940
2148.337912,0.0109375882,0.0131622011,0.0212277908,0.0466182935
2148.421237,0.0108951056,0.0131073452,0.0211579850,0.0465552779
2148.504563,0.0108529417,0.0130527216,0.0210881114,0.0464923463
2148.587888,0.0108110964,0.0129983309,0.0210181724,0.0464294980
2148.671213,0.0107695699,0.0129441733,0.0209481703,0.0463667322
2148.754538,0.0107283622,0.0128902491,0.0208781075,0.0463040482
2148.837863,0.0106874733,0.0128365589,0.0208079864,0.0462414453
2148.921188,0.0106469032,0.0127831027,0.0207378094,0.0461789226
2149.004513,0.0106066520,0.0127298811,0.0206675789,0.0461164794
2149.087839,0.0105667196,0.0126768943,0.0205972972,0.0460541149
2149.171164,0.0105271060,0.0126241425,0.0205269669,0.0459918285
2149.254489,0.0104878112,0.0125716261,0.0204565903,0.0459296192
2149.337814,0.0104488352,0.0125193453,0.0203861700,0.0458674864
2149.421139,0.0104101779,0.0124673004,0.0203157082,0.0458054293
2149.504464,0.0103718393,0.0124154917,0.0202452076,0.0457434472
2149.587789,0.0103338193,0.0123639193,0.0201746705,0.0456815392
2149.671114,0.0102961179,0.0123125835,0.0201040994,0.0456197047
2149.754440,0.0102587349,0.0122614845,0.0200334968,0.0455579429
2149.837765,0.0102216703,0.0122106225,0.0199628653,0.0454962530
2149.921090,0.0101849240,0.0121599977,0.0198922072,0.0454346343
2150.004415,0.0101484958,0.0121096102,0.0198215251,0.0453730860
2150.087740,0.0101123856,0.0120594603,0.0197508214,0.0453116074
2150.171065,0.0100765934,0.0120095480,0.0196800988,0.0452501977
2150.254390,0.0100411190,0.0119598735,0.0196093597,0.0451888562
2150.337715,0.0100059621,0.0119104370,0.0195386066,0.0451275821
2150.421041,0.0099711228,0.0118612385,0.0194678420,0.0450663747
2150.504366,0.0099366007,0.0118122781,0.0193970685,0.0450052333
2150.587691,0.0099023958,0.0117635560,0.0193262887,0.0449441571
2150.671016,0.0098685078,0.0117150722,0.0192555049,0.0448831453
2150.754341,0.0098349365,0.0116668268,0.0191847199,0.0448221973
2150.837666,0.0098016818,0.0116188199,0.0191139361,0.0447613123
2150.920991,0.0097687433,0.0115710514,0.0190431560,0.0447004896
2151.004316,0.0097361210,0.0115235215,0.0189723823,0.0446397283
2151.087642,0.0097038145,0.0114762302,0.0189016174,0.0445790279
2151.170967,0.0096718237,0.0114291774,0.0188308639,0.0445183875
2151.254292,0.0096401482,0.0113823631,0.0187601243,0.0444578065
2151.337617,0.0096087877,0.0113357875,0.0186894013,0.0443972841
2151.420942,0.0095777421,0.0112894503,0.0186186973,0.0443368196
2151.504267,0.0095470111,0.0112433517,0.0185480149,0.0442764123
2151.587592,0.0095165943,0.0111974916,0.0184773567,0.0442160614
2151.670917,0.0094864914,0.0111518698,0.0184067252,0.0441557663
2151.754243,0.0094567022,0.0111064864,0.0183361230,0.0440955262
2151.837568,0.0094272263,0.0110613413,0.0182655526,0.0440353404
2151.920893,0.0093980633,0.0110164344,0.0181950165,0.0439752082
2152.004218,0.0093692130,0.0109717656,0.0181245173,0.0439151290
2152.087543,0.0093406751,0.0109273347,0.0180540576,0.0438551019
2152.170868,0.0093124490,0.0108831417,0.0179836399,0.0437951263
2152.254193,0.0092845345,0.0108391865,0.0179132667,0.0437352015
2152.337518,0.0092569312,0.0107954689,0.0178429405,0.0436753268
2152.420844,0.0092296388,0.0107519887,0.0177726640,0.0436155016
2152.504169,0.0092026567,0.0107087458,0.0177024396,0.0435557250
2152.587494,0.0091759846,0.0106657401,0.0176322699,0.0434959965
2152.670819,0.0091496222,0.0106229713,0.0175621573,0.0434363154
2152.754144,0.0091235688,0.0105804392,0.0174921045,0.0433766809
2152.837469,0.0090978243,0.0105381438,0.0174221138,0.0433170924
2152.920794,0.0090723880,0.0104960847,0.0173521879,0.0432575492
2153.004119,0.0090472595,0.0104542618,0.0172823292,0.0431980506
2153.087445,0.0090224384,0.0104126747,0.0172125403,0.0431385961
2153.170770,0.0089979241,0.0103713234,0.0171428235,0.0430791848
2153.254095,0.0089737163,0.0103302075,0.0170731815,0.0430198162
2153.337420,0.0089498144,0.0102893268,0.0170036166,0.0429604896
2153.420745,0.0089262179,0.0102486809,0.0169341314,0.0429012043
2153.504070,0.0089029263,0.0102082698,0.0168647284,0.0428419597
2153.587395,0.0088799391,0.0101680930,0.0167954099,0.0427827551
2153.670720,0.0088572557,0.0101281502,0.0167261784,0.0427235899
2153.754046,0.0088348756,0.0100884413,0.0166570365,0.0426644634
2153.837371,0.0088127982,0.0100489658,0.0165879864,0.0426053751
2153.920696,0.0087910231,0.0100097234,0.0165190307,0.0425463242
2154.004021,0.0087695495,0.0099707139,0.0164501718,0.0424873101
2154.087346,0.0087483770,0.0099319368,0.0163814121,0.0424283323
2154.170671,0.0087275048,0.0098933918,0.0163127539,0.0423693901
2154.253996,0.0087069326,0.0098550787,0.0162441998,0.0423104828
2154.337322,0.0086866595,0.0098169970,0.0161757520,0.0422516099
2154.420647,0.0086666850,0.0097791463,0.0161074129,0.0421927707
2154.503972,0.0086470085,0.0097415262,0.0160391849,0.0421339646
2154.587297,0.0086276293,0.0097041365,0.0159710704,0.0420751911
2154.670622,0.0086085468,0.0096669767,0.0159030717,0.0420164495
2154.753947,0.0085897602,0.0096300463,0.0158351911,0.0419577392
2154.837272,0.0085712690,0.0095933451,0.0157674310,0.0418990597
2154.920597,0.0085530724,0.0095568725,0.0156997937,0.0418404103
2155.003923,0.0085351698,0.0095206281,0.0156322814,0.0417817905
2155.087248,0.0085175604,0.0094846116,0.0155648965,0.0417231996
2155.170573,0.0085002435,0.0094488224,0.0154976412,0.0416646372
2155.253898,0.0084832184,0.0094132601,0.0154305178,0.0416061026
2155.337223,0.0084664844,0.0093779243,0.0153635286,0.0415475953
2155.420548,0.0084500407,0.0093428145,0.0152966757,0.0414891146
2155.503873,0.0084338865,0.0093079302,0.0152299615,0.0414306602
2155.587198,0.0084180211,0.0092732710,0.0151633881,0.0413722313
2155.670524,0.0084024437,0.0092388364,0.0150969577,0.0413138275
2155.753849,0.0083871535,0.0092046258,0.0150306726,0.0412554481
2155.837174,0.0083721498,0.0091706388,0.0149645348,0.0411970927
2155.920499,0.0083574316,0.0091368749,0.0148985466,0.0411387608
2156.003824,0.0083429982,0.0091033336,0.0148327101,0.0410804517
2156.087149,0.0083288488,0.0090700143,0.0147670275,0.0410221650
2156.170474,0.0083149825,0.0090369165,0.0147015008,0.0409639001
2156.253799,0.0083013984,0.0090040398,0.0146361321,0.0409056565
2156.337125,0.0082880957,0.0089713835,0.0145709236,0.0408474338
2156.420450,0.0082750734,0.0089389471,0.0145058774,0.0407892313
2156.503775,0.0082623309,0.0089067301,0.0144409954,0.0407310486
2156.587100,0.0082498670,0.0088747319,0.0143762797,0.0406728852
2156.670425,0.0082376809,0.0088429520,0.0143117324,0.0406147406
2156.753750,0.0082257718,0.0088113898,0.0142473554,0.0405566143
2156.837075,0.0082141385,0.0087800447,0.0141831508,0.0404985058
2156.920400,0.0082027803,0.0087489161,0.0141191205,0.0404404146
2157.003726,0.0081916962,0.0087180035,0.0140552666,0.0403823403
2157.087051,0.0081808852,0.0086873062,0.0139915909,0.0403242824
2157.170376,0.0081703462,0.0086568238,0.0139280954,0.0402662404
2157.253701,0.0081600785,0.0086265555,0.0138647819,0.0402082139
2157.337026,0.0081500808,0.0085965007,0.0138016525,0.0401502023
2157.420351,0.0081403523,0.0085666590,0.0137387090,0.0400922053
2157.503676,0.0081308919,0.0085370295,0.0136759532,0.0400342224
2157.587001,0.0081216985,0.0085076118,0.0136133870,0.0399762532
2157.670327,0.0081127712,0.0084784053,0.0135510122,0.0399182972
2157.753652,0.0081041088,0.0084494091,0.0134888307,0.0398603539
2157.836977,0.0080957104,0.0084206228,0.0134268441,0.0398024231
2157.920302,0.0080875748,0.0083920458,0.0133650544,0.0397445041
2158.003627,0.0080797009,0.0083636772,0.0133034633,0.0396865967
2158.086952,0.0080720877,0.0083355166,0.0132420724,0.0396287003
2158.170277,0.0080647340,0.0083075633,0.0131808836,0.0395708147
2158.253602,0.0080576387,0.0082798165,0.0131198985,0.0395129394
2158.336928,0.0080508007,0.0082522757,0.0130591188,0.0394550739
2158.420253,0.0080442189,0.0082249401,0.0129985462,0.0393972180
2158.503578,0.0080378920,0.0081978092,0.0129381824,0.0393393712
2158.586903,0.0080318188,0.0081708821,0.0128780288,0.0392815331
2158.670228,0.0080259984,0.0081441584,0.0128180873,0.0392237033
2158.753553,0.0080204293,0.0081176372,0.0127583593,0.0391658815
2158.836878,0.0080151105,0.0080913179,0.0126988465,0.0391080674
2158.920204,0.0080100407,0.0080651998,0.0126395503,0.0390502605
2159.003529,0.0080052187,0.0080392822,0.0125804724,0.0389924605
2159.086854,0.0080006432,0.0080135644,0.0125216142,0.0389346670
2159.170179,0.0079963130,0.0079880458,0.0124629772,0.0388768797
2159.253504,0.0079922269,0.0079627255,0.0124045629,0.0388190983
2159.336829,0.0079883835,0.0079376030,0.0123463728,0.0387613224
2159.420154,0.0079847817,0.0079126775,0.0122884083,0.0387035516
2159.503479,0.0079814200,0.0078879482,0.0122306707,0.0386457857
2159.586805,0.0079782972,0.0078634145,0.0121731616,0.0385880244
2159.670130,0.0079754120,0.0078390757,0.0121158823,0.0385302673
2159.753455,0.0079727630,0.0078149310,0.0120588340,0.0384725140
2159.836780,0.0079703489,0.0077909798,0.0120020183,0.0384147644
2159.920105,0.0079681684,0.0077672212,0.0119454363,0.0383570181
2160.003430,0.0079662200,0.0077436546,0.0118890894,0.0382992747
2160.086755,0.0079645025,0.0077202792,0.0118329789,0.0382415341
2160.170080,0.0079630143,0.0076970943,0.0117771059,0.0381837959
2160.253406,0.0079617542,0.0076740992,0.0117214718,0.0381260598
2160.336731,0.0079607208,0.0076512930,0.0116660777,0.0380683256
2160.420056,0.0079599125,0.0076286752,0.0116109249,0.0380105930
2160.503381,0.0079593280,0.0076062449,0.0115560145,0.0379528617
2160.586706,0.0079589658,0.0075840013,0.0115013476,0.0378951314
2160.670031,0.0079588244,0.0075619439,0.0114469254,0.0378374020
2160.753356,0.0079589025,0.0075400717,0.0113927489,0.0377796732
2160.836681,0.0079591985,0.0075183840,0.0113388194,0.0377219446
2160.920007,0.0079597109,0.0074968801,0.0112851378,0.0376642162
2161.003332,0.0079604383,0.0074755593,0.0112317052,0.0376064875
2161.086657,0.0079613791,0.0074544207,0.0111785226,0.0375487585
2161.169982,0.0079625319,0.0074334636,0.0111255910,0.0374910289
2161.253307,0.0079638950,0.0074126873,0.0110729113,0.0374332984
2161.336632,0.0079654669,0.0073920910,0.0110204847,0.0373755669
2161.419957,0.0079672461,0.0073716738,0.0109683119,0.0373178341
2161.503282,0.0079692311,0.0073514352,0.0109163939,0.0372600998
2161.586608,0.0079714201,0.0073313742,0.0108647316,0.0372023639
2161.669933,0.0079738118,0.0073114902,0.0108133259,0.0371446261
2161.753258,0.0079764044,0.0072917823,0.0107621777,0.0370868862
2161.836583,0.0079791963,0.0072722497,0.0107112876,0.0370291442
2161.919908,0.0079821860,0.0072528918,0.0106606567,0.0369713996
2162.003233,0.0079853718,0.0072337077,0.0106102856,0.0369136525
2162.086558,0.0079887520,0.0072146967,0.0105601752,0.0368559026
2162.169883,0.0079923251,0.0071958580,0.0105103261,0.0367981498
2162.253209,0.0079960893,0.0071771907,0.0104607391,0.0367403939
2162.336534,0.0080000430,0.0071586942,0.0104114149,0.0366826347
2162.419859,0.0080041845,0.0071403676,0.0103623542,0.0366248721
2162.503184,0.0080085121,0.0071222102,0.0103135577,0.0365671060
2162.586509,0.0080130241,0.0071042211,0.0102650259,0.0365093362
2162.669834,0.0080177189,0.0070863997,0.0102167596,0.0364515625
2162.753159,0.0080225945,0.0070687451,0.0101687593,0.0363937849
2162.836484,0.0080276495,0.0070512565,0.0101210255,0.0363360032
2162.919810,0.0080328819,0.0070339331,0.0100735589,0.0362782173
2163.003135,0.0080382901,0.0070167742,0.0100263599,0.0362204271
2163.086460,0.0080438723,0.0069997790,0.0099794292,0.0361626324
2163.169785,0.0080496266,0.0069829467,0.0099327671,0.0361048331
2163.253110,0.0080555515,0.0069662765,0.0098863741,0.0360470292
2163.336435,0.0080616449,0.0069497677,0.0098402507,0.0359892205
2163.419760,0.0080679052,0.0069334193,0.0097943974,0.0359314070
2163.503086,0.0080743306,0.0069172307,0.0097488145,0.0358735886
2163.586411,0.0080809192,0.0069012011,0.0097035023,0.0358157651
2163.669736,0.0080876691,0.0068853296,0.0096584614,0.0357579365
2163.753061,0.0080945786,0.0068696155,0.0096136920,0.0357001027
2163.836386,0.0081016458,0.0068540580,0.0095691944,0.0356422637
2163.919711,0.0081088689,0.0068386563,0.0095249690,0.0355844193
2164.003036,0.0081162460,0.0068234096,0.0094810160,0.0355265696
2164.086361,0.0081237751,0.0068083171,0.0094373357,0.0354687144
2164.169687,0.0081314545,0.0067933781,0.0093939283,0.0354108537
2164.253012,0.0081392823,0.0067785917,0.0093507940,0.0353529874
2164.336337,0.0081472565,0.0067639571,0.0093079331,0.0352951156
2164.419662,0.0081553753,0.0067494737,0.0092653457,0.0352372381
2164.502987,0.0081636366,0.0067351405,0.0092230320,0.0351793549
2164.586312,0.0081720387,0.0067209567,0.0091809921,0.0351214660
2164.669637,0.0081805796,0.0067069217,0.0091392261,0.0350635714
2164.752962,0.0081892573,0.0066930346,0.0090977341,0.0350056710
2164.836288,0.0081980698,0.0066792946,0.0090565163,0.0349477649
2164.919613,0.0082070154,0.0066657009,0.0090155725,0.0348898529
2165.002938,0.0082160918,0.0066522528,0.0089749030,0.0348319351
2165.086263,0.0082252973,0.0066389494,0.0089345077,0.0347740116
2165.169588,0.0082346299,0.0066257900,0.0088943866,0.0347160822
2165.252913,0.0082440874,0.0066127737,0.0088545396,0.0346581469
2165.336238,0.0082536681,0.0065998998,0.0088149668,0.0346002059
2165.419563,0.0082633697,0.0065871676,0.0087756681,0.0345422591
2165.502889,0.0082731905,0.0065745761,0.0087366433,0.0344843064
2165.586214,0.0082831282,0.0065621246,0.0086978924,0.0344263480
2165.669539,0.0082931810,0.0065498124,0.0086594152,0.0343683838
2165.752864,0.0083033468,0.0065376387,0.0086212117,0.0343104139
2165.836189,0.0083136236,0.0065256026,0.0085832816,0.0342524383
2165.919514,0.0083240093,0.0065137034,0.0085456247,0.0341944571
2166.002839,0.0083345018,0.0065019403,0.0085082410,0.0341364701
2166.086164,0.0083450993,0.0064903124,0.0084711300,0.0340784776
2166.169490,0.0083557995,0.0064788192,0.0084342917,0.0340204796
2166.252815,0.0083666004,0.0064674596,0.0083977258,0.0339624760
2166.336140,0.0083775000,0.0064562330,0.0083614319,0.0339044670
2166.419465,0.0083884961,0.0064451386,0.0083254097,0.0338464526
2166.502790,0.0083995868,0.0064341756,0.0082896591,0.0337884328
2166.586115,0.0084107699,0.0064233432,0.0082541795,0.0337304078
2166.669440,0.0084220434,0.0064126406,0.0082189708,0.0336723775
2166.752765,0.0084334051,0.0064020671,0.0081840324,0.0336143421
2166.836091,0.0084448530,0.0063916218,0.0081493641,0.0335563016
2166.919416,0.0084563849,0.0063813041,0.0081149654,0.0334982562
2167.002741,0.0084679987,0.0063711130,0.0080808359,0.0334402058
2167.086066,0.0084796924,0.0063610479,0.0080469751,0.0333821506
2167.169391,0.0084914639,0.0063511079,0.0080133827,0.0333240906
2167.252716,0.0085033109,0.0063412924,0.0079800580,0.0332660260
2167.336041,0.0085152315,0.0063316004,0.0079470007,0.0332079568
2167.419366,0.0085272234,0.0063220313,0.0079142102,0.0331498831
2167.502692,0.0085392845,0.0063125842,0.0078816860,0.0330918051
2167.586017,0.0085514128,0.0063032584,0.0078494275,0.0330337228
2167.669342,0.0085636060,0.0062940531,0.0078174342,0.0329756364
2167.752667,0.0085758621,0.0062849675,0.0077857054,0.0329175459
2167.835992,0.0085881788,0.0062760009,0.0077542407,0.0328594514
2167.919317,0.0086005541,0.0062671525,0.0077230394,0.0328013531
2168.002642,0.0086129859,0.0062584216,0.0076921008,0.0327432512
2168.085968,0.0086254718,0.0062498072,0.0076614243,0.0326851456
2168.169293,0.0086380099,0.0062413088,0.0076310093,0.0326270366
2168.252618,0.0086505980,0.0062329255,0.0076008550,0.0325689242
2168.335943,0.0086632339,0.0062246565,0.0075709609,0.0325108087
2168.419268,0.0086759154,0.0062165011,0.0075413260,0.0324526900
2168.502593,0.0086886404,0.0062084585,0.0075119498,0.0323945685
2168.585918,0.0087014068,0.0062005279,0.0074828315,0.0323364441
2168.669243,0.0087142124,0.0061927086,0.0074539704,0.0322783171
2168.752569,0.0087270549,0.0061849999,0.0074253656,0.0322201876
2168.835894,0.0087399324,0.0061774009,0.0073970164,0.0321620557
2168.919219,0.0087528425,0.0061699109,0.0073689219,0.0321039216
2169.002544,0.0087657832,0.0061625291,0.0073410814,0.0320457855
2169.085869,0.0087787523,0.0061552547,0.0073134940,0.0319876474
2169.169194,0.0087917476,0.0061480871,0.0072861589,0.0319295076
2169.252519,0.0088047669,0.0061410255,0.0072590752,0.0318713662
2169.335844,0.0088178082,0.0061340690,0.0072322420,0.0318132234
2169.419170,0.0088308691,0.0061272169,0.0072056585,0.0317550794
2169.502495,0.0088439477,0.0061204685,0.0071793237,0.0316969342
2169.585820,0.0088570417,0.0061138231,0.0071532367,0.0316387881
2169.669145,0.0088701489,0.0061072797,0.0071273966,0.0315806413
2169.752470,0.0088832673,0.0061008378,0.0071018024,0.0315224939
2169.835795,0.0088963946,0.0060944965,0.0070764532,0.0314643461
2169.919120,0.0089095287,0.0060882551,0.0070513480,0.0314061982
2170.002445,0.0089226674,0.0060821129,0.0070264859,0.0313480501
2170.085771,0.0089358087,0.0060760690,0.0070018657,0.0312899023
2170.169096,0.0089489502,0.0060701228,0.0069774865,0.0312317547
2170.252421,0.0089620900,0.0060642734,0.0069533473,0.0311736077
2170.335746,0.0089752259,0.0060585202,0.0069294471,0.0311154615
2170.419071,0.0089883556,0.0060528623,0.0069057847,0.0310573161
2170.502396,0.0090014772,0.0060472991,0.0068823592,0.0309991718
2170.585721,0.0090145884,0.0060418297,0.0068591693,0.0309410289
2170.669046,0.0090276871,0.0060364535,0.0068362142,0.0308828874
2170.752372,0.0090407712,0.0060311696,0.0068134926,0.0308247477
2170.835697,0.0090538386,0.0060259774,0.0067910034,0.0307666099
2170.919022,0.0090668871,0.0060208761,0.0067687456,0.0307084742
2171.002347,0.0090799146,0.0060158649,0.0067467180,0.0306503408
2171.085672,0.0090929191,0.0060109431,0.0067249194,0.0305922099
2171.168997,0.0091058984,0.0060061099,0.0067033487,0.0305340818
2171.252322,0.0091188504,0.0060013647,0.0066820047,0.0304759566
2171.335647,0.0091317730,0.0059967066,0.0066608862,0.0304178346
2171.418973,0.0091446641,0.0059921349,0.0066399921,0.0303597160
2171.502298,0.0091575216,0.0059876489,0.0066193212,0.0303016010
2171.585623,0.0091703435,0.0059832479,0.0065988722,0.0302434898
2171.668948,0.0091831276,0.0059789310,0.0065786439,0.0301853827
2171.752273,0.0091958720,0.0059746976,0.0065586351,0.0301272798
2171.835598,0.0092085744,0.0059705469,0.0065388445,0.0300691814
2171.918923,0.0092212330,0.0059664782,0.0065192709,0.0300110877
2172.002248,0.0092338456,0.0059624907,0.0064999131,0.0299529990
2172.085574,0.0092464101,0.0059585837,0.0064807698,0.0298949154
2172.168899,0.0092589246,0.0059547565,0.0064618396,0.0298368373
2172.252224,0.0092713869,0.0059510082,0.0064431214,0.0297787648
2172.335549,0.0092837952,0.0059473383,0.0064246137,0.0297206981
2172.418874,0.0092961473,0.0059437459,0.0064063154,0.0296626376
2172.502199,0.0093084412,0.0059402303,0.0063882250,0.0296045834
2172.585524,0.0093206750,0.0059367908,0.0063703413,0.0295465357
2172.668849,0.0093328466,0.0059334266,0.0063526630,0.0294884949
2172.752175,0.0093449540,0.0059301371,0.0063351886,0.0294304612
2172.835500,0.0093569953,0.0059269214,0.0063179170,0.0293724347
2172.918825,0.0093689685,0.0059237788,0.0063008466,0.0293144158
2173.002150,0.0093808717,0.0059207086,0.0062839761,0.0292564047
2173.085475,0.0093927028,0.0059177101,0.0062673042,0.0291984016
2173.168800,0.0094044600,0.0059147826,0.0062508295,0.0291404067
2173.252125,0.0094161412,0.0059119253,0.0062345507,0.0290824204
2173.335451,0.0094277447,0.0059091374,0.0062184662,0.0290244429
2173.418776,0.0094392683,0.0059064183,0.0062025748,0.0289664744
2173.502101,0.0094507103,0.0059037672,0.0061868749,0.0289085151
2173.585426,0.0094620688,0.0059011833,0.0061713653,0.0288505654
2173.668751,0.0094733418,0.0058986661,0.0061560445,0.0287926254
2173.752076,0.0094845274,0.0058962146,0.0061409111,0.0287346955
2173.835401,0.0094956239,0.0058938283,0.0061259635,0.0286767758
2173.918726,0.0095066293,0.0058915063,0.0061112005,0.0286188667
2174.002052,0.0095175418,0.0058892480,0.0060966206,0.0285609684
2174.085377,0.0095283596,0.0058870526,0.0060822222,0.0285030811
2174.168702,0.0095390807,0.0058849194,0.0060680041,0.0284452051
2174.252027,0.0095497035,0.0058828476,0.0060539646,0.0283873407
2174.335352,0.0095602262,0.0058808366,0.0060401024,0.0283294881
2174.418677,0.0095706468,0.0058788856,0.0060264160,0.0282716476
2174.502002,0.0095809637,0.0058769938,0.0060129039,0.0282138194
2174.585327,0.0095911750,0.0058751607,0.0059995646,0.0281560038
2174.668653,0.0096012790,0.0058733853,0.0059863966,0.0280982011
2174.751978,0.0096112740,0.0058716671,0.0059733986,0.0280404116
2174.835303,0.0096211583,0.0058700053,0.0059605689,0.0279826354
2174.918628,0.0096309300,0.0058683991,0.0059479061,0.0279248729
2175.001953,0.0096405876,0.0058668479,0.0059354087,0.0278671243
2175.085278,0.0096501293,0.0058653509,0.0059230752,0.0278093898
2175.168603,0.0096595534,0.0058639074,0.0059109041,0.0277516699
2175.251928,0.0096688583,0.0058625166,0.0058988938,0.0276939646
2175.335254,0.0096780422,0.0058611779,0.0058870430,0.0276362743
2175.418579,0.0096871037,0.0058598906,0.0058753500,0.0275785993
2175.501904,0.0096960409,0.0058586538,0.0058638133,0.0275209398
2175.585229,0.0097048524,0.0058574670,0.0058524315,0.0274632961
2175.668554,0.0097135365,0.0058563293,0.0058412029,0.0274056684
2175.751879,0.0097220916,0.0058552401,0.0058301262,0.0273480570
2175.835204,0.0097305162,0.0058541986,0.0058191997,0.0272904623
2175.918529,0.0097388087,0.0058532042,0.0058084219,0.0272328844
2176.001855,0.0097469676,0.0058522560,0.0057977913,0.0271753236
2176.085180,0.0097549913,0.0058513534,0.0057873064,0.0271177802
2176.168505,0.0097628783,0.0058504957,0.0057769657,0.0270602545
2176.251830,0.0097706271,0.0058496821,0.0057667675,0.0270027467
2176.335155,0.0097782362,0.0058489120,0.0057567104,0.0269452572
2176.418480,0.0097857042,0.0058481845,0.0057467928,0.0268877861
2176.501805,0.0097930296,0.0058474991,0.0057370132,0.0268303338
2176.585130,0.0098002109,0.0058468549,0.0057273701,0.0267729004
2176.668456,0.0098072468,0.0058462514,0.0057178618,0.0267154864
2176.751781,0.0098141358,0.0058456876,0.0057084870,0.0266580920
2176.835106,0.0098208766,0.0058451630,0.0056992439,0.0266007174
2176.918431,0.0098274678,0.0058446769,0.0056901312,0.0265433629
2177.001756,0.0098339079,0.0058442284,0.0056811472,0.0264860288
2177.085081,0.0098401957,0.0058438170,0.0056722904,0.0264287153
2177.168406,0.0098463298,0.0058434419,0.0056635593,0.0263714227
2177.251731,0.0098523090,0.0058431023,0.0056549523,0.0263141514
2177.335057,0.0098581319,0.0058427976,0.0056464679,0.0262569015
2177.418382,0.0098637972,0.0058425271,0.0056381046,0.0261996734
2177.501707,0.0098693038,0.0058422900,0.0056298607,0.0261424673
2177.585032,0.0098746503,0.0058420856,0.0056217349,0.0260852834
2177.668357,0.0098798355,0.0058419133,0.0056137254,0.0260281222
2177.751682,0.0098848582,0.0058417723,0.0056058309,0.0259709837
2177.835007,0.0098897172,0.0058416620,0.0055980497,0.0259138684
2177.918333,0.0098944114,0.0058415815,0.0055903803,0.0258567764
2178.001658,0.0098989395,0.0058415302,0.0055828213,0.0257997080
2178.084983,0.0099033005,0.0058415075,0.0055753710,0.0257426636
2178.168308,0.0099074932,0.0058415125,0.0055680280,0.0256856434
2178.251633,0.0099115166,0.0058415446,0.0055607906,0.0256286476
2178.334958,0.0099153694,0.0058416031,0.0055536575,0.0255716766
2178.418283,0.0099190508,0.0058416873,0.0055466271,0.0255147306
2178.501608,0.0099225595,0.0058417965,0.0055396977,0.0254578098
2178.584934,0.0099258946,0.0058419299,0.0055328681,0.0254009146
2178.668259,0.0099290550,0.0058420870,0.0055261365,0.0253440452
2178.751584,0.0099320398,0.0058422669,0.0055195016,0.0252872018
2178.834909,0.0099348480,0.0058424689,0.0055129617,0.0252303849
