time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
33.579151,0.9243697479,0.9873949580,0.8991596639,0.7436974790,0.5714285714,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8445378151,0.7605042017
33.662474,0.9243697479,0.9873949580,0.8991596639,0.7436974790,0.5714285714,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8445378151,0.7647058824
33.745797,0.9243697479,0.9873949580,0.8991596639,0.7436974790,0.5714285714,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8445378151,0.7647058824
33.829120,0.9243697479,0.9873949580,0.8991596639,0.7436974790,0.5714285714,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8445378151,0.7647058824
33.912443,0.9243697479,0.9873949580,0.8991596639,0.7436974790,0.5714285714,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8445378151,0.7689075630
33.995766,0.9243697479,0.9873949580,0.8991596639,0.7436974790,0.5714285714,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8445378151,0.7689075630
34.079089,0.9243697479,0.9873949580,0.8991596639,0.7436974790,0.5714285714,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8445378151,0.7689075630
34.162412,0.9243697479,0.9873949580,0.8991596639,0.7436974790,0.5714285714,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8445378151,0.7689075630
34.245735,0.9243697479,0.9873949580,0.8991596639,0.7436974790,0.5714285714,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8487394958,0.7689075630
34.329058,0.9243697479,0.9873949580,0.8991596639,0.7436974790,0.5714285714,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8487394958,0.7689075630
34.412381,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5714285714,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8487394958,0.7689075630
34.495704,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5714285714,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8487394958,0.7689075630
34.579027,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5714285714,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8487394958,0.7689075630
34.662350,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5756302521,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8487394958,0.7689075630
34.745673,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5756302521,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8487394958,0.7689075630
34.828996,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5756302521,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8487394958,0.7731092437
34.912318,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5756302521,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8487394958,0.7731092437
34.995641,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5756302521,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8487394958,0.7731092437
35.078964,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5756302521,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8487394958,0.7731092437
35.162287,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5756302521,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8487394958,0.7731092437
35.245610,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5756302521,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8487394958,0.7731092437
35.328933,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5756302521,0.4831932773,0.9789915966,0.9369747899,0.9369747899,0.8529411765,0.7731092437
35.412256,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5756302521,0.4873949580,0.9789915966,0.9369747899,0.9369747899,0.8529411765,0.7731092437
35.495579,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5756302521,0.4873949580,0.9789915966,0.9369747899,0.9369747899,0.8529411765,0.7731092437
35.578902,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5756302521,0.4873949580,0.9789915966,0.9369747899,0.9369747899,0.8529411765,0.7773109244
35.662225,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5798319328,0.4873949580,0.9789915966,0.9369747899,0.9369747899,0.8529411765,0.7773109244
35.745548,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5798319328,0.4873949580,0.9789915966,0.9369747899,0.9369747899,0.8529411765,0.7773109244
35.828871,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5798319328,0.4873949580,0.9789915966,0.9369747899,0.9369747899,0.8529411765,0.7773109244
35.912194,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5798319328,0.4873949580,0.9789915966,0.9369747899,0.9369747899,0.8529411765,0.7773109244
35.995517,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5798319328,0.4873949580,0.9789915966,0.9411764706,0.9411764706,0.8529411765,0.7773109244
36.078840,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5798319328,0.4873949580,0.9789915966,0.9453781513,0.9453781513,0.8529411765,0.7773109244
36.162163,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5798319328,0.4873949580,0.9789915966,0.9453781513,0.9453781513,0.8529411765,0.7773109244
36.245486,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5798319328,0.4873949580,0.9789915966,0.9453781513,0.9453781513,0.8529411765,0.7773109244
36.328809,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5798319328,0.4873949580,0.9789915966,0.9453781513,0.9453781513,0.8529411765,0.7773109244
36.412132,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5798319328,0.4873949580,0.9789915966,0.9453781513,0.9453781513,0.8529411765,0.7773109244
36.495455,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5798319328,0.4873949580,0.9789915966,0.9453781513,0.9453781513,0.8529411765,0.7773109244
36.578778,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5798319328,0.4873949580,0.9789915966,0.9453781513,0.9453781513,0.8529411765,0.7773109244
36.662101,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5840336134,0.4873949580,0.9789915966,0.9453781513,0.9453781513,0.8529411765,0.7815126050
36.745424,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5840336134,0.4873949580,0.9831932773,0.9453781513,0.9453781513,0.8529411765,0.7815126050
36.828746,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5840336134,0.4873949580,0.9831932773,0.9453781513,0.9453781513,0.8529411765,0.7815126050
36.912069,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5840336134,0.4873949580,0.9831932773,0.9453781513,0.9453781513,0.8529411765,0.7815126050
36.995392,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5840336134,0.4873949580,0.9831932773,0.9453781513,0.9453781513,0.8529411765,0.7815126050
37.078715,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5840336134,0.4873949580,0.9831932773,0.9453781513,0.9453781513,0.8529411765,0.7815126050
37.162038,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5840336134,0.4873949580,0.9831932773,0.9453781513,0.9453781513,0.8529411765,0.7815126050
37.245361,0.9243697479,0.9873949580,0.8991596639,0.7478991597,0.5882352941,0.4873949580,0.9831932773,0.9453781513,0.9453781513,0.8529411765,0.7815126050
37.328684,0.9243697479,0.9873949580,0.9033613445,0.7478991597,0.5882352941,0.4873949580,0.9831932773,0.9453781513,0.9453781513,0.8529411765,0.7815126050
37.412007,0.9243697479,0.9873949580,0.9033613445,0.7478991597,0.5882352941,0.4873949580,0.9831932773,0.9453781513,0.9453781513,0.8529411765,0.7815126050
37.495330,0.9243697479,0.9873949580,0.9033613445,0.7478991597,0.5882352941,0.4873949580,0.9831932773,0.9495798319,0.9495798319,0.8529411765,0.7815126050
37.578653,0.9243697479,0.9873949580,0.9033613445,0.7478991597,0.5882352941,0.4873949580,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
37.661976,0.9243697479,0.9873949580,0.9033613445,0.7478991597,0.5882352941,0.4873949580,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
37.745299,0.9243697479,0.9873949580,0.9033613445,0.7478991597,0.5924369748,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
37.828622,0.9243697479,0.9873949580,0.9033613445,0.7478991597,0.5924369748,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
37.911945,0.9243697479,0.9873949580,0.9033613445,0.7478991597,0.5924369748,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
37.995268,0.9243697479,0.9873949580,0.9033613445,0.7521008403,0.5924369748,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
38.078591,0.9243697479,0.9873949580,0.9033613445,0.7521008403,0.5924369748,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
38.161914,0.9243697479,0.9873949580,0.9033613445,0.7521008403,0.5966386555,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
38.245237,0.9243697479,0.9873949580,0.9033613445,0.7521008403,0.5966386555,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
38.328560,0.9243697479,0.9873949580,0.9033613445,0.7521008403,0.5966386555,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
38.411883,0.9243697479,0.9873949580,0.9075630252,0.7521008403,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
38.495206,0.9243697479,0.9873949580,0.9075630252,0.7521008403,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
38.578529,0.9243697479,0.9873949580,0.9075630252,0.7521008403,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
38.661851,0.9243697479,0.9873949580,0.9075630252,0.7521008403,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
38.745174,0.9243697479,0.9873949580,0.9075630252,0.7521008403,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7815126050
38.828497,0.9243697479,0.9873949580,0.9075630252,0.7521008403,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
38.911820,0.9243697479,0.9873949580,0.9075630252,0.7521008403,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
38.995143,0.9285714286,0.9873949580,0.9075630252,0.7521008403,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
39.078466,0.9285714286,0.9873949580,0.9075630252,0.7521008403,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
39.161789,0.9285714286,0.9873949580,0.9075630252,0.7521008403,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
39.245112,0.9285714286,0.9873949580,0.9075630252,0.7521008403,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
39.328435,0.9285714286,0.9873949580,0.9075630252,0.7563025210,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
39.411758,0.9285714286,0.9873949580,0.9075630252,0.7563025210,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
39.495081,0.9285714286,0.9873949580,0.9075630252,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
39.578404,0.9285714286,0.9873949580,0.9075630252,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
39.661727,0.9285714286,0.9873949580,0.9075630252,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
39.745050,0.9285714286,0.9873949580,0.9075630252,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
39.828373,0.9285714286,0.9873949580,0.9075630252,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
39.911696,0.9285714286,0.9873949580,0.9075630252,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
39.995019,0.9285714286,0.9873949580,0.9075630252,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
40.078342,0.9285714286,0.9873949580,0.9075630252,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
40.161665,0.9285714286,0.9873949580,0.9075630252,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
40.244988,0.9285714286,0.9873949580,0.9075630252,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
40.328311,0.9285714286,0.9873949580,0.9117647059,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9495798319,0.9495798319,0.8571428571,0.7857142857
40.411634,0.9285714286,0.9873949580,0.9117647059,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9537815126,0.9537815126,0.8571428571,0.7857142857
40.494957,0.9285714286,0.9873949580,0.9117647059,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9537815126,0.9537815126,0.8571428571,0.7899159664
40.578279,0.9285714286,0.9915966387,0.9117647059,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9537815126,0.9537815126,0.8571428571,0.7899159664
40.661602,0.9285714286,0.9915966387,0.9117647059,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9537815126,0.9537815126,0.8613445378,0.7941176471
40.744925,0.9285714286,0.9915966387,0.9117647059,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9537815126,0.9537815126,0.8613445378,0.7983193277
40.828248,0.9285714286,0.9915966387,0.9117647059,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9537815126,0.9537815126,0.8613445378,0.7983193277
40.911571,0.9285714286,0.9915966387,0.9117647059,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9537815126,0.9537815126,0.8613445378,0.7983193277
40.994894,0.9285714286,0.9915966387,0.9117647059,0.7605042017,0.6008403361,0.4957983193,0.9831932773,0.9537815126,0.9537815126,0.8613445378,0.7983193277
41.078217,0.9285714286,0.9915966387,0.9117647059,0.7605042017,0.6050420168,0.4957983193,0.9873949580,0.9537815126,0.9537815126,0.8613445378,0.8025210084
41.161540,0.9285714286,0.9915966387,0.9117647059,0.7605042017,0.6050420168,0.4957983193,0.9873949580,0.9537815126,0.9537815126,0.8613445378,0.8025210084
41.244863,0.9285714286,0.9915966387,0.9117647059,0.7605042017,0.6050420168,0.4957983193,0.9873949580,0.9537815126,0.9537815126,0.8613445378,0.8025210084
41.328186,0.9285714286,0.9915966387,0.9117647059,0.7605042017,0.6050420168,0.4957983193,0.9873949580,0.9579831933,0.9579831933,0.8613445378,0.8025210084
41.411509,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.4957983193,0.9873949580,0.9579831933,0.9579831933,0.8613445378,0.8025210084
41.494832,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.4957983193,0.9873949580,0.9579831933,0.9579831933,0.8613445378,0.8025210084
41.578155,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.4957983193,0.9873949580,0.9579831933,0.9579831933,0.8613445378,0.8025210084
41.661478,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.4957983193,0.9873949580,0.9579831933,0.9579831933,0.8613445378,0.8025210084
41.744801,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.4957983193,0.9873949580,0.9579831933,0.9579831933,0.8613445378,0.8025210084
41.828124,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.4957983193,0.9873949580,0.9579831933,0.9579831933,0.8613445378,0.8025210084
41.911447,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.4957983193,0.9873949580,0.9579831933,0.9579831933,0.8613445378,0.8025210084
41.994770,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.4957983193,0.9873949580,0.9579831933,0.9579831933,0.8613445378,0.8025210084
42.078093,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8613445378,0.8025210084
42.161416,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8613445378,0.8025210084
42.244739,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8613445378,0.8067226891
42.328062,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8067226891
42.411384,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8067226891
42.494707,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6050420168,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8067226891
42.578030,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8067226891
42.661353,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8067226891
42.744676,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8067226891
42.827999,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8109243697
42.911322,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8109243697
42.994645,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8109243697
43.077968,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8109243697
43.161291,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8109243697
43.244614,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8109243697
43.327937,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8109243697
43.411260,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8109243697
43.494583,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8109243697
43.577906,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8109243697
43.661229,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8109243697
43.744552,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9873949580,0.9579831933,0.9579831933,0.8655462185,0.8109243697
43.827875,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9915966387,0.9579831933,0.9579831933,0.8655462185,0.8109243697
43.911198,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8655462185,0.8109243697
43.994521,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8655462185,0.8109243697
44.077844,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6092436975,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8655462185,0.8109243697
44.161167,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6134453782,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8655462185,0.8109243697
44.244490,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6134453782,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8655462185,0.8109243697
44.327812,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6134453782,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8655462185,0.8109243697
44.411135,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6134453782,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8655462185,0.8109243697
44.494458,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8655462185,0.8109243697
44.577781,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8697478992,0.8109243697
44.661104,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8697478992,0.8109243697
44.744427,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8697478992,0.8109243697
44.827750,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8697478992,0.8151260504
44.911073,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8697478992,0.8151260504
44.994396,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8697478992,0.8151260504
45.077719,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8697478992,0.8151260504
45.161042,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8697478992,0.8151260504
45.244365,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8697478992,0.8151260504
45.327688,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8697478992,0.8151260504
45.411011,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8697478992,0.8151260504
45.494334,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8697478992,0.8151260504
45.577657,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8697478992,0.8151260504
45.660980,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8739495798,0.8151260504
45.744303,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8739495798,0.8151260504
45.827626,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8781512605,0.8151260504
45.910949,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8781512605,0.8151260504
45.994272,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
46.077595,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
46.160918,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
46.244240,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
46.327563,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
46.410886,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
46.494209,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
46.577532,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
46.660855,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
46.744178,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
46.827501,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
46.910824,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
46.994147,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
47.077470,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
47.160793,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
47.244116,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6176470588,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
47.327439,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6218487395,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
47.410762,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6218487395,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
47.494085,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6218487395,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
47.577408,0.9285714286,0.9915966387,0.9117647059,0.7647058824,0.6218487395,0.5000000000,0.9957983193,0.9579831933,0.9579831933,0.8823529412,0.8151260504
