time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
51.813026,0.0000020233,0.0000000000,0.0119898438,0.0227719807,0.0824298171,0.0465897400,0.0090645845,0.0348250684,0.0348250684,0.0260883804,0.0343806205
51.896327,0.0000024305,0.0000000000,0.0115575192,0.0228135937,0.0818913914,0.0473954712,0.0092697494,0.0345626657,0.0345626657,0.0256137278,0.0332878020
51.979628,0.0000029137,0.0000000000,0.0111289278,0.0228520586,0.0813774964,0.0482143392,0.0094651662,0.0342884525,0.0342884525,0.0250913060,0.0322245893
52.062928,0.0000034857,0.0000000000,0.0107050955,0.0228872980,0.0808890213,0.0490443665,0.0096500767,0.0340027685,0.0340027685,0.0245249305,0.0311926039
52.146229,0.0000041617,0.0000000000,0.0102869976,0.0229192525,0.0804264229,0.0498837991,0.0098237580,0.0337059814,0.0337059814,0.0239186606,0.0301933742
52.229530,0.0000049587,0.0000000000,0.0098755573,0.0229478806,0.0799897360,0.0507311228,0.0099855273,0.0333984859,0.0333984859,0.0232767595,0.0292283265
52.312830,0.0000058964,0.0000000000,0.0094716441,0.0229731589,0.0795785872,0.0515850744,0.0101347467,0.0330807025,0.0330807025,0.0226036521,0.0282987756
52.396131,0.0000069973,0.0000000000,0.0090760732,0.0229950812,0.0791922126,0.0524446481,0.0102708268,0.0327530759,0.0327530759,0.0219038835,0.0274059169
52.479432,0.0000082872,0.0000000000,0.0086896044,0.0230136589,0.0788294784,0.0533090979,0.0103932312,0.0324160740,0.0324160740,0.0211820781,0.0265508183
52.562732,0.0000097954,0.0000000000,0.0083129426,0.0230289202,0.0784889043,0.0541779339,0.0105014798,0.0320701859,0.0320701859,0.0204428987,0.0257344144
52.646033,0.0000115549,0.0000000000,0.0079467373,0.0230409099,0.0781686894,0.0550509145,0.0105951519,0.0317159208,0.0317159208,0.0196910077,0.0249575011
52.729334,0.0000136036,0.0000000000,0.0075915837,0.0230496889,0.0778667412,0.0559280326,0.0106738890,0.0313538060,0.0313538060,0.0189310292,0.0242207311
52.812634,0.0000159838,0.0000000000,0.0072480227,0.0230553334,0.0775807054,0.0568094984,0.0107373968,0.0309843855,0.0309843855,0.0181675143,0.0235246116
52.895935,0.0000187436,0.0000000000,0.0069165427,0.0230579347,0.0773079984,0.0576957157,0.0107854475,0.0306082179,0.0306082179,0.0174049078,0.0228695032
52.979236,0.0000219369,0.0000000000,0.0065975803,0.0230575983,0.0770458412,0.0585872551,0.0108178807,0.0302258752,0.0302258752,0.0166475185,0.0222556197
53.062537,0.0000256240,0.0000000000,0.0062915222,0.0230544431,0.0767912938,0.0594848224,0.0108346042,0.0298379404,0.0298379404,0.0158994911,0.0216830301
53.145837,0.0000298726,0.0000000000,0.0059987067,0.0230486009,0.0765412917,0.0603892231,0.0108355945,0.0294450062,0.0294450062,0.0151647828,0.0211516618
53.229138,0.0000347582,0.0000000000,0.0057194253,0.0230402156,0.0762926820,0.0613013245,0.0108208965,0.0290476725,0.0290476725,0.0144471413,0.0206613053
53.312439,0.0000403645,0.0000000000,0.0054539249,0.0230294420,0.0760422603,0.0622220139,0.0107906230,0.0286465454,0.0286465454,0.0137500872,0.0202116203
53.395739,0.0000467849,0.0000000000,0.0052024099,0.0230164456,0.0757868075,0.0631521557,0.0107449533,0.0282422346,0.0282422346,0.0130768983,0.0198021429
53.479040,0.0000541224,0.0000000000,0.0049650438,0.0230014009,0.0755231264,0.0640925464,0.0106841316,0.0278353522,0.0278353522,0.0124305980,0.0194322946
53.562341,0.0000624910,0.0000000000,0.0047419518,0.0229844912,0.0752480777,0.0650438697,0.0106084650,0.0274265102,0.0274265102,0.0118139455,0.0191013920
53.645641,0.0000720160,0.0000000000,0.0045332228,0.0229659072,0.0749586150,0.0660066508,0.0105183211,0.0270163194,0.0270163194,0.0112294293,0.0188086570
53.728942,0.0000828351,0.0000000000,0.0043389113,0.0229458462,0.0746518188,0.0669812120,0.0104141247,0.0266053872,0.0266053872,0.0106792630,0.0185532292
53.812243,0.0000950993,0.0000000000,0.0041590396,0.0229245113,0.0743249289,0.0679676305,0.0102963552,0.0261943158,0.0261943158,0.0101653832,0.0183341772
53.895543,0.0001089732,0.0000000000,0.0039935999,0.0229021101,0.0739753748,0.0689656978,0.0101655424,0.0257837010,0.0257837010,0.0096894497,0.0181505113
53.978844,0.0001246364,0.0000000000,0.0038425559,0.0228788537,0.0736008045,0.0699748828,0.0100222628,0.0253741301,0.0253741301,0.0092528474,0.0180011968
54.062145,0.0001422839,0.0000000000,0.0037058451,0.0228549562,0.0731991102,0.0709942995,0.0098671355,0.0249661805,0.0249661805,0.0088566896,0.0178851660
54.145445,0.0001621268,0.0000000000,0.0035833800,0.0228306331,0.0727684520,0.0720226784,0.0097008179,0.0245604181,0.0245604181,0.0085018231,0.0178013317
54.228746,0.0001843932,0.0000000000,0.0034750501,0.0228061005,0.0723072786,0.0730583448,0.0095240012,0.0241573960,0.0241573960,0.0081888340,0.0177485986
54.312047,0.0002093286,0.0000000000,0.0033807232,0.0227815747,0.0718143443,0.0740992015,0.0093374054,0.0237576529,0.0237576529,0.0079180545,0.0177258759
54.395348,0.0002371969,0.0000000000,0.0033002466,0.0227572701,0.0712887233,0.0751427199,0.0091417749,0.0233617118,0.0233617118,0.0076895712,0.0177320877
54.478648,0.0002682802,0.0000000000,0.0032334487,0.0227333994,0.0707298204,0.0761859362,0.0089378738,0.0229700790,0.0229700790,0.0075032329,0.0177661831
54.561949,0.0003028797,0.0000000000,0.0031801395,0.0227101719,0.0701373779,0.0772254569,0.0087264806,0.0225832425,0.0225832425,0.0073586602,0.0178271456
54.645250,0.0003413157,0.0000000000,0.0031401119,0.0226877929,0.0695114787,0.0782574695,0.0085083841,0.0222016712,0.0222016712,0.0072552544,0.0179140003
54.728550,0.0003839281,0.0000000000,0.0031131422,0.0226664630,0.0688525461,0.0792777630,0.0082843779,0.0218258141,0.0218258141,0.0071922074,0.0180258208
54.811851,0.0004310756,0.0000000000,0.0030989912,0.0226463768,0.0681613392,0.0802817539,0.0080552569,0.0214560988,0.0214560988,0.0071685124,0.0181617340
54.895152,0.0004831364,0.0000000000,0.0030974040,0.0226277224,0.0674389451,0.0812645210,0.0078218118,0.0210929310,0.0210929310,0.0071829738,0.0183209233
54.978452,0.0005405070,0.0000000000,0.0031081108,0.0226106806,0.0666867670,0.0822208457,0.0075848256,0.0207366938,0.0207366938,0.0072342186,0.0185026311
55.061753,0.0006036023,0.0000000000,0.0031308273,0.0225954241,0.0659065093,0.0831452598,0.0073450692,0.0203877470,0.0203877470,0.0073207075,0.0187061583
55.145054,0.0006728544,0.0000000000,0.0031652545,0.0225821168,0.0651001586,0.0840320985,0.0071032977,0.0200464263,0.0200464263,0.0074407469,0.0189308634
55.228354,0.0007487114,0.0000000000,0.0032110789,0.0225709131,0.0642699623,0.0848755591,0.0068602468,0.0197130432,0.0197130432,0.0075925008,0.0191761598
55.311655,0.0008316365,0.0000000000,0.0032679726,0.0225619574,0.0634184037,0.0856697632,0.0066166297,0.0193878843,0.0193878843,0.0077740040,0.0194415109
55.394956,0.0009221065,0.0000000000,0.0033355931,0.0225553833,0.0625481753,0.0864088235,0.0063731338,0.0190712111,0.0190712111,0.0079831754,0.0197264242
55.478256,0.0010206093,0.0000000000,0.0034135834,0.0225513135,0.0616621489,0.0870869119,0.0061304183,0.0187632597,0.0187632597,0.0082178321,0.0200304447
55.561557,0.0011276425,0.0000000000,0.0035015715,0.0225498587,0.0607633447,0.0876983300,0.0058891115,0.0184642408,0.0184642408,0.0084757042,0.0203531457
55.644858,0.0012437108,0.0000000000,0.0035991708,0.0225511178,0.0598548982,0.0882375794,0.0056498092,0.0181743396,0.0181743396,0.0087544502,0.0206941198
55.728158,0.0013693230,0.0000000000,0.0037059794,0.0225551772,0.0589400267,0.0886994320,0.0054130724,0.0178937156,0.0178937156,0.0090516734,0.0210529683
55.811459,0.0015049895,0.0000000000,0.0038215803,0.0225621103,0.0580219945,0.0890789977,0.0051794263,0.0176225033,0.0176225033,0.0093649388,0.0214292903
55.894760,0.0016512188,0.0000000000,0.0039455411,0.0225719776,0.0571040787,0.0893717901,0.0049493589,0.0173608116,0.0173608116,0.0096917908,0.0218226710
55.978061,0.0018085137,0.0000000000,0.0040774142,0.0225848263,0.0561895338,0.0895737881,0.0047233206,0.0171087247,0.0171087247,0.0100297710,0.0222326696
56.061361,0.0019773680,0.0000000000,0.0042167368,0.0226006900,0.0552815587,0.0896814922,0.0045017229,0.0168663021,0.0168663021,0.0103764373,0.0226588078
56.144662,0.0021582621,0.0000000000,0.0043630307,0.0226195889,0.0543832636,0.0896919765,0.0042849390,0.0166335791,0.0166335791,0.0107293829,0.0231005576
56.227963,0.0023516586,0.0000000000,0.0045158029,0.0226415293,0.0534976384,0.0896029323,0.0040733034,0.0164105672,0.0164105672,0.0110862551,0.0235573303
56.311263,0.0025579981,0.0000000000,0.0046745454,0.0226665039,0.0526275233,0.0894127066,0.0038671121,0.0161972548,0.0161972548,0.0114447752,0.0240284651
56.394564,0.0027776942,0.0000000000,0.0048387363,0.0226944917,0.0517755811,0.0891203312,0.0036666236,0.0159936075,0.0159936075,0.0118027571,0.0245132197
56.477865,0.0030111285,0.0000000000,0.0050078395,0.0227254583,0.0509442728,0.0887255444,0.0034720591,0.0157995692,0.0157995692,0.0121581260,0.0250107611
56.561165,0.0032586463,0.0000000000,0.0051813061,0.0227593555,0.0501358344,0.0882288043,0.0032836037,0.0156150622,0.0156150622,0.0125089367,0.0255201575
56.644466,0.0035205504,0.0000000000,0.0053585747,0.0227961220,0.0493522582,0.0876312928,0.0031014078,0.0154399884,0.0154399884,0.0128533904,0.0260403724
56.727767,0.0037970971,0.0000000000,0.0055390725,0.0228356833,0.0485952762,0.0869349110,0.0029255878,0.0152742298,0.0152742298,0.0131898508,0.0265702595
56.811067,0.0040884903,0.0000000000,0.0057222163,0.0228779521,0.0478663471,0.0861422668,0.0027562281,0.0151176495,0.0151176495,0.0135168587,0.0271085595
56.894368,0.0043948768,0.0000000000,0.0059074137,0.0229228286,0.0471666465,0.0852566526,0.0025933824,0.0149700924,0.0149700924,0.0138331445,0.0276538986
56.977669,0.0047163412,0.0000000000,0.0060940645,0.0229702009,0.0464970606,0.0842820159,0.0024370753,0.0148313864,0.0148313864,0.0141376397,0.0282047894
57.060969,0.0050529014,0.0000000000,0.0062815621,0.0230199450,0.0458581830,0.0832229222,0.0022873042,0.0147013428,0.0147013428,0.0144294854,0.0287596324
57.144270,0.0054045034,0.0000000000,0.0064692951,0.0230719258,0.0452503151,0.0820845104,0.0021440410,0.0145797577,0.0145797577,0.0147080387,0.0293167211
57.227571,0.0057710180,0.0000000000,0.0066566489,0.0231259972,0.0446734691,0.0808724424,0.0020072341,0.0144664125,0.0144664125,0.0149728769,0.0298742477
57.310871,0.0061522358,0.0000000000,0.0068430078,0.0231820024,0.0441273749,0.0795928466,0.0018768100,0.0143610754,0.0143610754,0.0152237991,0.0304303113
57.394172,0.0065478644,0.0000000000,0.0070277565,0.0232397749,0.0436114894,0.0782522572,0.0017526757,0.0142635019,0.0142635019,0.0154608242,0.0309829276
57.477473,0.0069575251,0.0000000000,0.0072102826,0.0232991388,0.0431250080,0.0768575489,0.0016347197,0.0141734359,0.0141734359,0.0156841875,0.0315300407
57.560774,0.0073807502,0.0000000000,0.0073899784,0.0233599092,0.0426668794,0.0754158695,0.0015228149,0.0140906111,0.0140906111,0.0158943333,0.0320695363
57.644074,0.0078169809,0.0000000000,0.0075662429,0.0234218931,0.0422358222,0.0739345698,0.0014168196,0.0140147511,0.0140147511,0.0160919053,0.0325992560
57.727375,0.0082655662,0.0000000000,0.0077384843,0.0234848899,0.0418303431,0.0724211330,0.0013165797,0.0139455713,0.0139455713,0.0162777344,0.0331170134
57.810676,0.0087257619,0.0000000000,0.0079061222,0.0235486917,0.0414487575,0.0708831036,0.0012219305,0.0138827793,0.0138827793,0.0164528234,0.0336206110
57.893976,0.0091967306,0.0000000000,0.0080685896,0.0236130846,0.0410892102,0.0693280173,0.0011326978,0.0138260759,0.0138260759,0.0166183301,0.0341078580
57.977277,0.0096775422,0.0000000000,0.0082253356,0.0236778488,0.0407496984,0.0677633327,0.0010487004,0.0137751564,0.0137751564,0.0167755475,0.0345765887
58.060578,0.0101671757,0.0000000000,0.0083758270,0.0237427594,0.0404280948,0.0661963652,0.0009697507,0.0137297112,0.0137297112,0.0169258824,0.0350246814
58.143878,0.0106645209,0.0000000000,0.0085195511,0.0238075875,0.0401221707,0.0646342246,0.0008956567,0.0136894267,0.0136894267,0.0170708323,0.0354500773
58.227179,0.0111683815,0.0000000000,0.0086560174,0.0238721000,0.0398296204,0.0630837565,0.0008262232,0.0136539863,0.0136539863,0.0172119610,0.0358507995
58.310480,0.0116774791,0.0000000000,0.0087847600,0.0239360613,0.0395480844,0.0615514876,0.0007612531,0.0136230714,0.0136230714,0.0173508730,0.0362249714
58.393780,0.0121904574,0.0000000000,0.0089053392,0.0239992332,0.0392751727,0.0600435776,0.0007005482,0.0135963619,0.0135963619,0.0174891875,0.0365708347
58.477081,0.0127058878,0.0000000000,0.0090173439,0.0240613759,0.0390084875,0.0585657747,0.0006439110,0.0135735373,0.0135735373,0.0176285123,0.0368867665
58.560382,0.0132222754,0.0000000000,0.0091203929,0.0241222488,0.0387456452,0.0571233787,0.0005911449,0.0135542774,0.0135542774,0.0177704172,0.0371712952
58.643682,0.0137380655,0.0000000000,0.0092141366,0.0241816110,0.0384842969,0.0557212089,0.0005420556,0.0135382630,0.0135382630,0.0179164082,0.0374231155
58.726983,0.0142516516,0.0000000000,0.0092982589,0.0242392218,0.0382221484,0.0543635789,0.0004964516,0.0135251766,0.0135251766,0.0180679033,0.0376411015
58.810284,0.0147613830,0.0000000000,0.0093724777,0.0242948420,0.0379569787,0.0530542771,0.0004541453,0.0135147032,0.0135147032,0.0182262078,0.0378243183
58.893585,0.0152655740,0.0000000000,0.0094365470,0.0243482336,0.0376866566,0.0517965540,0.0004149529,0.0135065311,0.0135065311,0.0183924933,0.0379720319
58.976885,0.0157625127,0.0000000000,0.0094902572,0.0243991613,0.0374091568,0.0505931152,0.0003786958,0.0135003522,0.0135003522,0.0185677766,0.0380837171
59.060186,0.0162504709,0.0000000000,0.0095334360,0.0244473926,0.0371225737,0.0494461206,0.0003452003,0.0134958626,0.0134958626,0.0187529022,0.0381590632
59.143487,0.0167277141,0.0000000000,0.0095659493,0.0244926986,0.0368251335,0.0483571887,0.0003142986,0.0134927635,0.0134927635,0.0189485269,0.0381979778
59.226787,0.0171925120,0.0000000000,0.0095877012,0.0245348544,0.0365152058,0.0473274067,0.0002858285,0.0134907617,0.0134907617,0.0191551060,0.0382005883
59.310088,0.0176431487,0.0000000000,0.0095986345,0.0245736399,0.0361913120,0.0463573456,0.0002596344,0.0134895696,0.0134895696,0.0193728842,0.0381672415
59.393389,0.0180779337,0.0000000000,0.0095987303,0.0246088403,0.0358521338,0.0454470795,0.0002355665,0.0134889062,0.0134889062,0.0196018879,0.0380985003
59.476689,0.0184952124,0.0000000000,0.0095880084,0.0246402463,0.0354965186,0.0445962091,0.0002134819,0.0134884974,0.0134884974,0.0198419209,0.0379951392
59.559990,0.0188933767,0.0000000000,0.0095665260,0.0246676550,0.0351234847,0.0438038888,0.0001932441,0.0134880764,0.0134880764,0.0200925641,0.0378581373
59.643291,0.0192708757,0.0000000000,0.0095343780,0.0246908701,0.0347322245,0.0430688575,0.0001747232,0.0134873838,0.0134873838,0.0203531770,0.0376886689
59.726591,0.0196262255,0.0000000000,0.0094916955,0.0247097024,0.0343221058,0.0423894706,0.0001577957,0.0134861684,0.0134861684,0.0206229031,0.0374880929
59.809892,0.0199580192,0.0000000000,0.0094386453,0.0247239703,0.0338926731,0.0417637361,0.0001423448,0.0134841872,0.0134841872,0.0209006777,0.0372579404
59.893193,0.0202649363,0.0000000000,0.0093754282,0.0247335000,0.0334436466,0.0411893503,0.0001282600,0.0134812059,0.0134812059,0.0211852394,0.0369999003
59.976493,0.0205457514,0.0000000000,0.0093022782,0.0247381260,0.0329749202,0.0406637368,0.0001154372,0.0134769990,0.0134769990,0.0214751431,0.0367158038
60.059794,0.0207993425,0.0000000000,0.0092194606,0.0247376914,0.0324865593,0.0401840841,0.0001037781,0.0134713499,0.0134713499,0.0217687766,0.0364076080
60.143095,0.0210246983,0.0000000000,0.0091272705,0.0247320481,0.0319787962,0.0397473852,0.0000931909,0.0134640517,0.0134640517,0.0220643783,0.0360773777
60.226395,0.0212209251,0.0000000000,0.0090260311,0.0247210572,0.0314520262,0.0393504759,0.0000835891,0.0134549068,0.0134549068,0.0223600580,0.0357272672
60.309696,0.0213872528,0.0000000000,0.0089160917,0.0247045892,0.0309068015,0.0389900734,0.0000748921,0.0134437271,0.0134437271,0.0226538188,0.0353595013
60.392997,0.0215230395,0.0000000000,0.0087978256,0.0246825241,0.0303438253,0.0386628138,0.0000670245,0.0134303347,0.0134303347,0.0229435801,0.0349763557
60.476298,0.0216277758,0.0000000000,0.0086716283,0.0246547518,0.0297639448,0.0383652876,0.0000599162,0.0134145612,0.0134145612,0.0232272025,0.0345801377
60.559598,0.0217010881,0.0000000000,0.0085379150,0.0246211718,0.0291681437,0.0380940754,0.0000535018,0.0133962487,0.0133962487,0.0235025126,0.0341731665
60.642899,0.0217427403,0.0000000000,0.0083971188,0.0245816940,0.0285575340,0.0378457802,0.0000477209,0.0133752490,0.0133752490,0.0237673289,0.0337577544
60.726200,0.0217526352,0.0000000000,0.0082496879,0.0245362382,0.0279333477,0.0376170590,0.0000425173,0.0133514245,0.0133514245,0.0240194878,0.0333361880
60.809500,0.0217308146,0.0000000000,0.0080960837,0.0244847346,0.0272969276,0.0374046513,0.0000378391,0.0133246476,0.0133246476,0.0242568682,0.0329107101
60.892801,0.0216774579,0.0000000000,0.0079367785,0.0244271232,0.0266497182,0.0372054064,0.0000336383,0.0132948013,0.0132948013,0.0244774178,0.0324835031
60.976102,0.0215928810,0.0000000000,0.0077722530,0.0243633548,0.0259932558,0.0370163071,0.0000298710,0.0132617785,0.0132617785,0.0246791762,0.0320566725
61.059402,0.0214775328,0.0000000000,0.0076029941,0.0242933900,0.0253291586,0.0368344918,0.0000264964,0.0132254828,0.0132254828,0.0248602986,0.0316322323
61.142703,0.0213319914,0.0000000000,0.0074294929,0.0242171998,0.0246591164,0.0366572742,0.0000234772,0.0131858281,0.0131858281,0.0250190771,0.0312120915
61.226004,0.0211569599,0.0000000000,0.0072522421,0.0241347652,0.0239848805,0.0364821589,0.0000207793,0.0131427385,0.0131427385,0.0251539610,0.0307980419
61.309304,0.0209532603,0.0000000000,0.0070717342,0.0240460774,0.0233082526,0.0363068568,0.0000183714,0.0130961485,0.0130961485,0.0252635751,0.0303917473
61.392605,0.0207218276,0.0000000000,0.0068884594,0.0239511375,0.0226310744,0.0361292952,0.0000162249,0.0130460029,0.0130460029,0.0253467357,0.0299947347
61.475906,0.0204637025,0.0000000000,0.0067029034,0.0238499562,0.0219552168,0.0359476279,0.0000143136,0.0129922567,0.0129922567,0.0254024644,0.0296083866
61.559206,0.0201800240,0.0000000000,0.0065155460,0.0237425542,0.0212825688,0.0357602405,0.0000126137,0.0129348750,0.0129348750,0.0254300001,0.0292339352
61.642507,0.0198720208,0.0000000000,0.0063268588,0.0236289615,0.0206150266,0.0355657551,0.0000111038,0.0128738329,0.0128738329,0.0254288079,0.0288724584
61.725808,0.0195410033,0.0000000000,0.0061373040,0.0235092174,0.0199544833,0.0353630311,0.0000097641,0.0128091158,0.0128091158,0.0253985857,0.0285248770
61.809108,0.0191883536,0.0000000000,0.0059473326,0.0233833704,0.0193028173,0.0351511649,0.0000085768,0.0127407188,0.0127407188,0.0253392684,0.0281919538
61.892409,0.0188155169,0.0000000000,0.0057573830,0.0232514778,0.0186618821,0.0349294866,0.0000075258,0.0126686467,0.0126686467,0.0252510289,0.0278742940
61.975710,0.0184239916,0.0000000000,0.0055678802,0.0231136057,0.0180334959,0.0346975550,0.0000065965,0.0125929144,0.0125929144,0.0251342773,0.0275723475
62.059011,0.0180153192,0.0000000000,0.0053792338,0.0229698286,0.0174194308,0.0344551505,0.0000057759,0.0125135459,0.0125135459,0.0249896569,0.0272864122
62.142311,0.0175910751,0.0000000000,0.0051918379,0.0228202290,0.0168214032,0.0342022665,0.0000050519,0.0124305749,0.0124305749,0.0248180377,0.0270166385
62.225612,0.0171528584,0.0000000000,0.0050060696,0.0226648975,0.0162410640,0.0339390988,0.0000044141,0.0123440444,0.0123440444,0.0246205082,0.0267630354
62.308913,0.0167022826,0.0000000000,0.0048222889,0.0225039322,0.0156799889,0.0336660341,0.0000038526,0.0122540064,0.0122540064,0.0243983641,0.0265254778
62.392213,0.0162409656,0.0000000000,0.0046408372,0.0223374387,0.0151396699,0.0333836361,0.0000033591,0.0121605219,0.0121605219,0.0241530951,0.0263037137
62.475514,0.0157705213,0.0000000000,0.0044620380,0.0221655294,0.0146215064,0.0330926320,0.0000029257,0.0120636607,0.0120636607,0.0238863699,0.0260973739
62.558815,0.0152925499,0.0000000000,0.0042861957,0.0219883237,0.0141267973,0.0327938967,0.0000025455,0.0119635013,0.0119635013,0.0236000193,0.0259059807
62.642115,0.0148086300,0.0000000000,0.0041135957,0.0218059472,0.0136567337,0.0324884371,0.0000022125,0.0118601303,0.0118601303,0.0232960176,0.0257289584
62.725416,0.0143203105,0.0000000000,0.0039445046,0.0216185318,0.0132123920,0.0321773755,0.0000019210,0.0117536428,0.0117536428,0.0229764630,0.0255656438
62.808717,0.0138291030,0.0000000000,0.0037791699,0.0214262152,0.0127947278,0.0318619329,0.0000016662,0.0116441416,0.0116441416,0.0226435562,0.0254152969
62.892017,0.0133364748,0.0000000000,0.0036178204,0.0212291406,0.0124045704,0.0315434113,0.0000014436,0.0115317372,0.0115317372,0.0222995789,0.0252771119
62.975318,0.0128438427,0.0000000000,0.0034606664,0.0210274561,0.0120426183,0.0312231775,0.0000012495,0.0114165478,0.0114165478,0.0219468711,0.0251502282
63.058619,0.0123525669,0.0000000000,0.0033079000,0.0208213152,0.0117094353,0.0309026453,0.0000010804,0.0112986985,0.0112986985,0.0215878081,0.0250337415
63.141919,0.0118639464,0.0000000000,0.0031596958,0.0206108754,0.0114054476,0.0305832597,0.0000009332,0.0111783214,0.0111783214,0.0212247778,0.0249267145
63.225220,0.0113792138,0.0000000000,0.0030162115,0.0203962988,0.0111309416,0.0302664805,0.0000008053,0.0110555553,0.0110555553,0.0208601574,0.0248281875
63.308521,0.0108995323,0.0000000000,0.0028775879,0.0201777512,0.0108860627,0.0299537669,0.0000006941,0.0109305451,0.0109305451,0.0204962916,0.0247371881
63.391822,0.0104259917,0.0000000000,0.0027439506,0.0199554020,0.0106708156,0.0296465631,0.0000005977,0.0108034419,0.0108034419,0.0201354700,0.0246527416
63.475122,0.0099596063,0.0000000000,0.0026154100,0.0197294240,0.0104850645,0.0293462847,0.0000005142,0.0106744024,0.0106744024,0.0197799070,0.0245738791
63.558423,0.0095013130,0.0000000000,0.0024920622,0.0194999928,0.0103285351,0.0290543062,0.0000004419,0.0105435885,0.0105435885,0.0194317215,0.0244996469
63.641724,0.0090519698,0.0000000000,0.0023739902,0.0192672867,0.0102008178,0.0287719494,0.0000003794,0.0104111673,0.0104111673,0.0190929187,0.0244291135
63.725024,0.0086123554,0.0000000000,0.0022612646,0.0190314864,0.0101013709,0.0285004738,0.0000003254,0.0102773104,0.0102773104,0.0187653731,0.0243613771
63.808325,0.0081831688,0.0000000000,0.0021539443,0.0187927747,0.0100295257,0.0282410672,0.0000002788,0.0101421936,0.0101421936,0.0184508136,0.0242955718
63.891626,0.0077650300,0.0000000000,0.0020520777,0.0185513360,0.0099844927,0.0279948386,0.0000002386,0.0100059965,0.0100059965,0.0181508102,0.0242308728
63.974926,0.0073584808,0.0000000000,0.0019557035,0.0183073563,0.0099653675,0.0277628118,0.0000002040,0.0098689024,0.0098689024,0.0178667624,0.0241665012
64.058227,0.0069639863,0.0000000000,0.0018648515,0.0180610229,0.0099711397,0.0275459209,0.0000001743,0.0097310972,0.0097310972,0.0175998906,0.0241017280
64.141528,0.0065819365,0.0000000000,0.0017795437,0.0178125237,0.0100007006,0.0273450072,0.0000001487,0.0095927700,0.0095927700,0.0173512290,0.0240358769
64.224828,0.0062126491,0.0000000000,0.0016997952,0.0175620475,0.0100528531,0.0271608163,0.0000001268,0.0094541116,0.0094541116,0.0171216206,0.0239683266
64.308129,0.0058563714,0.0000000000,0.0016256149,0.0173097836,0.0101263220,0.0269939983,0.0000001080,0.0093153149,0.0093153149,0.0169117155,0.0238985120
64.391430,0.0055132838,0.0000000000,0.0015570063,0.0170559212,0.0102197649,0.0268451078,0.0000000919,0.0091765740,0.0091765740,0.0167219701,0.0238259253
64.474730,0.0051835028,0.0000000000,0.0014939685,0.0168006495,0.0103317840,0.0267146054,0.0000000781,0.0090380839,0.0090380839,0.0165526499,0.0237501157
64.558031,0.0048670841,0.0000000000,0.0014364968,0.0165441574,0.0104609383,0.0266028605,0.0000000663,0.0089000402,0.0089000402,0.0164038331,0.0236706885
64.641332,0.0045640266,0.0000000000,0.0013845835,0.0162866332,0.0106057560,0.0265101550,0.0000000562,0.0087626384,0.0087626384,0.0162754174,0.0235873041
64.724632,0.0042742761,0.0000000000,0.0013382185,0.0160282645,0.0107647478,0.0264366873,0.0000000477,0.0086260734,0.0086260734,0.0161671283,0.0234996761
64.807933,0.0039977287,0.0000000000,0.0012973896,0.0157692378,0.0109364200,0.0263825778,0.0000000404,0.0084905394,0.0084905394,0.0160785290,0.0234075682
64.891234,0.0037342352,0.0000000000,0.0012620837,0.0155097385,0.0111192881,0.0263478741,0.0000000341,0.0083562292,0.0083562292,0.0160090322,0.0233107923
64.974535,0.0034836048,0.0000000000,0.0012322866,0.0152499504,0.0113118897,0.0263325572,0.0000000288,0.0082233337,0.0082233337,0.0159579135,0.0232092044
65.057835,0.0032456090,0.0000000000,0.0012079836,0.0149900559,0.0115127981,0.0263365480,0.0000000243,0.0080920416,0.0080920416,0.0159243257,0.0231027017
65.141136,0.0030199855,0.0000000000,0.0011891600,0.0147302357,0.0117206349,0.0263597136,0.0000000205,0.0079625387,0.0079625387,0.0159073141,0.0229912180
65.224437,0.0028064423,0.0000000000,0.0011758014,0.0144706682,0.0119340829,0.0264018736,0.0000000173,0.0078350078,0.0078350078,0.0159058329,0.0228747203
65.307737,0.0026046609,0.0000000000,0.0011678933,0.0142115301,0.0121518973,0.0264628070,0.0000000146,0.0077096281,0.0077096281,0.0159187619,0.0227532045
65.391038,0.0024143004,0.0000000000,0.0011654220,0.0139529955,0.0123729180,0.0265422579,0.0000000122,0.0075865745,0.0075865745,0.0159449239,0.0226266910
65.474339,0.0022350008,0.0000000000,0.0011683741,0.0136952364,0.0125960789,0.0266399414,0.0000000103,0.0074660176,0.0074660176,0.0159831011,0.0224952206
65.557639,0.0020663865,0.0000000000,0.0011767366,0.0134384219,0.0128204183,0.0267555494,0.0000000086,0.0073481231,0.0073481231,0.0160320529,0.0223588506
65.640940,0.0019080691,0.0000000000,0.0011904970,0.0131827186,0.0130450867,0.0268887547,0.0000000072,0.0072330512,0.0072330512,0.0160905316,0.0222176505
65.724241,0.0017596510,0.0000000000,0.0012096430,0.0129282903,0.0132693544,0.0270392160,0.0000000061,0.0071209565,0.0071209565,0.0161572990,0.0220716985
65.807541,0.0016207278,0.0000000000,0.0012341620,0.0126752976,0.0134926171,0.0272065809,0.0000000051,0.0070119875,0.0070119875,0.0162311409,0.0219210776
