time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
40.817336,0.9304812834,0.9976232917,0.9720736780,0.8853238265,0.7569815805,0.6553773024,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9578134284
40.900636,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7569815805,0.6553773024,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9578134284
40.983937,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7569815805,0.6553773024,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9584076055
41.067238,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7569815805,0.6553773024,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9584076055
41.150539,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7569815805,0.6565656566,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9584076055
41.233839,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7569815805,0.6565656566,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9584076055
41.317140,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7575757576,0.6565656566,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9584076055
41.400441,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7575757576,0.6565656566,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9584076055
41.483741,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7575757576,0.6565656566,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9584076055
41.567042,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6565656566,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9590017825
41.650343,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6571598336,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9590017825
41.733643,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6571598336,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9590017825
41.816944,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6571598336,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9590017825
41.900245,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6571598336,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9595959596
41.983545,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6571598336,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9595959596
42.066846,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6571598336,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9595959596
42.150147,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6571598336,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9595959596
42.233447,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6577540107,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9601901367
42.316748,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6577540107,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9607843137
42.400049,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6577540107,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9607843137
42.483350,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6577540107,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9607843137
42.566650,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6577540107,0.9964349376,0.9881164587,0.9881164587,0.9708853238,0.9613784908
42.649951,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
42.733252,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
42.816552,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
42.899853,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
42.983154,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
43.066454,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
43.149755,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
43.233056,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
43.316356,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
43.399657,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
43.482958,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
43.566258,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
43.649559,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7587641117,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
43.732860,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7593582888,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
43.816160,0.9304812834,0.9976232917,0.9726678550,0.8853238265,0.7593582888,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
43.899461,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7599524658,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
43.982762,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7599524658,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9613784908
44.066063,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7599524658,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9619726679
44.149363,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7599524658,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9619726679
44.232664,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7599524658,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9619726679
44.315965,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7599524658,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9619726679
44.399265,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7599524658,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9714795009,0.9619726679
44.482566,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7599524658,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9720736780,0.9625668449
44.565867,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7599524658,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9720736780,0.9625668449
44.649167,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7599524658,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9720736780,0.9625668449
44.732468,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7599524658,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9720736780,0.9625668449
44.815769,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7605466429,0.6583481878,0.9964349376,0.9881164587,0.9881164587,0.9720736780,0.9625668449
44.899069,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7605466429,0.6589423648,0.9964349376,0.9881164587,0.9881164587,0.9726678550,0.9625668449
44.982370,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7605466429,0.6589423648,0.9964349376,0.9881164587,0.9881164587,0.9726678550,0.9625668449
45.065671,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7605466429,0.6589423648,0.9964349376,0.9887106358,0.9887106358,0.9726678550,0.9625668449
45.148971,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7605466429,0.6589423648,0.9964349376,0.9887106358,0.9887106358,0.9726678550,0.9625668449
45.232272,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7605466429,0.6589423648,0.9964349376,0.9887106358,0.9887106358,0.9726678550,0.9625668449
45.315573,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7605466429,0.6589423648,0.9964349376,0.9887106358,0.9887106358,0.9726678550,0.9625668449
45.398873,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7605466429,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
45.482174,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7605466429,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
45.565475,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7605466429,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
45.648776,0.9304812834,0.9976232917,0.9726678550,0.8865121806,0.7605466429,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
45.732076,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7605466429,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
45.815377,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7605466429,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
45.898678,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7605466429,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
45.981978,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7605466429,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
46.065279,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7605466429,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
46.148580,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7605466429,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
46.231880,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7605466429,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
46.315181,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
46.398482,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
46.481782,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
46.565083,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
46.648384,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
46.731684,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9625668449
46.814985,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9631610220
46.898286,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9631610220
46.981587,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6589423648,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9637551990
47.064887,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6595365419,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9637551990
47.148188,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6595365419,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9637551990
47.231489,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6595365419,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9637551990
47.314789,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6595365419,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9637551990
47.398090,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6595365419,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9637551990
47.481391,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6595365419,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9637551990
47.564691,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6595365419,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9643493761
47.647992,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6595365419,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9643493761
47.731293,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6595365419,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9643493761
47.814593,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6595365419,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9643493761
47.897894,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6601307190,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9643493761
47.981195,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6601307190,0.9964349376,0.9893048128,0.9893048128,0.9726678550,0.9643493761
48.064495,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6601307190,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9649435532
48.147796,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6601307190,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
48.231097,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6601307190,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
48.314397,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7611408200,0.6601307190,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
48.397698,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7617349970,0.6601307190,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
48.480999,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7617349970,0.6601307190,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
48.564300,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7623291741,0.6601307190,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
48.647600,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7623291741,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
48.730901,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7623291741,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
48.814202,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7623291741,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
48.897502,0.9304812834,0.9976232917,0.9726678550,0.8871063577,0.7623291741,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
48.980803,0.9304812834,0.9976232917,0.9732620321,0.8871063577,0.7623291741,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
49.064104,0.9304812834,0.9976232917,0.9732620321,0.8871063577,0.7623291741,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
49.147404,0.9304812834,0.9976232917,0.9732620321,0.8871063577,0.7623291741,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
49.230705,0.9304812834,0.9976232917,0.9732620321,0.8871063577,0.7623291741,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
49.314006,0.9304812834,0.9976232917,0.9732620321,0.8871063577,0.7629233512,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9655377302
49.397306,0.9304812834,0.9976232917,0.9732620321,0.8871063577,0.7629233512,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9661319073
49.480607,0.9304812834,0.9976232917,0.9732620321,0.8871063577,0.7629233512,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9661319073
49.563908,0.9304812834,0.9976232917,0.9732620321,0.8871063577,0.7629233512,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9661319073
49.647208,0.9304812834,0.9976232917,0.9732620321,0.8871063577,0.7635175282,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9661319073
49.730509,0.9304812834,0.9976232917,0.9732620321,0.8871063577,0.7635175282,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9661319073
49.813810,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7635175282,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9661319073
49.897110,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7635175282,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9661319073
49.980411,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7635175282,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9661319073
50.063712,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7641117053,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9661319073
50.147013,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7641117053,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9661319073
50.230313,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7641117053,0.6607248960,0.9964349376,0.9898989899,0.9898989899,0.9726678550,0.9661319073
50.313614,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7647058824,0.6607248960,0.9964349376,0.9904931670,0.9904931670,0.9726678550,0.9661319073
50.396915,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7647058824,0.6607248960,0.9964349376,0.9904931670,0.9904931670,0.9726678550,0.9661319073
50.480215,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7647058824,0.6607248960,0.9964349376,0.9904931670,0.9904931670,0.9726678550,0.9661319073
50.563516,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7647058824,0.6607248960,0.9964349376,0.9904931670,0.9904931670,0.9726678550,0.9667260844
50.646817,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7647058824,0.6607248960,0.9964349376,0.9904931670,0.9904931670,0.9726678550,0.9667260844
50.730117,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7647058824,0.6607248960,0.9964349376,0.9904931670,0.9904931670,0.9726678550,0.9667260844
50.813418,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7647058824,0.6607248960,0.9964349376,0.9904931670,0.9904931670,0.9732620321,0.9667260844
50.896719,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7647058824,0.6607248960,0.9964349376,0.9904931670,0.9904931670,0.9732620321,0.9667260844
50.980019,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7647058824,0.6607248960,0.9964349376,0.9904931670,0.9904931670,0.9732620321,0.9667260844
51.063320,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7647058824,0.6607248960,0.9964349376,0.9904931670,0.9904931670,0.9732620321,0.9673202614
51.146621,0.9304812834,0.9976232917,0.9738562092,0.8871063577,0.7647058824,0.6607248960,0.9964349376,0.9904931670,0.9904931670,0.9732620321,0.9673202614
51.229921,0.9304812834,0.9976232917,0.9738562092,0.8877005348,0.7647058824,0.6607248960,0.9964349376,0.9910873440,0.9910873440,0.9732620321,0.9673202614
51.313222,0.9304812834,0.9976232917,0.9738562092,0.8877005348,0.7647058824,0.6613190731,0.9964349376,0.9910873440,0.9910873440,0.9732620321,0.9673202614
51.396523,0.9304812834,0.9976232917,0.9738562092,0.8877005348,0.7653000594,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9732620321,0.9673202614
51.479824,0.9304812834,0.9976232917,0.9738562092,0.8877005348,0.7653000594,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9732620321,0.9673202614
51.563124,0.9304812834,0.9976232917,0.9738562092,0.8877005348,0.7653000594,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9732620321,0.9673202614
51.646425,0.9304812834,0.9976232917,0.9738562092,0.8877005348,0.7653000594,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
51.729726,0.9304812834,0.9976232917,0.9738562092,0.8877005348,0.7653000594,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
51.813026,0.9304812834,0.9976232917,0.9738562092,0.8877005348,0.7653000594,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
51.896327,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7653000594,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
51.979628,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7653000594,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
52.062928,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7653000594,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
52.146229,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7653000594,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
52.229530,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7653000594,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
52.312830,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7653000594,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
52.396131,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7653000594,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
52.479432,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7658942365,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
52.562732,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7658942365,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
52.646033,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7658942365,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
52.729334,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7658942365,0.6613190731,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
52.812634,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7658942365,0.6619132501,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
52.895935,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6619132501,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
52.979236,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6619132501,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
53.062537,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6619132501,0.9964349376,0.9916815211,0.9916815211,0.9738562092,0.9673202614
53.145837,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6619132501,0.9970291147,0.9916815211,0.9916815211,0.9738562092,0.9673202614
53.229138,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6625074272,0.9970291147,0.9916815211,0.9916815211,0.9738562092,0.9673202614
53.312439,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6625074272,0.9970291147,0.9916815211,0.9916815211,0.9738562092,0.9673202614
53.395739,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6625074272,0.9970291147,0.9916815211,0.9916815211,0.9738562092,0.9673202614
53.479040,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6625074272,0.9970291147,0.9916815211,0.9916815211,0.9738562092,0.9673202614
53.562341,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6625074272,0.9970291147,0.9916815211,0.9916815211,0.9738562092,0.9673202614
53.645641,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6625074272,0.9970291147,0.9916815211,0.9916815211,0.9738562092,0.9673202614
53.728942,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6625074272,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
53.812243,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6625074272,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
53.895543,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6625074272,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
53.978844,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6625074272,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
54.062145,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6625074272,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
54.145445,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7664884135,0.6625074272,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
54.228746,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7670825906,0.6631016043,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
54.312047,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7670825906,0.6631016043,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
54.395348,0.9304812834,0.9976232917,0.9738562092,0.8882947118,0.7670825906,0.6631016043,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
54.478648,0.9304812834,0.9976232917,0.9738562092,0.8888888889,0.7670825906,0.6631016043,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
54.561949,0.9304812834,0.9976232917,0.9738562092,0.8888888889,0.7670825906,0.6631016043,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
54.645250,0.9304812834,0.9976232917,0.9738562092,0.8888888889,0.7676767677,0.6631016043,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
54.728550,0.9304812834,0.9976232917,0.9738562092,0.8888888889,0.7676767677,0.6631016043,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
54.811851,0.9304812834,0.9976232917,0.9738562092,0.8888888889,0.7676767677,0.6631016043,0.9970291147,0.9922756982,0.9922756982,0.9738562092,0.9673202614
