time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2093.758354,0.0124524732,0.0145883456,0.0177905423,0.0536453950
2093.841677,0.0122687930,0.0145184749,0.0176025395,0.0531096645
2093.925000,0.0120812623,0.0144531493,0.0174172697,0.0525716777
2094.008323,0.0118903421,0.0143924529,0.0172348502,0.0520322620
2094.091646,0.0116965068,0.0143364545,0.0170554023,0.0514922398
2094.174970,0.0115002421,0.0142852074,0.0168790516,0.0509524254
2094.258293,0.0113020424,0.0142387503,0.0167059290,0.0504136232
2094.341616,0.0111024081,0.0141971080,0.0165361705,0.0498766247
2094.424939,0.0109018434,0.0141602916,0.0163699183,0.0493422063
2094.508262,0.0107008537,0.0141282998,0.0162073209,0.0488111267
2094.591585,0.0104999434,0.0141011194,0.0160485330,0.0482841250
2094.674909,0.0102996134,0.0140787259,0.0158937160,0.0477619185
2094.758232,0.0101003589,0.0140610850,0.0157430380,0.0472452003
2094.841555,0.0099026679,0.0140481525,0.0155966732,0.0467346380
2094.924878,0.0097070187,0.0140398763,0.0154548024,0.0462308710
2095.008201,0.0095138784,0.0140361962,0.0153176117,0.0457345095
2095.091524,0.0093237018,0.0140370456,0.0151852929,0.0452461326
2095.174848,0.0091369292,0.0140423519,0.0150580425,0.0447662868
2095.258171,0.0089539860,0.0140520374,0.0149360606,0.0442954847
2095.341494,0.0087752812,0.0140660202,0.0148195510,0.0438342036
2095.424817,0.0086012069,0.0140842150,0.0147087192,0.0433828846
2095.508140,0.0084321373,0.0141065335,0.0146037722,0.0429419315
2095.591463,0.0082684287,0.0141328853,0.0145049170,0.0425117101
2095.674787,0.0081104187,0.0141631784,0.0144123593,0.0420925473
2095.758110,0.0079584265,0.0141973199,0.0143263025,0.0416847305
2095.841433,0.0078127524,0.0142352161,0.0142469462,0.0412885076
2095.924756,0.0076736781,0.0142767731,0.0141744848,0.0409040861
2096.008079,0.0075414672,0.0143218971,0.0141091062,0.0405316336
2096.091402,0.0074163648,0.0143704945,0.0140509903,0.0401712771
2096.174726,0.0072985986,0.0144224722,0.0140003073,0.0398231038
2096.258049,0.0071883785,0.0144777373,0.0139572166,0.0394871610
2096.341372,0.0070858979,0.0145361975,0.0139218653,0.0391634566
2096.424695,0.0069913334,0.0145977609,0.0138943865,0.0388519594
2096.508018,0.0069048459,0.0146623355,0.0138748981,0.0385526005
2096.591341,0.0068265805,0.0147298294,0.0138635014,0.0382652733
2096.674665,0.0067566673,0.0148001500,0.0138602801,0.0379898348
2096.757988,0.0066952216,0.0148732041,0.0138652983,0.0377261068
2096.841311,0.0066423442,0.0149488973,0.0138786005,0.0374738766
2096.924634,0.0065981217,0.0150271331,0.0139002094,0.0372328989
2097.007957,0.0065626271,0.0151078132,0.0139301258,0.0370028966
2097.091280,0.0065359189,0.0151908361,0.0139683272,0.0367835629
2097.174604,0.0065180424,0.0152760973,0.0140147675,0.0365745623
2097.257927,0.0065090284,0.0153634881,0.0140693761,0.0363755326
2097.341250,0.0065088942,0.0154528951,0.0141320573,0.0361860866
2097.424573,0.0065176425,0.0155442001,0.0142026903,0.0360058138
2097.507896,0.0065352614,0.0156372788,0.0142811287,0.0358342827
2097.591220,0.0065617243,0.0157320009,0.0143672004,0.0356710421
2097.674543,0.0065969889,0.0158282289,0.0144607077,0.0355156237
2097.757866,0.0066409972,0.0159258183,0.0145614275,0.0353675437
2097.841189,0.0066936746,0.0160246168,0.0146691114,0.0352263053
2097.924512,0.0067549295,0.0161244637,0.0147834866,0.0350914003
2098.007835,0.0068246526,0.0162251902,0.0149042558,0.0349623115
2098.091159,0.0069027163,0.0163266185,0.0150310983,0.0348385148
2098.174482,0.0069889742,0.0164285622,0.0151636710,0.0347194813
2098.257805,0.0070832603,0.0165308258,0.0153016087,0.0346046794
2098.341128,0.0071853887,0.0166332049,0.0154445260,0.0344935767
2098.424451,0.0072951529,0.0167354862,0.0155920178,0.0343856422
2098.507774,0.0074123257,0.0168374479,0.0157436606,0.0342803485
2098.591098,0.0075366584,0.0169388597,0.0158990143,0.0341771734
2098.674421,0.0076678813,0.0170394834,0.0160576235,0.0340756020
2098.757744,0.0078057027,0.0171390733,0.0162190187,0.0339751285
2098.841067,0.0079498100,0.0172373770,0.0163827182,0.0338752582
2098.924390,0.0080998689,0.0173341357,0.0165482300,0.0337755091
2099.007713,0.0082555245,0.0174290850,0.0167150530,0.0336754133
2099.091037,0.0084164014,0.0175219562,0.0168826792,0.0335745188
2099.174360,0.0085821044,0.0176124767,0.0170505953,0.0334723913
2099.257683,0.0087522196,0.0177003714,0.0172182847,0.0333686149
2099.341006,0.0089263153,0.0177853635,0.0173852293,0.0332627939
2099.424329,0.0091039430,0.0178671757,0.0175509114,0.0331545539
2099.507652,0.0092846393,0.0179455313,0.0177148156,0.0330435427
2099.590976,0.0094679269,0.0180201557,0.0178764306,0.0329294317
2099.674299,0.0096533166,0.0180907773,0.0180352512,0.0328119162
2099.757622,0.0098403091,0.0181571289,0.0181907800,0.0326907167
2099.840945,0.0100283972,0.0182189489,0.0183425293,0.0325655795
2099.924268,0.0102170676,0.0182759828,0.0184900230,0.0324362769
2100.007591,0.0104058033,0.0183279841,0.0186327980,0.0323026082
2100.090915,0.0105940861,0.0183747158,0.0187704060,0.0321643996
2100.174238,0.0107813988,0.0184159515,0.0189024153,0.0320215046
2100.257561,0.0109672277,0.0184514764,0.0190284122,0.0318738043
2100.340884,0.0111510654,0.0184810889,0.0191480021,0.0317212072
2100.424207,0.0113324129,0.0185046008,0.0192608116,0.0315636494
2100.507530,0.0115107824,0.0185218392,0.0193664891,0.0314010942
2100.590854,0.0116856999,0.0185326467,0.0194647064,0.0312335319
2100.674177,0.0118567071,0.0185368825,0.0195551597,0.0310609796
2100.757500,0.0120233647,0.0185344232,0.0196375705,0.0308834805
2100.840823,0.0121852537,0.0185251631,0.0197116867,0.0307011039
2100.924146,0.0123419781,0.0185090150,0.0197772830,0.0305139440
2101.007470,0.0124931669,0.0184859105,0.0198341619,0.0303221194
2101.090793,0.0126384759,0.0184558005,0.0198821544,0.0301257726
2101.174116,0.0127775893,0.0184186551,0.0199211199,0.0299250689
2101.257439,0.0129102216,0.0183744641,0.0199509470,0.0297201957
2101.340762,0.0130361182,0.0183232365,0.0199715536,0.0295113615
2101.424085,0.0131550575,0.0182650010,0.0199828869,0.0292987945
2101.507409,0.0132668507,0.0181998053,0.0199849234,0.0290827424
2101.590732,0.0133713435,0.0181277163,0.0199776689,0.0288634705
2101.674055,0.0134684158,0.0180488192,0.0199611580,0.0286412609
2101.757378,0.0135579823,0.0179632176,0.0199354542,0.0284164112
2101.840701,0.0136399922,0.0178710325,0.0199006489,0.0281892334
2101.924024,0.0137144292,0.0177724019,0.0198568610,0.0279600525
2102.007348,0.0137813109,0.0176674803,0.0198042364,0.0277292055
2102.090671,0.0138406879,0.0175564379,0.0197429470,0.0274970395
2102.173994,0.0138926431,0.0174394594,0.0196731899,0.0272639113
2102.257317,0.0139372906,0.0173167440,0.0195951866,0.0270301851
2102.340640,0.0139747741,0.0171885038,0.0195091813,0.0267962319
2102.423963,0.0140052658,0.0170549636,0.0194154407,0.0265624278
2102.507287,0.0140289640,0.0169163594,0.0193142518,0.0263291526
2102.590610,0.0140460923,0.0167729378,0.0192059213,0.0260967889
2102.673933,0.0140568966,0.0166249555,0.0190907738,0.0258657203
2102.757256,0.0140616437,0.0164726774,0.0189691506,0.0256363302
2102.840579,0.0140606189,0.0163163769,0.0188414079,0.0254090009
2102.923902,0.0140541235,0.0161563340,0.0187079156,0.0251841118
2103.007226,0.0140424730,0.0159928351,0.0185690554,0.0249620383
2103.090549,0.0140259941,0.0158261720,0.0184252194,0.0247431508
2103.173872,0.0140050228,0.0156566408,0.0182768082,0.0245278133
2103.257195,0.0139799017,0.0154845416,0.0181242293,0.0243163825
2103.340518,0.0139509778,0.0153101774,0.0179678955,0.0241092062
2103.423841,0.0139186000,0.0151338532,0.0178082229,0.0239066227
2103.507165,0.0138831168,0.0149558759,0.0176456296,0.0237089596
2103.590488,0.0138448741,0.0147765530,0.0174805335,0.0235165329
2103.673811,0.0138042132,0.0145961925,0.0173133512,0.0233296459
2103.757134,0.0137614681,0.0144151017,0.0171444956,0.0231485885
2103.840457,0.0137169644,0.0142335872,0.0169743750,0.0229736363
2103.923780,0.0136710169,0.0140519539,0.0168033911,0.0228050498
2104.007104,0.0136239278,0.0138705045,0.0166319375,0.0226430739
2104.090427,0.0135759857,0.0136895392,0.0164603984,0.0224879370
2104.173750,0.0135274634,0.0135093552,0.0162891468,0.0223398505
2104.257073,0.0134786173,0.0133302459,0.0161185438,0.0221990085
2104.340396,0.0134296860,0.0131525004,0.0159489366,0.0220655870
2104.423720,0.0133808892,0.0129764036,0.0157806580,0.0219397438
2104.507043,0.0133324272,0.0128022349,0.0156140247,0.0218216181
2104.590366,0.0132844802,0.0126302683,0.0154493370,0.0217113303
2104.673689,0.0132372077,0.0124607718,0.0152868772,0.0216089816
2104.757012,0.0131907484,0.0122940066,0.0151269095,0.0215146542
2104.840335,0.0131452201,0.0121302271,0.0149696786,0.0214284112
2104.923659,0.0131007195,0.0119696800,0.0148154100,0.0213502963
2105.006982,0.0130573228,0.0118126039,0.0146643090,0.0212803343
2105.090305,0.0130150854,0.0116592287,0.0145165604,0.0212185311
2105.173628,0.0129740431,0.0115097755,0.0143723287,0.0211648739
2105.256951,0.0129342123,0.0113644553,0.0142317576,0.0211193315
2105.340274,0.0128955908,0.0112234691,0.0140949702,0.0210818546
2105.423598,0.0128581585,0.0110870070,0.0139620693,0.0210523763
2105.506921,0.0128218786,0.0109552477,0.0138331376,0.0210308124
2105.590244,0.0127866986,0.0108283581,0.0137082380,0.0210170621
2105.673567,0.0127525512,0.0107064922,0.0135874142,0.0210110084
2105.756890,0.0127193554,0.0105897914,0.0134706912,0.0210125187
2105.840213,0.0126870184,0.0104783831,0.0133580760,0.0210214457
2105.923537,0.0126554360,0.0103723807,0.0132495587,0.0210376277
2106.006860,0.0126244943,0.0102718826,0.0131451130,0.0210608897
2106.090183,0.0125940713,0.0101769723,0.0130446971,0.0210910438
2106.173506,0.0125640378,0.0100877174,0.0129482551,0.0211278904
2106.256829,0.0125342587,0.0100041694,0.0128557179,0.0211712187
2106.340152,0.0125045947,0.0099263631,0.0127670042,0.0212208075
2106.423476,0.0124749036,0.0098543165,0.0126820218,0.0212764265
2106.506799,0.0124450409,0.0097880303,0.0126006690,0.0213378365
2106.590122,0.0124148620,0.0097274877,0.0125228354,0.0214047911
2106.673445,0.0123842226,0.0096726541,0.0124484035,0.0214770367
2106.756768,0.0123529803,0.0096234771,0.0123772499,0.0215543142
2106.840091,0.0123209955,0.0095798864,0.0123092467,0.0216363593
2106.923415,0.0122881324,0.0095417937,0.0122442623,0.0217229038
2107.006738,0.0122542600,0.0095090930,0.0121821631,0.0218136762
2107.090061,0.0122192530,0.0094816603,0.0121228147,0.0219084026
2107.173384,0.0121829927,0.0094593546,0.0120660827,0.0220068078
2107.256707,0.0121453675,0.0094420174,0.0120118341,0.0221086160
2107.340030,0.0121062738,0.0094294737,0.0119599385,0.0222135512
2107.423354,0.0120656164,0.0094215323,0.0119102689,0.0223213389
2107.506677,0.0120233092,0.0094179864,0.0118627028,0.0224317058
2107.590000,0.0119792755,0.0094186143,0.0118171229,0.0225443815
2107.673323,0.0119334484,0.0094231799,0.0117734184,0.0226590984
2107.756646,0.0118857711,0.0094314343,0.0117314850,0.0227755930
2107.839970,0.0118361972,0.0094431158,0.0116912265,0.0228936060
2107.923293,0.0117846906,0.0094579515,0.0116525547,0.0230128833
2108.006616,0.0117312262,0.0094756582,0.0116153899,0.0231331763
2108.089939,0.0116757891,0.0094959435,0.0115796619,0.0232542425
2108.173262,0.0116183753,0.0095185073,0.0115453099,0.0233758461
2108.256585,0.0115589913,0.0095430427,0.0115122826,0.0234977581
2108.339909,0.0114976538,0.0095692373,0.0114805388,0.0236197570
2108.423232,0.0114343900,0.0095967753,0.0114500471,0.0237416290
2108.506555,0.0113692371,0.0096253377,0.0114207862,0.0238631683
2108.589878,0.0113022420,0.0096546049,0.0113927446,0.0239841775
2108.673201,0.0112334611,0.0096842575,0.0113659203,0.0241044676
2108.756524,0.0111629601,0.0097139779,0.0113403209,0.0242238583
2108.839848,0.0110908133,0.0097434517,0.0113159631,0.0243421782
2108.923171,0.0110171036,0.0097723695,0.0112928720,0.0244592650
2109.006494,0.0109419217,0.0098004278,0.0112710813,0.0245749651
2109.089817,0.0108653662,0.0098273312,0.0112506321,0.0246891342
2109.173140,0.0107875424,0.0098527929,0.0112315728,0.0248016370
2109.256463,0.0107085626,0.0098765368,0.0112139580,0.0249123473
2109.339787,0.0106285450,0.0098982984,0.0111978485,0.0250211479
2109.423110,0.0105476137,0.0099178263,0.0111833098,0.0251279305
2109.506433,0.0104658976,0.0099348831,0.0111704117,0.0252325956
2109.589756,0.0103835306,0.0099492468,0.0111592278,0.0253350525
2109.673079,0.0103006504,0.0099607117,0.0111498341,0.0254352191
2109.756402,0.0102173982,0.0099690895,0.0111423084,0.0255330216
2109.839726,0.0101339184,0.0099742099,0.0111367298,0.0256283947
2109.923049,0.0100503576,0.0099759215,0.0111331772,0.0257212809
2110.006372,0.0099668646,0.0099740927,0.0111317290,0.0258116308
2110.089695,0.0098835892,0.0099686117,0.0111324618,0.0258994027
2110.173018,0.0098006821,0.0099593876,0.0111354499,0.0259845625
2110.256341,0.0097182944,0.0099463503,0.0111407643,0.0260670833
2110.339665,0.0096365767,0.0099294507,0.0111484718,0.0261469454
2110.422988,0.0095556787,0.0099086612,0.0111586343,0.0262241360
2110.506311,0.0094757489,0.0098839753,0.0111713082,0.0262986491
2110.589634,0.0093969338,0.0098554076,0.0111865432,0.0263704853
2110.672957,0.0093193774,0.0098229938,0.0112043821,0.0264396516
2110.756280,0.0092432208,0.0097867898,0.0112248597,0.0265061611
2110.839604,0.0091686016,0.0097468718,0.0112480027,0.0265700331
2110.922927,0.0090956533,0.0097033353,0.0112738285,0.0266312926
2111.006250,0.0090245052,0.0096562949,0.0113023453,0.0266899706
2111.089573,0.0089552814,0.0096058829,0.0113335511,0.0267461034
2111.172896,0.0088881006,0.0095522491,0.0113674337,0.0267997331
2111.256220,0.0088230756,0.0094955591,0.0114039700,0.0268509069
2111.339543,0.0087603130,0.0094359941,0.0114431259,0.0268996773
2111.422866,0.0086999123,0.0093737490,0.0114848562,0.0269461019
2111.506189,0.0086419658,0.0093090316,0.0115291042,0.0269902434
2111.589512,0.0085865583,0.0092420615,0.0115758015,0.0270321694
2111.672835,0.0085337663,0.0091730683,0.0116248683,0.0270719521
2111.756159,0.0084836578,0.0091022906,0.0116762130,0.0271096688
2111.839482,0.0084362918,0.0090299746,0.0117297328,0.0271454012
2111.922805,0.0083917182,0.0089563724,0.0117853132,0.0271792355
2112.006128,0.0083499771,0.0088817408,0.0118428288,0.0272112624
2112.089451,0.0083110985,0.0088063397,0.0119021431,0.0272415771
2112.172774,0.0082751021,0.0087304308,0.0119631091,0.0272702787
2112.256098,0.0082419968,0.0086542758,0.0120255698,0.0272974706
2112.339421,0.0082117808,0.0085781353,0.0120893579,0.0273232603
2112.422744,0.0081844406,0.0085022670,0.0121542973,0.0273477588
2112.506067,0.0081599515,0.0084269245,0.0122202029,0.0273710811
2112.589390,0.0081382769,0.0083523560,0.0122868813,0.0273933454
2112.672713,0.0081193684,0.0082788028,0.0123541319,0.0274146734
2112.756037,0.0081031654,0.0082064979,0.0124217467,0.0274351898
2112.839360,0.0080895952,0.0081356650,0.0124895117,0.0274550221
2112.922683,0.0080785726,0.0080665173,0.0125572076,0.0274743005
2113.006006,0.0080700004,0.0079992563,0.0126246100,0.0274931574
2113.089329,0.0080637691,0.0079340709,0.0126914907,0.0275117273
2113.172652,0.0080597567,0.0078711361,0.0127576182,0.0275301462
2113.255976,0.0080578295,0.0078106127,0.0128227590,0.0275485516
2113.339299,0.0080578418,0.0077526463,0.0128866777,0.0275670817
2113.422622,0.0080596362,0.0076973664,0.0129491383,0.0275858754
2113.505945,0.0080630441,0.0076448861,0.0130099051,0.0276050714
2113.589268,0.0080678859,0.0075953016,0.0130687433,0.0276248083
2113.672591,0.0080739719,0.0075486916,0.0131254198,0.0276452236
2113.755915,0.0080811021,0.0075051175,0.0131797045,0.0276664535
2113.839238,0.0080890673,0.0074646227,0.0132313704,0.0276886323
2113.922561,0.0080976498,0.0074272329,0.0132801952,0.0277118917
2114.005884,0.0081066239,0.0073929561,0.0133259612,0.0277363606
2114.089207,0.0081157570,0.0073617826,0.0133684569,0.0277621639
2114.172530,0.0081248101,0.0073336852,0.0134074772,0.0277894228
2114.255854,0.0081335391,0.0073086200,0.0134428244,0.0278182532
2114.339177,0.0081416956,0.0072865264,0.0134743087,0.0278487660
2114.422500,0.0081490283,0.0072673276,0.0135017487,0.0278810657
2114.505823,0.0081552834,0.0072509317,0.0135249727,0.0279152506
2114.589146,0.0081602068,0.0072372318,0.0135438182,0.0279514113
2114.672470,0.0081635443,0.0072261074,0.0135581335,0.0279896311
2114.755793,0.0081650434,0.0072174247,0.0135677774,0.0280299845
2114.839116,0.0081644547,0.0072110379,0.0135726200,0.0280725371
2114.922439,0.0081615324,0.0072067902,0.0135725431,0.0281173452
2115.005762,0.0081560367,0.0072045145,0.0135674405,0.0281644549
2115.089085,0.0081477339,0.0072040349,0.0135572182,0.0282139017
2115.172409,0.0081363987,0.0072051677,0.0135417950,0.0282657103
2115.255732,0.0081218149,0.0072077223,0.0135211022,0.0283198939
2115.339055,0.0081037765,0.0072115030,0.0134950841,0.0283764540
2115.422378,0.0080820894,0.0072163096,0.0134636982,0.0284353797
2115.505701,0.0080565720,0.0072219389,0.0134269152,0.0284966479
2115.589024,0.0080270566,0.0072281860,0.0133847186,0.0285602227
2115.672348,0.0079933903,0.0072348456,0.0133371054,0.0286260554
2115.755671,0.0079554358,0.0072417128,0.0132840856,0.0286940840
2115.838994,0.0079130727,0.0072485846,0.0132256821,0.0287642337
2115.922317,0.0078661975,0.0072552614,0.0131619306,0.0288364162
2116.005640,0.0078147248,0.0072615474,0.0130928796,0.0289105303
2116.088963,0.0077585879,0.0072672522,0.0130185900,0.0289864617
2116.172287,0.0076977388,0.0072721919,0.0129391347,0.0290640831
2116.255610,0.0076321489,0.0072761899,0.0128545985,0.0291432544
2116.338933,0.0075618090,0.0072790778,0.0127650778,0.0292238232
2116.422256,0.0074867296,0.0072806966,0.0126706801,0.0293056251
2116.505579,0.0074069407,0.0072808972,0.0125715236,0.0293884837
2116.588902,0.0073224918,0.0072795414,0.0124677369,0.0294722114
2116.672226,0.0072334513,0.0072765022,0.0123594586,0.0295566101
2116.755549,0.0071399068,0.0072716649,0.0122468364,0.0296414711
2116.838872,0.0070419639,0.0072649275,0.0121300273,0.0297265763
2116.922195,0.0069397461,0.0072562007,0.0120091964,0.0298116988
2117.005518,0.0068333939,0.0072454087,0.0118845170,0.0298966033
2117.088841,0.0067230640,0.0072324894,0.0117561694,0.0299810472
2117.172165,0.0066089285,0.0072173946,0.0116243411,0.0300647812
2117.255488,0.0064911741,0.0072000899,0.0114892257,0.0301475502
2117.338811,0.0063700007,0.0071805549,0.0113510224,0.0302290943
2117.422134,0.0062456206,0.0071587831,0.0112099357,0.0303091495
2117.505457,0.0061182572,0.0071347818,0.0110661746,0.0303874486
2117.588780,0.0059881439,0.0071085718,0.0109199522,0.0304637227
2117.672104,0.0058555228,0.0070801872,0.0107714851,0.0305377013
2117.755427,0.0057206433,0.0070496747,0.0106209926,0.0306091141
2117.838750,0.0055837613,0.0070170939,0.0104686967,0.0306776913
2117.922073,0.0054451373,0.0069825160,0.0103148208,0.0307431653
2118.005396,0.0053050354,0.0069460236,0.0101595902,0.0308052711
2118.088720,0.0051637221,0.0069077102,0.0100032305,0.0308637474
2118.172043,0.0050214647,0.0068676793,0.0098459679,0.0309183381
2118.255366,0.0048785305,0.0068260439,0.0096880284,0.0309687924
2118.338689,0.0047351853,0.0067829254,0.0095296374,0.0310148664
2118.422012,0.0045916922,0.0067384533,0.0093710193,0.0310563237
2118.505335,0.0044483107,0.0066927640,0.0092123969,0.0310929366
2118.588659,0.0043052955,0.0066460002,0.0090539915,0.0311244863
2118.671982,0.0041628954,0.0065983098,0.0088960218,0.0311507646
2118.755305,0.0040213527,0.0065498453,0.0087387042,0.0311715738
2118.838628,0.0038809019,0.0065007627,0.0085822521,0.0311867282
2118.921951,0.0037417694,0.0064512207,0.0084268758,0.0311960541
2119.005274,0.0036041722,0.0064013799,0.0082727821,0.0311993909
2119.088598,0.0034683180,0.0063514018,0.0081201741,0.0311965916
2119.171921,0.0033344039,0.0063014481,0.0079692509,0.0311875231
2119.255244,0.0032026165,0.0062516796,0.0078202075,0.0311720670
2119.338567,0.0030731312,0.0062022557,0.0076732347,0.0311501196
2119.421890,0.0029461120,0.0061533333,0.0075285186,0.0311215927
2119.505213,0.0028217112,0.0061050663,0.0073862407,0.0310864137
2119.588537,0.0027000695,0.0060576048,0.0072465778,0.0310445257
2119.671860,0.0025813157,0.0060110941,0.0071097016,0.0309958879
2119.755183,0.0024655665,0.0059656745,0.0069757792,0.0309404756
2119.838506,0.0023529272,0.0059214805,0.0068449722,0.0308782803
2119.921829,0.0022434911,0.0058786400,0.0067174374,0.0308093097
2120.005152,0.0021373404,0.0058372743,0.0065933263,0.0307335876
2120.088476,0.0020345458,0.0057974970,0.0064727851,0.0306511538
2120.171799,0.0019351674,0.0057594139,0.0063559547,0.0305620640
2120.255122,0.0018392544,0.0057231228,0.0062429709,0.0304663897
2120.338445,0.0017468462,0.0056887126,0.0061339639,0.0303642175
2120.421768,0.0016579724,0.0056562636,0.0060290588,0.0302556492
2120.505091,0.0015726533,0.0056258470,0.0059283750,0.0301408012
2120.588415,0.0014909006,0.0055975245,0.0058320267,0.0300198044
2120.671738,0.0014127176,0.0055713486,0.0057401226,0.0298928033
2120.755061,0.0013380999,0.0055473623,0.0056527658,0.0297599560
2120.838384,0.0012670361,0.0055255990,0.0055700539,0.0296214333
2120.921707,0.0011995082,0.0055060824,0.0054920791,0.0294774183
2121.005030,0.0011354918,0.0054888269,0.0054189278,0.0293281059
2121.088354,0.0010749573,0.0054738375,0.0053506806,0.0291737020
2121.171677,0.0010178701,0.0054611098,0.0052874126,0.0290144231
2121.255000,0.0009641910,0.0054506304,0.0052291928,0.0288504955
2121.338323,0.0009138768,0.0054423769,0.0051760845,0.0286821548
2121.421646,0.0008668812,0.0054363183,0.0051281448,0.0285096449
2121.504970,0.0008231545,0.0054324153,0.0050854247,0.0283332177
2121.588293,0.0007826447,0.0054306204,0.0050479688,0.0281531323
2121.671616,0.0007452976,0.0054308785,0.0050158156,0.0279696539
2121.754939,0.0007110574,0.0054331271,0.0049889969,0.0277830539
2121.838262,0.0006798669,0.0054372966,0.0049675378,0.0275936085
2121.921585,0.0006516677,0.0054433111,0.0049514566,0.0274015982
2122.004909,0.0006264009,0.0054510884,0.0049407648,0.0272073072
2122.088232,0.0006040072,0.0054605406,0.0049354666,0.0270110230
2122.171555,0.0005844269,0.0054715747,0.0049355589,0.0268130350
2122.254878,0.0005676003,0.0054840929,0.0049410314,0.0266136344
2122.338201,0.0005534680,0.0054979932,0.0049518661,0.0264131135
2122.421524,0.0005419709,0.0055131698,0.0049680374,0.0262117649
2122.504848,0.0005330501,0.0055295136,0.0049895115,0.0260098811
2122.588171,0.0005266475,0.0055469128,0.0050162472,0.0258077537
2122.671494,0.0005227052,0.0055652534,0.0050481947,0.0256056728
2122.754817,0.0005211661,0.0055844196,0.0050852963,0.0254039267
2122.838140,0.0005219736,0.0056042944,0.0051274860,0.0252028012
2122.921463,0.0005250717,0.0056247600,0.0051746893,0.0250025790
2123.004787,0.0005304046,0.0056456985,0.0052268237,0.0248035394
2123.088110,0.0005379174,0.0056669920,0.0052837978,0.0246059578
2123.171433,0.0005475550,0.0056885235,0.0053455121,0.0244101050
2123.254756,0.0005592631,0.0057101771,0.0054118588,0.0242162472
2123.338079,0.0005729871,0.0057318385,0.0054827217,0.0240246452
2123.421402,0.0005886727,0.0057533955,0.0055579762,0.0238355542
2123.504726,0.0006062655,0.0057747382,0.0056374900,0.0236492235
2123.588049,0.0006257108,0.0057957599,0.0057211224,0.0234658960
2123.671372,0.0006469536,0.0058163569,0.0058087252,0.0232858080
2123.754695,0.0006699386,0.0058364290,0.0059001427,0.0231091889
2123.838018,0.0006946098,0.0058558803,0.0059952116,0.0229362609
2123.921341,0.0007209106,0.0058746188,0.0060937619,0.0227672388
2124.004665,0.0007487835,0.0058925574,0.0061956166,0.0226023295
2124.087988,0.0007781705,0.0059096134,0.0063005925,0.0224417321
2124.171311,0.0008090123,0.0059257097,0.0064085004,0.0222856376
2124.254634,0.0008412488,0.0059407740,0.0065191453,0.0221342287
2124.337957,0.0008748187,0.0059547398,0.0066323274,0.0219876795
2124.421280,0.0009096600,0.0059675462,0.0067478418,0.0218461556
2124.504604,0.0009457092,0.0059791380,0.0068654797,0.0217098137
2124.587927,0.0009829019,0.0059894660,0.0069850285,0.0215788016
2124.671250,0.0010211727,0.0059984870,0.0071062723,0.0214532581
2124.754573,0.0010604551,0.0060061639,0.0072289927,0.0213333128
2124.837896,0.0011006818,0.0060124657,0.0073529693,0.0212190861
2124.921220,0.0011417843,0.0060173674,0.0074779800,0.0211106890
2125.004543,0.0011836938,0.0060208502,0.0076038019,0.0210082232
2125.087866,0.0012263406,0.0060229013,0.0077302118,0.0209117807
2125.171189,0.0012696544,0.0060235140,0.0078569867,0.0208214442
2125.254512,0.0013135648,0.0060226873,0.0079839045,0.0207372867
2125.337835,0.0013580010,0.0060204261,0.0081107445,0.0206593716
2125.421159,0.0014028925,0.0060167409,0.0082372880,0.0205877525
2125.504482,0.0014481686,0.0060116476,0.0083633189,0.0205224733
2125.587805,0.0014937593,0.0060051675,0.0084886243,0.0204635684
2125.671128,0.0015395951,0.0059973268,0.0086129950,0.0204110622
2125.754451,0.0015856075,0.0059881566,0.0087362258,0.0203649695
2125.837774,0.0016317290,0.0059776927,0.0088581164,0.0203252951
2125.921098,0.0016778933,0.0059659750,0.0089784716,0.0202920344
2126.004421,0.0017240358,0.0059530477,0.0090971018,0.0202651727
2126.087744,0.0017700936,0.0059389585,0.0092138233,0.0202446858
2126.171067,0.0018160058,0.0059237588,0.0093284590,0.0202305396
2126.254390,0.0018617139,0.0059075030,0.0094408384,0.0202226905
2126.337713,0.0019071616,0.0058902482,0.0095507983,0.0202210851
2126.421037,0.0019522954,0.0058720542,0.0096581825,0.0202256605
2126.504360,0.0019970648,0.0058529827,0.0097628425,0.0202363443
2126.587683,0.0020414222,0.0058330973,0.0098646378,0.0202530546
2126.671006,0.0020853231,0.0058124630,0.0099634356,0.0202756999
2126.754329,0.0021287266,0.0057911459,0.0100591111,0.0203041797
2126.837652,0.0021715952,0.0057692128,0.0101515480,0.0203383841
2126.920976,0.0022138951,0.0057467308,0.0102406379,0.0203781941
2127.004299,0.0022555962,0.0057237672,0.0103262808,0.0204234818
2127.087622,0.0022966722,0.0057003888,0.0104083847,0.0204741103
2127.170945,0.0023371008,0.0056766620,0.0104868659,0.0205299341
2127.254268,0.0023768633,0.0056526519,0.0105616488,0.0205907991
2127.337591,0.0024159452,0.0056284227,0.0106326656,0.0206565427
2127.420915,0.0024543359,0.0056040368,0.0106998564,0.0207269943
2127.504238,0.0024920286,0.0055795548,0.0107631687,0.0208019751
2127.587561,0.0025290202,0.0055550350,0.0108225576,0.0208812986
2127.670884,0.0025653117,0.0055305336,0.0108779854,0.0209647707
2127.754207,0.0026009073,0.0055061041,0.0109294212,0.0210521899
2127.837530,0.0026358150,0.0054817968,0.0109768409,0.0211433478
