time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2093.758354,0.9961973381,0.9232462724,0.9911938357,0.9769838887
2093.841677,0.9961973381,0.9232462724,0.9911938357,0.9769838887
2093.925000,0.9961973381,0.9232462724,0.9911938357,0.9770839588
2094.008323,0.9961973381,0.9232462724,0.9911938357,0.9770839588
2094.091646,0.9961973381,0.9232462724,0.9911938357,0.9772840989
2094.174970,0.9961973381,0.9232462724,0.9911938357,0.9772840989
2094.258293,0.9961973381,0.9232462724,0.9911938357,0.9772840989
2094.341616,0.9962974082,0.9232462724,0.9911938357,0.9773841689
2094.424939,0.9962974082,0.9232462724,0.9911938357,0.9773841689
2094.508262,0.9962974082,0.9232462724,0.9911938357,0.9774842390
2094.591585,0.9962974082,0.9232462724,0.9912939057,0.9774842390
2094.674909,0.9962974082,0.9232462724,0.9912939057,0.9774842390
2094.758232,0.9962974082,0.9233463424,0.9913939758,0.9775843090
2094.841555,0.9962974082,0.9233463424,0.9913939758,0.9776843791
2094.924878,0.9962974082,0.9233463424,0.9913939758,0.9776843791
2095.008201,0.9962974082,0.9233463424,0.9913939758,0.9776843791
2095.091524,0.9962974082,0.9234464125,0.9913939758,0.9776843791
2095.174848,0.9962974082,0.9234464125,0.9913939758,0.9776843791
2095.258171,0.9962974082,0.9234464125,0.9913939758,0.9776843791
2095.341494,0.9962974082,0.9234464125,0.9913939758,0.9776843791
2095.424817,0.9962974082,0.9234464125,0.9913939758,0.9779845892
2095.508140,0.9962974082,0.9234464125,0.9913939758,0.9779845892
2095.591463,0.9962974082,0.9234464125,0.9914940458,0.9780846593
2095.674787,0.9962974082,0.9234464125,0.9914940458,0.9780846593
2095.758110,0.9962974082,0.9234464125,0.9914940458,0.9780846593
2095.841433,0.9962974082,0.9234464125,0.9914940458,0.9780846593
2095.924756,0.9962974082,0.9234464125,0.9915941159,0.9780846593
2096.008079,0.9962974082,0.9234464125,0.9915941159,0.9780846593
2096.091402,0.9963974782,0.9234464125,0.9915941159,0.9780846593
2096.174726,0.9963974782,0.9234464125,0.9915941159,0.9780846593
2096.258049,0.9963974782,0.9234464125,0.9915941159,0.9780846593
2096.341372,0.9963974782,0.9234464125,0.9915941159,0.9780846593
2096.424695,0.9963974782,0.9236465526,0.9915941159,0.9780846593
2096.508018,0.9963974782,0.9236465526,0.9915941159,0.9780846593
2096.591341,0.9963974782,0.9236465526,0.9915941159,0.9780846593
2096.674665,0.9963974782,0.9236465526,0.9915941159,0.9781847293
2096.757988,0.9963974782,0.9236465526,0.9915941159,0.9781847293
2096.841311,0.9963974782,0.9236465526,0.9915941159,0.9781847293
2096.924634,0.9963974782,0.9236465526,0.9915941159,0.9781847293
2097.007957,0.9963974782,0.9236465526,0.9915941159,0.9781847293
2097.091280,0.9963974782,0.9236465526,0.9915941159,0.9781847293
2097.174604,0.9963974782,0.9236465526,0.9915941159,0.9782847994
2097.257927,0.9963974782,0.9236465526,0.9915941159,0.9782847994
2097.341250,0.9963974782,0.9237466226,0.9915941159,0.9782847994
2097.424573,0.9963974782,0.9237466226,0.9915941159,0.9782847994
2097.507896,0.9963974782,0.9237466226,0.9915941159,0.9782847994
2097.591220,0.9963974782,0.9237466226,0.9915941159,0.9782847994
2097.674543,0.9963974782,0.9237466226,0.9915941159,0.9782847994
2097.757866,0.9963974782,0.9237466226,0.9915941159,0.9782847994
2097.841189,0.9963974782,0.9237466226,0.9915941159,0.9783848694
2097.924512,0.9963974782,0.9237466226,0.9915941159,0.9783848694
2098.007835,0.9963974782,0.9237466226,0.9915941159,0.9783848694
2098.091159,0.9963974782,0.9237466226,0.9915941159,0.9783848694
2098.174482,0.9963974782,0.9237466226,0.9915941159,0.9783848694
2098.257805,0.9964975483,0.9237466226,0.9916941859,0.9785850095
2098.341128,0.9964975483,0.9238466927,0.9916941859,0.9786850796
2098.424451,0.9964975483,0.9238466927,0.9916941859,0.9787851496
2098.507774,0.9964975483,0.9239467627,0.9916941859,0.9787851496
2098.591098,0.9964975483,0.9239467627,0.9917942560,0.9787851496
2098.674421,0.9964975483,0.9239467627,0.9917942560,0.9788852197
2098.757744,0.9964975483,0.9239467627,0.9918943260,0.9788852197
2098.841067,0.9964975483,0.9239467627,0.9918943260,0.9788852197
2098.924390,0.9964975483,0.9239467627,0.9918943260,0.9788852197
2099.007713,0.9964975483,0.9239467627,0.9918943260,0.9789852897
2099.091037,0.9964975483,0.9239467627,0.9918943260,0.9789852897
2099.174360,0.9964975483,0.9239467627,0.9918943260,0.9789852897
2099.257683,0.9964975483,0.9240468328,0.9918943260,0.9789852897
2099.341006,0.9964975483,0.9240468328,0.9918943260,0.9789852897
2099.424329,0.9964975483,0.9240468328,0.9918943260,0.9789852897
2099.507652,0.9964975483,0.9240468328,0.9918943260,0.9789852897
2099.590976,0.9964975483,0.9240468328,0.9918943260,0.9789852897
2099.674299,0.9964975483,0.9240468328,0.9918943260,0.9789852897
2099.757622,0.9964975483,0.9240468328,0.9918943260,0.9789852897
2099.840945,0.9964975483,0.9240468328,0.9918943260,0.9789852897
2099.924268,0.9964975483,0.9240468328,0.9918943260,0.9790853598
2100.007591,0.9964975483,0.9240468328,0.9918943260,0.9791854298
2100.090915,0.9964975483,0.9240468328,0.9918943260,0.9793855699
2100.174238,0.9964975483,0.9240468328,0.9918943260,0.9794856399
2100.257561,0.9964975483,0.9240468328,0.9918943260,0.9794856399
2100.340884,0.9964975483,0.9240468328,0.9918943260,0.9794856399
2100.424207,0.9965976183,0.9240468328,0.9919943961,0.9795857100
2100.507530,0.9965976183,0.9241469028,0.9919943961,0.9795857100
2100.590854,0.9965976183,0.9241469028,0.9919943961,0.9795857100
2100.674177,0.9965976183,0.9241469028,0.9920944661,0.9796857800
2100.757500,0.9965976183,0.9241469028,0.9921945362,0.9796857800
2100.840823,0.9965976183,0.9242469729,0.9921945362,0.9796857800
2100.924146,0.9965976183,0.9242469729,0.9922946062,0.9796857800
2101.007470,0.9966976884,0.9242469729,0.9922946062,0.9796857800
2101.090793,0.9966976884,0.9243470429,0.9923946763,0.9797858501
2101.174116,0.9966976884,0.9245471830,0.9923946763,0.9797858501
2101.257439,0.9966976884,0.9245471830,0.9923946763,0.9797858501
2101.340762,0.9966976884,0.9245471830,0.9923946763,0.9797858501
2101.424085,0.9966976884,0.9245471830,0.9923946763,0.9797858501
2101.507409,0.9966976884,0.9245471830,0.9923946763,0.9797858501
2101.590732,0.9966976884,0.9245471830,0.9923946763,0.9797858501
2101.674055,0.9967977584,0.9246472531,0.9924947463,0.9798859201
2101.757378,0.9967977584,0.9246472531,0.9924947463,0.9798859201
2101.840701,0.9967977584,0.9246472531,0.9925948164,0.9798859201
2101.924024,0.9968978285,0.9247473231,0.9925948164,0.9799859902
2102.007348,0.9968978285,0.9247473231,0.9925948164,0.9799859902
2102.090671,0.9969978985,0.9247473231,0.9925948164,0.9799859902
2102.173994,0.9969978985,0.9247473231,0.9925948164,0.9799859902
2102.257317,0.9969978985,0.9247473231,0.9925948164,0.9800860602
2102.340640,0.9969978985,0.9247473231,0.9925948164,0.9801861303
2102.423963,0.9969978985,0.9247473231,0.9925948164,0.9801861303
2102.507287,0.9969978985,0.9247473231,0.9925948164,0.9801861303
2102.590610,0.9969978985,0.9247473231,0.9925948164,0.9801861303
2102.673933,0.9969978985,0.9247473231,0.9925948164,0.9801861303
2102.757256,0.9969978985,0.9247473231,0.9925948164,0.9801861303
2102.840579,0.9969978985,0.9247473231,0.9925948164,0.9801861303
2102.923902,0.9969978985,0.9247473231,0.9925948164,0.9801861303
2103.007226,0.9969978985,0.9247473231,0.9925948164,0.9801861303
2103.090549,0.9969978985,0.9247473231,0.9925948164,0.9801861303
2103.173872,0.9969978985,0.9247473231,0.9926948864,0.9801861303
2103.257195,0.9970979686,0.9247473231,0.9928950265,0.9802862003
2103.340518,0.9970979686,0.9248473932,0.9928950265,0.9803862704
2103.423841,0.9970979686,0.9248473932,0.9928950265,0.9803862704
2103.507165,0.9970979686,0.9248473932,0.9928950265,0.9803862704
2103.590488,0.9970979686,0.9248473932,0.9928950265,0.9803862704
2103.673811,0.9970979686,0.9248473932,0.9928950265,0.9803862704
2103.757134,0.9970979686,0.9248473932,0.9928950265,0.9803862704
2103.840457,0.9970979686,0.9248473932,0.9928950265,0.9804863404
2103.923780,0.9970979686,0.9248473932,0.9928950265,0.9805864105
2104.007104,0.9970979686,0.9248473932,0.9928950265,0.9805864105
2104.090427,0.9971980386,0.9248473932,0.9930951666,0.9805864105
2104.173750,0.9972981087,0.9248473932,0.9930951666,0.9805864105
2104.257073,0.9972981087,0.9248473932,0.9930951666,0.9805864105
2104.340396,0.9972981087,0.9248473932,0.9930951666,0.9805864105
2104.423720,0.9972981087,0.9249474632,0.9930951666,0.9805864105
2104.507043,0.9972981087,0.9249474632,0.9930951666,0.9805864105
2104.590366,0.9972981087,0.9249474632,0.9930951666,0.9805864105
2104.673689,0.9972981087,0.9250475333,0.9930951666,0.9805864105
2104.757012,0.9972981087,0.9251476033,0.9930951666,0.9805864105
2104.840335,0.9972981087,0.9251476033,0.9930951666,0.9805864105
2104.923659,0.9972981087,0.9251476033,0.9930951666,0.9805864105
2105.006982,0.9972981087,0.9251476033,0.9930951666,0.9805864105
2105.090305,0.9972981087,0.9251476033,0.9930951666,0.9805864105
2105.173628,0.9972981087,0.9251476033,0.9930951666,0.9805864105
2105.256951,0.9972981087,0.9251476033,0.9930951666,0.9805864105
2105.340274,0.9972981087,0.9251476033,0.9930951666,0.9805864105
2105.423598,0.9972981087,0.9251476033,0.9930951666,0.9805864105
2105.506921,0.9972981087,0.9251476033,0.9930951666,0.9805864105
2105.590244,0.9972981087,0.9251476033,0.9930951666,0.9805864105
2105.673567,0.9972981087,0.9251476033,0.9930951666,0.9805864105
2105.756890,0.9972981087,0.9251476033,0.9930951666,0.9805864105
2105.840213,0.9973981787,0.9251476033,0.9930951666,0.9805864105
2105.923537,0.9973981787,0.9251476033,0.9930951666,0.9805864105
2106.006860,0.9973981787,0.9251476033,0.9930951666,0.9805864105
2106.090183,0.9973981787,0.9251476033,0.9930951666,0.9806864805
2106.173506,0.9973981787,0.9251476033,0.9930951666,0.9806864805
2106.256829,0.9973981787,0.9251476033,0.9930951666,0.9806864805
2106.340152,0.9973981787,0.9251476033,0.9930951666,0.9806864805
2106.423476,0.9973981787,0.9251476033,0.9930951666,0.9806864805
2106.506799,0.9973981787,0.9251476033,0.9930951666,0.9806864805
2106.590122,0.9973981787,0.9251476033,0.9930951666,0.9806864805
2106.673445,0.9973981787,0.9251476033,0.9930951666,0.9807865506
2106.756768,0.9973981787,0.9251476033,0.9930951666,0.9807865506
2106.840091,0.9974982488,0.9251476033,0.9931952367,0.9808866206
2106.923415,0.9974982488,0.9251476033,0.9931952367,0.9808866206
2107.006738,0.9974982488,0.9251476033,0.9931952367,0.9808866206
2107.090061,0.9975983188,0.9251476033,0.9931952367,0.9808866206
2107.173384,0.9975983188,0.9252476734,0.9932953067,0.9808866206
2107.256707,0.9975983188,0.9252476734,0.9933953768,0.9809866907
2107.340030,0.9975983188,0.9252476734,0.9933953768,0.9809866907
2107.423354,0.9976983889,0.9252476734,0.9933953768,0.9810867607
2107.506677,0.9976983889,0.9252476734,0.9933953768,0.9810867607
2107.590000,0.9976983889,0.9252476734,0.9933953768,0.9810867607
2107.673323,0.9976983889,0.9252476734,0.9933953768,0.9810867607
2107.756646,0.9976983889,0.9252476734,0.9933953768,0.9810867607
2107.839970,0.9976983889,0.9252476734,0.9933953768,0.9810867607
2107.923293,0.9976983889,0.9252476734,0.9933953768,0.9810867607
2108.006616,0.9976983889,0.9252476734,0.9933953768,0.9810867607
2108.089939,0.9976983889,0.9252476734,0.9933953768,0.9811868308
2108.173262,0.9976983889,0.9252476734,0.9933953768,0.9811868308
2108.256585,0.9976983889,0.9252476734,0.9933953768,0.9811868308
2108.339909,0.9976983889,0.9252476734,0.9933953768,0.9811868308
2108.423232,0.9976983889,0.9252476734,0.9934954468,0.9812869008
2108.506555,0.9976983889,0.9252476734,0.9934954468,0.9812869008
2108.589878,0.9976983889,0.9252476734,0.9934954468,0.9812869008
2108.673201,0.9976983889,0.9252476734,0.9934954468,0.9812869008
2108.756524,0.9976983889,0.9252476734,0.9934954468,0.9812869008
2108.839848,0.9976983889,0.9252476734,0.9934954468,0.9812869008
2108.923171,0.9976983889,0.9252476734,0.9934954468,0.9812869008
2109.006494,0.9976983889,0.9252476734,0.9934954468,0.9812869008
2109.089817,0.9977984589,0.9252476734,0.9934954468,0.9812869008
2109.173140,0.9977984589,0.9252476734,0.9934954468,0.9812869008
2109.256463,0.9977984589,0.9252476734,0.9934954468,0.9812869008
2109.339787,0.9977984589,0.9252476734,0.9934954468,0.9812869008
2109.423110,0.9977984589,0.9252476734,0.9934954468,0.9812869008
2109.506433,0.9977984589,0.9252476734,0.9934954468,0.9812869008
2109.589756,0.9977984589,0.9252476734,0.9934954468,0.9812869008
2109.673079,0.9977984589,0.9252476734,0.9934954468,0.9814870409
2109.756402,0.9978985290,0.9254478135,0.9935955169,0.9816871810
2109.839726,0.9978985290,0.9254478135,0.9935955169,0.9816871810
2109.923049,0.9978985290,0.9254478135,0.9935955169,0.9816871810
2110.006372,0.9979985990,0.9255478835,0.9936955869,0.9817872511
2110.089695,0.9979985990,0.9255478835,0.9936955869,0.9817872511
2110.173018,0.9979985990,0.9255478835,0.9936955869,0.9818873211
2110.256341,0.9979985990,0.9255478835,0.9936955869,0.9818873211
2110.339665,0.9979985990,0.9255478835,0.9936955869,0.9819873912
2110.422988,0.9979985990,0.9255478835,0.9936955869,0.9819873912
2110.506311,0.9979985990,0.9255478835,0.9936955869,0.9819873912
2110.589634,0.9979985990,0.9255478835,0.9936955869,0.9819873912
2110.672957,0.9979985990,0.9255478835,0.9936955869,0.9819873912
2110.756280,0.9979985990,0.9255478835,0.9936955869,0.9819873912
2110.839604,0.9979985990,0.9255478835,0.9936955869,0.9819873912
2110.922927,0.9979985990,0.9256479536,0.9936955869,0.9819873912
2111.006250,0.9979985990,0.9256479536,0.9936955869,0.9819873912
2111.089573,0.9979985990,0.9257480236,0.9936955869,0.9819873912
2111.172896,0.9979985990,0.9257480236,0.9936955869,0.9819873912
2111.256220,0.9979985990,0.9257480236,0.9936955869,0.9819873912
2111.339543,0.9979985990,0.9257480236,0.9936955869,0.9820874612
2111.422866,0.9979985990,0.9257480236,0.9937956570,0.9820874612
2111.506189,0.9979985990,0.9257480236,0.9937956570,0.9820874612
2111.589512,0.9979985990,0.9257480236,0.9937956570,0.9820874612
2111.672835,0.9979985990,0.9257480236,0.9937956570,0.9820874612
2111.756159,0.9979985990,0.9257480236,0.9937956570,0.9820874612
2111.839482,0.9979985990,0.9257480236,0.9937956570,0.9820874612
2111.922805,0.9979985990,0.9257480236,0.9937956570,0.9820874612
2112.006128,0.9979985990,0.9257480236,0.9937956570,0.9820874612
2112.089451,0.9979985990,0.9257480236,0.9937956570,0.9820874612
2112.172774,0.9979985990,0.9257480236,0.9937956570,0.9820874612
2112.256098,0.9979985990,0.9257480236,0.9937956570,0.9820874612
2112.339421,0.9979985990,0.9257480236,0.9937956570,0.9822876013
2112.422744,0.9980986691,0.9257480236,0.9937956570,0.9822876013
2112.506067,0.9980986691,0.9257480236,0.9937956570,0.9822876013
2112.589390,0.9980986691,0.9257480236,0.9937956570,0.9822876013
2112.672713,0.9980986691,0.9257480236,0.9937956570,0.9822876013
2112.756037,0.9980986691,0.9257480236,0.9937956570,0.9823876714
2112.839360,0.9981987391,0.9257480236,0.9938957270,0.9824877414
2112.922683,0.9981987391,0.9258480937,0.9938957270,0.9824877414
2113.006006,0.9981987391,0.9258480937,0.9938957270,0.9824877414
2113.089329,0.9981987391,0.9258480937,0.9938957270,0.9824877414
2113.172652,0.9981987391,0.9258480937,0.9938957270,0.9825878115
2113.255976,0.9981987391,0.9258480937,0.9938957270,0.9825878115
2113.339299,0.9981987391,0.9258480937,0.9938957270,0.9825878115
2113.422622,0.9981987391,0.9258480937,0.9938957270,0.9825878115
2113.505945,0.9981987391,0.9258480937,0.9938957270,0.9826878815
2113.589268,0.9981987391,0.9258480937,0.9938957270,0.9826878815
2113.672591,0.9981987391,0.9258480937,0.9938957270,0.9826878815
2113.755915,0.9981987391,0.9258480937,0.9939957971,0.9826878815
2113.839238,0.9981987391,0.9258480937,0.9939957971,0.9827879516
2113.922561,0.9981987391,0.9258480937,0.9940958671,0.9827879516
2114.005884,0.9981987391,0.9258480937,0.9940958671,0.9827879516
2114.089207,0.9981987391,0.9258480937,0.9940958671,0.9827879516
2114.172530,0.9981987391,0.9258480937,0.9940958671,0.9827879516
2114.255854,0.9981987391,0.9258480937,0.9940958671,0.9828880216
2114.339177,0.9981987391,0.9258480937,0.9940958671,0.9829880917
2114.422500,0.9981987391,0.9258480937,0.9940958671,0.9829880917
2114.505823,0.9981987391,0.9258480937,0.9940958671,0.9830881617
2114.589146,0.9981987391,0.9258480937,0.9940958671,0.9830881617
2114.672470,0.9981987391,0.9258480937,0.9940958671,0.9830881617
2114.755793,0.9981987391,0.9258480937,0.9940958671,0.9830881617
2114.839116,0.9981987391,0.9258480937,0.9941959372,0.9831882318
2114.922439,0.9981987391,0.9258480937,0.9941959372,0.9831882318
2115.005762,0.9981987391,0.9258480937,0.9941959372,0.9831882318
2115.089085,0.9981987391,0.9258480937,0.9941959372,0.9831882318
2115.172409,0.9981987391,0.9258480937,0.9941959372,0.9831882318
2115.255732,0.9981987391,0.9258480937,0.9942960072,0.9831882318
2115.339055,0.9981987391,0.9258480937,0.9942960072,0.9831882318
2115.422378,0.9982988092,0.9258480937,0.9942960072,0.9831882318
2115.505701,0.9982988092,0.9258480937,0.9942960072,0.9832883018
2115.589024,0.9982988092,0.9258480937,0.9943960773,0.9832883018
2115.672348,0.9982988092,0.9258480937,0.9943960773,0.9832883018
2115.755671,0.9982988092,0.9258480937,0.9943960773,0.9832883018
2115.838994,0.9982988092,0.9258480937,0.9943960773,0.9832883018
2115.922317,0.9983988792,0.9258480937,0.9943960773,0.9832883018
2116.005640,0.9983988792,0.9258480937,0.9943960773,0.9833883719
2116.088963,0.9983988792,0.9258480937,0.9943960773,0.9833883719
2116.172287,0.9983988792,0.9258480937,0.9943960773,0.9833883719
2116.255610,0.9983988792,0.9258480937,0.9943960773,0.9833883719
2116.338933,0.9984989493,0.9259481637,0.9943960773,0.9833883719
2116.422256,0.9984989493,0.9259481637,0.9943960773,0.9833883719
2116.505579,0.9984989493,0.9259481637,0.9944961473,0.9833883719
2116.588902,0.9984989493,0.9259481637,0.9944961473,0.9833883719
2116.672226,0.9984989493,0.9259481637,0.9944961473,0.9833883719
2116.755549,0.9984989493,0.9259481637,0.9944961473,0.9833883719
2116.838872,0.9984989493,0.9259481637,0.9944961473,0.9833883719
2116.922195,0.9984989493,0.9260482338,0.9944961473,0.9833883719
2117.005518,0.9984989493,0.9260482338,0.9944961473,0.9834884419
2117.088841,0.9984989493,0.9260482338,0.9945962174,0.9834884419
2117.172165,0.9984989493,0.9260482338,0.9945962174,0.9834884419
2117.255488,0.9984989493,0.9260482338,0.9945962174,0.9834884419
2117.338811,0.9984989493,0.9260482338,0.9945962174,0.9834884419
2117.422134,0.9984989493,0.9260482338,0.9945962174,0.9834884419
2117.505457,0.9985990193,0.9260482338,0.9945962174,0.9834884419
2117.588780,0.9985990193,0.9262483739,0.9945962174,0.9834884419
2117.672104,0.9985990193,0.9262483739,0.9946962874,0.9834884419
2117.755427,0.9985990193,0.9262483739,0.9946962874,0.9834884419
2117.838750,0.9985990193,0.9262483739,0.9946962874,0.9834884419
2117.922073,0.9985990193,0.9262483739,0.9946962874,0.9836885820
2118.005396,0.9985990193,0.9262483739,0.9946962874,0.9837886521
2118.088720,0.9985990193,0.9262483739,0.9946962874,0.9837886521
2118.172043,0.9985990193,0.9262483739,0.9946962874,0.9837886521
2118.255366,0.9985990193,0.9262483739,0.9946962874,0.9837886521
2118.338689,0.9985990193,0.9262483739,0.9946962874,0.9838887221
2118.422012,0.9985990193,0.9262483739,0.9946962874,0.9839887922
2118.505335,0.9985990193,0.9262483739,0.9946962874,0.9840888622
2118.588659,0.9985990193,0.9262483739,0.9946962874,0.9840888622
2118.671982,0.9985990193,0.9262483739,0.9946962874,0.9841889323
2118.755305,0.9985990193,0.9262483739,0.9947963575,0.9841889323
2118.838628,0.9985990193,0.9262483739,0.9947963575,0.9841889323
2118.921951,0.9985990193,0.9262483739,0.9947963575,0.9841889323
2119.005274,0.9985990193,0.9262483739,0.9947963575,0.9842890023
2119.088598,0.9985990193,0.9262483739,0.9947963575,0.9842890023
2119.171921,0.9985990193,0.9262483739,0.9947963575,0.9842890023
2119.255244,0.9985990193,0.9262483739,0.9947963575,0.9842890023
2119.338567,0.9985990193,0.9262483739,0.9947963575,0.9842890023
2119.421890,0.9985990193,0.9262483739,0.9947963575,0.9842890023
2119.505213,0.9985990193,0.9262483739,0.9947963575,0.9842890023
2119.588537,0.9985990193,0.9262483739,0.9947963575,0.9843890724
2119.671860,0.9985990193,0.9262483739,0.9947963575,0.9844891424
2119.755183,0.9985990193,0.9262483739,0.9947963575,0.9844891424
2119.838506,0.9985990193,0.9262483739,0.9947963575,0.9844891424
2119.921829,0.9985990193,0.9262483739,0.9947963575,0.9844891424
2120.005152,0.9985990193,0.9262483739,0.9947963575,0.9844891424
2120.088476,0.9985990193,0.9262483739,0.9947963575,0.9845892124
2120.171799,0.9985990193,0.9262483739,0.9947963575,0.9846892825
2120.255122,0.9985990193,0.9262483739,0.9947963575,0.9848894226
2120.338445,0.9985990193,0.9262483739,0.9947963575,0.9848894226
2120.421768,0.9985990193,0.9262483739,0.9947963575,0.9849894926
2120.505091,0.9985990193,0.9262483739,0.9947963575,0.9849894926
2120.588415,0.9985990193,0.9262483739,0.9947963575,0.9849894926
2120.671738,0.9985990193,0.9262483739,0.9947963575,0.9849894926
2120.755061,0.9985990193,0.9262483739,0.9947963575,0.9849894926
2120.838384,0.9985990193,0.9262483739,0.9947963575,0.9849894926
2120.921707,0.9985990193,0.9262483739,0.9947963575,0.9850895627
2121.005030,0.9985990193,0.9262483739,0.9947963575,0.9851896327
2121.088354,0.9985990193,0.9263484439,0.9947963575,0.9851896327
2121.171677,0.9985990193,0.9263484439,0.9947963575,0.9851896327
2121.255000,0.9985990193,0.9263484439,0.9947963575,0.9851896327
2121.338323,0.9985990193,0.9263484439,0.9947963575,0.9851896327
2121.421646,0.9985990193,0.9263484439,0.9947963575,0.9851896327
2121.504970,0.9985990193,0.9263484439,0.9948964275,0.9851896327
2121.588293,0.9985990193,0.9263484439,0.9948964275,0.9851896327
2121.671616,0.9985990193,0.9263484439,0.9948964275,0.9852897028
2121.754939,0.9985990193,0.9263484439,0.9948964275,0.9852897028
2121.838262,0.9985990193,0.9263484439,0.9948964275,0.9852897028
2121.921585,0.9985990193,0.9263484439,0.9948964275,0.9852897028
2122.004909,0.9985990193,0.9263484439,0.9948964275,0.9852897028
2122.088232,0.9985990193,0.9263484439,0.9948964275,0.9853897728
2122.171555,0.9985990193,0.9263484439,0.9948964275,0.9853897728
2122.254878,0.9985990193,0.9263484439,0.9948964275,0.9853897728
2122.338201,0.9985990193,0.9263484439,0.9948964275,0.9853897728
2122.421524,0.9985990193,0.9263484439,0.9948964275,0.9853897728
2122.504848,0.9985990193,0.9263484439,0.9948964275,0.9853897728
2122.588171,0.9985990193,0.9263484439,0.9948964275,0.9853897728
2122.671494,0.9985990193,0.9263484439,0.9948964275,0.9853897728
2122.754817,0.9985990193,0.9263484439,0.9948964275,0.9853897728
2122.838140,0.9985990193,0.9263484439,0.9948964275,0.9854898429
2122.921463,0.9985990193,0.9263484439,0.9948964275,0.9854898429
2123.004787,0.9985990193,0.9263484439,0.9948964275,0.9854898429
2123.088110,0.9985990193,0.9263484439,0.9948964275,0.9855899129
2123.171433,0.9985990193,0.9263484439,0.9948964275,0.9855899129
2123.254756,0.9985990193,0.9263484439,0.9948964275,0.9855899129
2123.338079,0.9985990193,0.9263484439,0.9948964275,0.9855899129
2123.421402,0.9985990193,0.9263484439,0.9948964275,0.9855899129
2123.504726,0.9985990193,0.9263484439,0.9948964275,0.9855899129
2123.588049,0.9985990193,0.9263484439,0.9948964275,0.9855899129
2123.671372,0.9985990193,0.9263484439,0.9948964275,0.9855899129
2123.754695,0.9985990193,0.9263484439,0.9948964275,0.9857900530
2123.838018,0.9985990193,0.9263484439,0.9948964275,0.9857900530
2123.921341,0.9985990193,0.9263484439,0.9948964275,0.9857900530
2124.004665,0.9985990193,0.9264485140,0.9948964275,0.9858901231
2124.087988,0.9985990193,0.9264485140,0.9948964275,0.9858901231
2124.171311,0.9985990193,0.9264485140,0.9948964275,0.9858901231
2124.254634,0.9985990193,0.9265485840,0.9948964275,0.9858901231
2124.337957,0.9985990193,0.9265485840,0.9948964275,0.9858901231
2124.421280,0.9985990193,0.9265485840,0.9948964275,0.9858901231
2124.504604,0.9985990193,0.9265485840,0.9948964275,0.9858901231
2124.587927,0.9985990193,0.9265485840,0.9948964275,0.9858901231
2124.671250,0.9985990193,0.9265485840,0.9948964275,0.9858901231
2124.754573,0.9985990193,0.9265485840,0.9948964275,0.9858901231
2124.837896,0.9985990193,0.9265485840,0.9948964275,0.9858901231
2124.921220,0.9985990193,0.9265485840,0.9948964275,0.9858901231
2125.004543,0.9985990193,0.9265485840,0.9948964275,0.9858901231
2125.087866,0.9985990193,0.9265485840,0.9948964275,0.9859901931
2125.171189,0.9985990193,0.9265485840,0.9948964275,0.9859901931
2125.254512,0.9985990193,0.9265485840,0.9948964275,0.9859901931
2125.337835,0.9985990193,0.9265485840,0.9948964275,0.9859901931
2125.421159,0.9985990193,0.9265485840,0.9948964275,0.9859901931
2125.504482,0.9985990193,0.9265485840,0.9948964275,0.9859901931
2125.587805,0.9985990193,0.9265485840,0.9948964275,0.9859901931
2125.671128,0.9985990193,0.9265485840,0.9948964275,0.9859901931
2125.754451,0.9985990193,0.9265485840,0.9948964275,0.9859901931
2125.837774,0.9985990193,0.9265485840,0.9949964975,0.9859901931
2125.921098,0.9985990193,0.9265485840,0.9949964975,0.9859901931
2126.004421,0.9985990193,0.9265485840,0.9950965676,0.9859901931
2126.087744,0.9985990193,0.9265485840,0.9950965676,0.9859901931
2126.171067,0.9985990193,0.9266486541,0.9950965676,0.9860902632
2126.254390,0.9985990193,0.9266486541,0.9950965676,0.9860902632
2126.337713,0.9985990193,0.9266486541,0.9950965676,0.9860902632
2126.421037,0.9985990193,0.9266486541,0.9950965676,0.9860902632
2126.504360,0.9985990193,0.9266486541,0.9950965676,0.9860902632
2126.587683,0.9985990193,0.9266486541,0.9950965676,0.9860902632
2126.671006,0.9985990193,0.9266486541,0.9950965676,0.9860902632
2126.754329,0.9985990193,0.9266486541,0.9950965676,0.9861903332
2126.837652,0.9985990193,0.9266486541,0.9951966376,0.9861903332
2126.920976,0.9985990193,0.9266486541,0.9951966376,0.9861903332
2127.004299,0.9985990193,0.9266486541,0.9951966376,0.9861903332
2127.087622,0.9985990193,0.9266486541,0.9951966376,0.9861903332
2127.170945,0.9985990193,0.9266486541,0.9951966376,0.9861903332
2127.254268,0.9985990193,0.9266486541,0.9951966376,0.9861903332
2127.337591,0.9985990193,0.9267487241,0.9951966376,0.9861903332
2127.420915,0.9986990894,0.9267487241,0.9952967077,0.9863904733
2127.504238,0.9986990894,0.9267487241,0.9952967077,0.9863904733
2127.587561,0.9986990894,0.9267487241,0.9952967077,0.9863904733
2127.670884,0.9986990894,0.9267487241,0.9952967077,0.9863904733
2127.754207,0.9986990894,0.9267487241,0.9952967077,0.9863904733
2127.837530,0.9986990894,0.9267487241,0.9952967077,0.9863904733
