time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
46.910651,0.9220430108,0.9959677419,0.9502688172,0.8118279570,0.6586021505,0.5577956989,0.9865591398,0.9583333333,0.9583333333,0.8776881720,0.8185483871
46.993973,0.9220430108,0.9959677419,0.9502688172,0.8118279570,0.6586021505,0.5591397849,0.9865591398,0.9583333333,0.9583333333,0.8776881720,0.8185483871
47.077296,0.9220430108,0.9959677419,0.9502688172,0.8118279570,0.6586021505,0.5591397849,0.9865591398,0.9583333333,0.9583333333,0.8776881720,0.8185483871
47.160618,0.9220430108,0.9959677419,0.9502688172,0.8118279570,0.6586021505,0.5591397849,0.9865591398,0.9583333333,0.9583333333,0.8790322581,0.8185483871
47.243941,0.9220430108,0.9959677419,0.9502688172,0.8118279570,0.6599462366,0.5591397849,0.9865591398,0.9583333333,0.9583333333,0.8790322581,0.8185483871
47.327264,0.9220430108,0.9959677419,0.9502688172,0.8118279570,0.6599462366,0.5591397849,0.9865591398,0.9596774194,0.9596774194,0.8790322581,0.8198924731
47.410586,0.9220430108,0.9959677419,0.9502688172,0.8118279570,0.6599462366,0.5591397849,0.9865591398,0.9596774194,0.9596774194,0.8790322581,0.8198924731
47.493909,0.9220430108,0.9959677419,0.9502688172,0.8118279570,0.6599462366,0.5591397849,0.9865591398,0.9596774194,0.9596774194,0.8803763441,0.8198924731
47.577232,0.9220430108,0.9959677419,0.9502688172,0.8118279570,0.6599462366,0.5591397849,0.9865591398,0.9596774194,0.9596774194,0.8803763441,0.8198924731
47.660554,0.9220430108,0.9959677419,0.9502688172,0.8118279570,0.6599462366,0.5591397849,0.9865591398,0.9596774194,0.9596774194,0.8803763441,0.8198924731
47.743877,0.9220430108,0.9959677419,0.9502688172,0.8118279570,0.6599462366,0.5591397849,0.9865591398,0.9596774194,0.9596774194,0.8803763441,0.8198924731
47.827200,0.9220430108,0.9959677419,0.9502688172,0.8118279570,0.6599462366,0.5604838710,0.9865591398,0.9596774194,0.9596774194,0.8803763441,0.8212365591
47.910522,0.9233870968,0.9959677419,0.9502688172,0.8118279570,0.6599462366,0.5604838710,0.9865591398,0.9596774194,0.9596774194,0.8803763441,0.8225806452
47.993845,0.9233870968,0.9959677419,0.9502688172,0.8118279570,0.6599462366,0.5618279570,0.9865591398,0.9596774194,0.9596774194,0.8803763441,0.8225806452
48.077168,0.9233870968,0.9959677419,0.9502688172,0.8131720430,0.6599462366,0.5618279570,0.9865591398,0.9596774194,0.9596774194,0.8803763441,0.8239247312
48.160490,0.9233870968,0.9959677419,0.9502688172,0.8131720430,0.6599462366,0.5618279570,0.9865591398,0.9596774194,0.9596774194,0.8803763441,0.8239247312
48.243813,0.9233870968,0.9959677419,0.9502688172,0.8145161290,0.6612903226,0.5618279570,0.9865591398,0.9596774194,0.9596774194,0.8817204301,0.8239247312
48.327136,0.9233870968,0.9959677419,0.9502688172,0.8145161290,0.6626344086,0.5618279570,0.9865591398,0.9596774194,0.9596774194,0.8817204301,0.8239247312
48.410458,0.9233870968,0.9959677419,0.9502688172,0.8145161290,0.6626344086,0.5618279570,0.9865591398,0.9596774194,0.9596774194,0.8817204301,0.8239247312
48.493781,0.9233870968,0.9959677419,0.9516129032,0.8145161290,0.6626344086,0.5618279570,0.9865591398,0.9596774194,0.9596774194,0.8817204301,0.8252688172
48.577103,0.9233870968,0.9959677419,0.9516129032,0.8145161290,0.6626344086,0.5618279570,0.9865591398,0.9596774194,0.9596774194,0.8817204301,0.8252688172
48.660426,0.9233870968,0.9959677419,0.9516129032,0.8145161290,0.6639784946,0.5618279570,0.9865591398,0.9596774194,0.9596774194,0.8817204301,0.8252688172
48.743749,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9865591398,0.9610215054,0.9610215054,0.8817204301,0.8252688172
48.827071,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9610215054,0.9610215054,0.8817204301,0.8252688172
48.910394,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9623655914,0.9623655914,0.8817204301,0.8252688172
48.993717,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9623655914,0.9623655914,0.8817204301,0.8266129032
49.077039,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9623655914,0.9623655914,0.8830645161,0.8266129032
49.160362,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9623655914,0.9623655914,0.8844086022,0.8266129032
49.243685,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9637096774,0.9637096774,0.8844086022,0.8266129032
49.327007,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9637096774,0.9637096774,0.8844086022,0.8279569892
49.410330,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9637096774,0.9637096774,0.8844086022,0.8279569892
49.493653,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9637096774,0.9637096774,0.8844086022,0.8279569892
49.576975,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9637096774,0.9637096774,0.8844086022,0.8306451613
49.660298,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9637096774,0.9637096774,0.8844086022,0.8306451613
49.743621,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9637096774,0.9637096774,0.8844086022,0.8306451613
49.826943,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9637096774,0.9637096774,0.8844086022,0.8319892473
49.910266,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5618279570,0.9879032258,0.9637096774,0.9637096774,0.8844086022,0.8333333333
49.993588,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5631720430,0.9879032258,0.9637096774,0.9637096774,0.8844086022,0.8333333333
50.076911,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5631720430,0.9879032258,0.9637096774,0.9637096774,0.8844086022,0.8333333333
50.160234,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6639784946,0.5631720430,0.9879032258,0.9637096774,0.9637096774,0.8844086022,0.8333333333
50.243556,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6653225806,0.5631720430,0.9879032258,0.9637096774,0.9637096774,0.8844086022,0.8333333333
50.326879,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6653225806,0.5631720430,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8333333333
50.410202,0.9233870968,0.9959677419,0.9516129032,0.8158602151,0.6653225806,0.5631720430,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8333333333
50.493524,0.9233870968,0.9959677419,0.9516129032,0.8172043011,0.6653225806,0.5631720430,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8333333333
50.576847,0.9233870968,0.9959677419,0.9516129032,0.8172043011,0.6653225806,0.5645161290,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8333333333
50.660170,0.9233870968,0.9959677419,0.9516129032,0.8172043011,0.6666666667,0.5658602151,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8333333333
50.743492,0.9233870968,0.9959677419,0.9516129032,0.8172043011,0.6666666667,0.5658602151,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8333333333
50.826815,0.9233870968,0.9959677419,0.9516129032,0.8172043011,0.6666666667,0.5658602151,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8333333333
50.910138,0.9233870968,0.9959677419,0.9516129032,0.8172043011,0.6666666667,0.5658602151,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8333333333
50.993460,0.9233870968,0.9959677419,0.9516129032,0.8185483871,0.6666666667,0.5658602151,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8333333333
51.076783,0.9233870968,0.9959677419,0.9516129032,0.8185483871,0.6666666667,0.5658602151,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8333333333
51.160106,0.9233870968,0.9959677419,0.9516129032,0.8185483871,0.6666666667,0.5672043011,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8333333333
51.243428,0.9233870968,0.9959677419,0.9516129032,0.8185483871,0.6666666667,0.5672043011,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8346774194
51.326751,0.9233870968,0.9959677419,0.9516129032,0.8185483871,0.6666666667,0.5672043011,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8346774194
51.410073,0.9233870968,0.9959677419,0.9516129032,0.8185483871,0.6666666667,0.5672043011,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8346774194
51.493396,0.9233870968,0.9959677419,0.9516129032,0.8185483871,0.6666666667,0.5672043011,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8360215054
51.576719,0.9233870968,0.9959677419,0.9516129032,0.8185483871,0.6666666667,0.5672043011,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8360215054
51.660041,0.9233870968,0.9959677419,0.9516129032,0.8185483871,0.6666666667,0.5672043011,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8360215054
51.743364,0.9233870968,0.9959677419,0.9529569892,0.8185483871,0.6666666667,0.5672043011,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8360215054
51.826687,0.9233870968,0.9959677419,0.9529569892,0.8198924731,0.6666666667,0.5672043011,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8360215054
51.910009,0.9233870968,0.9959677419,0.9529569892,0.8198924731,0.6680107527,0.5672043011,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8360215054
51.993332,0.9233870968,0.9959677419,0.9529569892,0.8198924731,0.6680107527,0.5685483871,0.9879032258,0.9637096774,0.9637096774,0.8857526882,0.8360215054
52.076655,0.9233870968,0.9959677419,0.9529569892,0.8198924731,0.6680107527,0.5685483871,0.9879032258,0.9637096774,0.9637096774,0.8870967742,0.8360215054
52.159977,0.9233870968,0.9959677419,0.9529569892,0.8198924731,0.6680107527,0.5685483871,0.9892473118,0.9637096774,0.9637096774,0.8870967742,0.8360215054
52.243300,0.9233870968,0.9959677419,0.9529569892,0.8198924731,0.6680107527,0.5685483871,0.9892473118,0.9637096774,0.9637096774,0.8870967742,0.8360215054
52.326623,0.9233870968,0.9959677419,0.9529569892,0.8198924731,0.6680107527,0.5685483871,0.9892473118,0.9637096774,0.9637096774,0.8870967742,0.8360215054
52.409945,0.9233870968,0.9959677419,0.9529569892,0.8198924731,0.6680107527,0.5685483871,0.9892473118,0.9637096774,0.9637096774,0.8870967742,0.8360215054
52.493268,0.9233870968,0.9959677419,0.9529569892,0.8198924731,0.6693548387,0.5685483871,0.9892473118,0.9637096774,0.9637096774,0.8870967742,0.8360215054
52.576591,0.9233870968,0.9959677419,0.9529569892,0.8198924731,0.6693548387,0.5685483871,0.9892473118,0.9637096774,0.9637096774,0.8870967742,0.8373655914
52.659913,0.9233870968,0.9959677419,0.9529569892,0.8212365591,0.6693548387,0.5685483871,0.9892473118,0.9637096774,0.9637096774,0.8884408602,0.8373655914
52.743236,0.9233870968,0.9959677419,0.9529569892,0.8212365591,0.6693548387,0.5685483871,0.9892473118,0.9650537634,0.9650537634,0.8884408602,0.8373655914
52.826558,0.9233870968,0.9959677419,0.9529569892,0.8212365591,0.6693548387,0.5685483871,0.9892473118,0.9650537634,0.9650537634,0.8884408602,0.8373655914
52.909881,0.9233870968,0.9959677419,0.9529569892,0.8212365591,0.6693548387,0.5685483871,0.9892473118,0.9650537634,0.9650537634,0.8884408602,0.8373655914
52.993204,0.9233870968,0.9959677419,0.9529569892,0.8212365591,0.6693548387,0.5685483871,0.9892473118,0.9650537634,0.9650537634,0.8897849462,0.8373655914
53.076526,0.9233870968,0.9959677419,0.9529569892,0.8212365591,0.6693548387,0.5685483871,0.9892473118,0.9650537634,0.9650537634,0.8897849462,0.8373655914
53.159849,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6693548387,0.5698924731,0.9892473118,0.9650537634,0.9650537634,0.8897849462,0.8373655914
53.243172,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6693548387,0.5698924731,0.9892473118,0.9650537634,0.9650537634,0.8897849462,0.8373655914
53.326494,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6693548387,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8897849462,0.8373655914
53.409817,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6693548387,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8897849462,0.8373655914
53.493140,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6693548387,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8911290323,0.8373655914
53.576462,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6706989247,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8911290323,0.8373655914
53.659785,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6706989247,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8924731183,0.8373655914
53.743108,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6706989247,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8924731183,0.8373655914
53.826430,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6706989247,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8924731183,0.8373655914
53.909753,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6733870968,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8924731183,0.8373655914
53.993076,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6733870968,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8924731183,0.8387096774
54.076398,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6733870968,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8924731183,0.8387096774
54.159721,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6733870968,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8938172043,0.8387096774
54.243044,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6733870968,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8938172043,0.8387096774
54.326366,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6733870968,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8938172043,0.8387096774
54.409689,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6733870968,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8938172043,0.8387096774
54.493011,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6747311828,0.5698924731,0.9905913978,0.9650537634,0.9650537634,0.8938172043,0.8387096774
54.576334,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6747311828,0.5698924731,0.9919354839,0.9650537634,0.9650537634,0.8938172043,0.8387096774
54.659657,0.9233870968,0.9959677419,0.9529569892,0.8225806452,0.6747311828,0.5712365591,0.9919354839,0.9650537634,0.9650537634,0.8938172043,0.8387096774
54.742979,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6747311828,0.5725806452,0.9919354839,0.9650537634,0.9650537634,0.8938172043,0.8400537634
54.826302,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6747311828,0.5725806452,0.9919354839,0.9650537634,0.9650537634,0.8951612903,0.8400537634
54.909625,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6747311828,0.5739247312,0.9919354839,0.9650537634,0.9650537634,0.8951612903,0.8400537634
54.992947,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6747311828,0.5739247312,0.9919354839,0.9650537634,0.9650537634,0.8951612903,0.8413978495
55.076270,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6747311828,0.5739247312,0.9919354839,0.9650537634,0.9650537634,0.8951612903,0.8413978495
55.159593,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6747311828,0.5739247312,0.9919354839,0.9650537634,0.9650537634,0.8951612903,0.8413978495
55.242915,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6747311828,0.5739247312,0.9919354839,0.9650537634,0.9650537634,0.8951612903,0.8413978495
55.326238,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6747311828,0.5739247312,0.9919354839,0.9650537634,0.9650537634,0.8951612903,0.8413978495
55.409561,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6747311828,0.5739247312,0.9919354839,0.9650537634,0.9650537634,0.8951612903,0.8413978495
55.492883,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6747311828,0.5739247312,0.9932795699,0.9650537634,0.9650537634,0.8965053763,0.8413978495
55.576206,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6747311828,0.5739247312,0.9932795699,0.9663978495,0.9663978495,0.8965053763,0.8413978495
55.659529,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6760752688,0.5739247312,0.9932795699,0.9663978495,0.9663978495,0.8965053763,0.8427419355
55.742851,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6760752688,0.5739247312,0.9932795699,0.9663978495,0.9663978495,0.8965053763,0.8427419355
55.826174,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6760752688,0.5739247312,0.9932795699,0.9677419355,0.9677419355,0.8965053763,0.8440860215
55.909496,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6760752688,0.5739247312,0.9932795699,0.9677419355,0.9677419355,0.8965053763,0.8454301075
55.992819,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6760752688,0.5739247312,0.9932795699,0.9677419355,0.9677419355,0.8965053763,0.8454301075
56.076142,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6760752688,0.5739247312,0.9932795699,0.9690860215,0.9690860215,0.8965053763,0.8454301075
56.159464,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6760752688,0.5739247312,0.9932795699,0.9690860215,0.9690860215,0.8965053763,0.8454301075
56.242787,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6760752688,0.5739247312,0.9932795699,0.9704301075,0.9704301075,0.8965053763,0.8454301075
56.326110,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6760752688,0.5739247312,0.9932795699,0.9704301075,0.9704301075,0.8965053763,0.8454301075
56.409432,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6760752688,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.8965053763,0.8467741935
56.492755,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6774193548,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.8965053763,0.8467741935
56.576078,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6774193548,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.8965053763,0.8467741935
56.659400,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6774193548,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.8965053763,0.8467741935
56.742723,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6774193548,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.8965053763,0.8467741935
56.826046,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6774193548,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.8965053763,0.8467741935
56.909368,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6787634409,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.8978494624,0.8467741935
56.992691,0.9233870968,0.9959677419,0.9529569892,0.8239247312,0.6787634409,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.8991935484,0.8467741935
57.076014,0.9233870968,0.9959677419,0.9543010753,0.8239247312,0.6787634409,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.8991935484,0.8467741935
57.159336,0.9233870968,0.9959677419,0.9543010753,0.8239247312,0.6787634409,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.8991935484,0.8467741935
57.242659,0.9233870968,0.9959677419,0.9543010753,0.8239247312,0.6787634409,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.8991935484,0.8467741935
57.325981,0.9233870968,0.9959677419,0.9543010753,0.8239247312,0.6787634409,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.9005376344,0.8481182796
57.409304,0.9233870968,0.9959677419,0.9543010753,0.8239247312,0.6787634409,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.9005376344,0.8481182796
57.492627,0.9233870968,0.9959677419,0.9543010753,0.8239247312,0.6787634409,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.9005376344,0.8481182796
57.575949,0.9233870968,0.9959677419,0.9543010753,0.8239247312,0.6787634409,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.9005376344,0.8481182796
57.659272,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6787634409,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.9005376344,0.8481182796
57.742595,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6787634409,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.9005376344,0.8481182796
57.825917,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6787634409,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.9005376344,0.8481182796
57.909240,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6801075269,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.9005376344,0.8481182796
57.992563,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6801075269,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.9005376344,0.8481182796
58.075885,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6801075269,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.9018817204,0.8481182796
58.159208,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6801075269,0.5752688172,0.9932795699,0.9704301075,0.9704301075,0.9018817204,0.8481182796
58.242531,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6801075269,0.5766129032,0.9932795699,0.9704301075,0.9704301075,0.9018817204,0.8494623656
58.325853,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6801075269,0.5766129032,0.9932795699,0.9704301075,0.9704301075,0.9018817204,0.8494623656
58.409176,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6801075269,0.5766129032,0.9932795699,0.9704301075,0.9704301075,0.9018817204,0.8494623656
58.492499,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6801075269,0.5766129032,0.9932795699,0.9704301075,0.9704301075,0.9018817204,0.8494623656
58.575821,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6801075269,0.5766129032,0.9932795699,0.9704301075,0.9704301075,0.9018817204,0.8494623656
58.659144,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6801075269,0.5766129032,0.9932795699,0.9704301075,0.9704301075,0.9018817204,0.8494623656
58.742466,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6801075269,0.5766129032,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8494623656
58.825789,0.9233870968,0.9959677419,0.9556451613,0.8239247312,0.6801075269,0.5766129032,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8494623656
58.909112,0.9233870968,0.9959677419,0.9569892473,0.8239247312,0.6801075269,0.5766129032,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8494623656
58.992434,0.9233870968,0.9959677419,0.9569892473,0.8239247312,0.6801075269,0.5766129032,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8494623656
59.075757,0.9233870968,0.9959677419,0.9569892473,0.8239247312,0.6801075269,0.5766129032,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8494623656
59.159080,0.9233870968,0.9959677419,0.9569892473,0.8239247312,0.6801075269,0.5766129032,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8494623656
59.242402,0.9233870968,0.9959677419,0.9569892473,0.8239247312,0.6801075269,0.5766129032,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8508064516
59.325725,0.9233870968,0.9959677419,0.9569892473,0.8239247312,0.6801075269,0.5766129032,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8508064516
59.409048,0.9233870968,0.9959677419,0.9569892473,0.8239247312,0.6801075269,0.5766129032,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8508064516
59.492370,0.9233870968,0.9959677419,0.9569892473,0.8239247312,0.6801075269,0.5766129032,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8508064516
59.575693,0.9233870968,0.9959677419,0.9569892473,0.8239247312,0.6801075269,0.5779569892,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8508064516
59.659016,0.9233870968,0.9959677419,0.9569892473,0.8239247312,0.6801075269,0.5779569892,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8508064516
59.742338,0.9233870968,0.9959677419,0.9569892473,0.8239247312,0.6801075269,0.5779569892,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8508064516
59.825661,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5779569892,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8508064516
59.908984,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5779569892,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8508064516
59.992306,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5779569892,0.9946236559,0.9704301075,0.9704301075,0.9018817204,0.8508064516
60.075629,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5779569892,0.9946236559,0.9704301075,0.9704301075,0.9032258065,0.8508064516
60.158951,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5779569892,0.9946236559,0.9704301075,0.9704301075,0.9032258065,0.8508064516
60.242274,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5793010753,0.9946236559,0.9704301075,0.9704301075,0.9045698925,0.8508064516
60.325597,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5793010753,0.9946236559,0.9704301075,0.9704301075,0.9045698925,0.8508064516
60.408919,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5793010753,0.9946236559,0.9704301075,0.9704301075,0.9045698925,0.8521505376
60.492242,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5793010753,0.9946236559,0.9704301075,0.9704301075,0.9045698925,0.8521505376
60.575565,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5793010753,0.9946236559,0.9704301075,0.9704301075,0.9045698925,0.8521505376
60.658887,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5793010753,0.9946236559,0.9704301075,0.9704301075,0.9045698925,0.8534946237
60.742210,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5793010753,0.9946236559,0.9704301075,0.9704301075,0.9045698925,0.8575268817
60.825533,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5793010753,0.9946236559,0.9704301075,0.9704301075,0.9045698925,0.8575268817
60.908855,0.9233870968,0.9973118280,0.9569892473,0.8239247312,0.6801075269,0.5793010753,0.9946236559,0.9704301075,0.9704301075,0.9045698925,0.8575268817
